order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
15947,17546,0,0.9070021,0.89669394,0.84805685,0
15948,17547,0,0.8966685,0.89669394,0.84805685,0
15949,17548,0,0.8900511,0.89669394,0.84805685,0
15950,17549,0,0.89743656,0.8970099,0.84805685,0
15951,17550,0,0.9065144,0.89669394,0.84805685,0
15952,17551,0,0.89638984,0.89669394,0.84805685,0
15953,17552,0,0.907,0.8970099,0.84805685,0
15954,17553,0,0.900422,0.8970819,0.84805685,0
15955,17555,0,0.92114884,0.8970099,0.84805685,0
15956,17556,0,0.8932402,0.8970819,0.84805685,0
15957,17557,0,0.8924789,0.8970819,0.84805685,0
15958,17558,0,0.90368575,0.8970819,0.84805685,0
15959,17559,0,0.9042424,0.89743656,0.84805685,0
15960,17560,0,0.9025297,0.89743656,0.84805685,0
15961,17561,0,0.8989148,0.8976898,0.84805685,0
15962,17562,0,0.89266026,0.8976898,0.84805685,0
15963,17563,0,0.8876037,0.8976898,0.84805685,0
15964,17564,0,0.9019064,0.89865714,0.84805685,0
15965,17565,0,0.8867068,0.8989148,0.84805685,0
15966,17566,0,0.8921152,0.8989148,0.84805685,0
15967,17567,0,0.8934599,0.8992579,0.84805685,0
15968,17568,0,0.8956636,0.8989148,0.84805685,0
15969,17569,0,0.9015478,0.8989148,0.84805685,0
15970,17570,0,0.87868965,0.89865714,0.84805685,0
15971,17571,0,0.93517756,0.8989148,0.84805685,0
15972,17572,0,0.90483963,0.8992579,0.84805685,0
15973,17573,0,0.906715,0.8992579,0.84805685,0
15974,17574,0,0.902186,0.8992579,0.84805685,0
15975,17575,0,0.8929511,0.89935267,0.84805685,0
15976,17576,0,0.90074897,0.89935267,0.84805685,0
15977,17577,0,0.90679294,0.89935267,0.84805685,0
15978,17578,0,0.9044628,0.89935267,0.84805685,0
15979,17579,0,0.9217508,0.8993789,0.84805685,0
15980,17580,0,0.8993789,0.8993789,0.84805685,0
15981,17581,0,0.886011,0.9000475,0.84805685,0
15982,17582,0,0.8910986,0.900422,0.84805685,0
15983,17583,0,0.88943917,0.900422,0.84805685,0
15984,17584,0,0.8837801,0.90074897,0.84805685,0
15985,17585,0,0.92392427,0.9015478,0.84805685,0
15986,17586,0,0.8955184,0.9016027,0.84805685,0
15987,17587,0,0.8938056,0.9019064,0.84805685,0
15988,17588,0,0.9000475,0.902186,0.84805685,0
15989,17589,0,0.9031643,0.9022458,0.84805685,0
15990,17590,0,0.9027443,0.9022458,0.84805685,0
15991,17591,0,0.89935267,0.9025297,0.84805685,0
15992,17592,0,0.89489913,0.9027443,0.84805685,0
15993,17593,0,0.8970099,0.9031355,0.84805685,0
15994,17594,0,0.8869738,0.9031355,0.84805685,0
15995,17595,0,0.9111881,0.9031355,0.84805685,0
15996,17596,0,0.87143385,0.9031643,0.84805685,0
15997,17597,0,0.8865378,0.9031355,0.84805685,0
15998,17598,0,0.9016027,0.9031355,0.84805685,0
15999,17599,0,0.89175373,0.9031355,0.84805685,0
16000,7,1,0.92785186,0.9031643,0.84805685,0
16001,13,1,0.892756,0.90368575,0.84805685,0
16002,21,1,0.94307166,0.90368575,0.84805685,0
16003,23,1,0.9363764,0.9042424,0.84805685,0
16004,27,1,0.9203475,0.9042424,0.84805685,0
16005,37,1,0.88460493,0.9042812,0.84805685,0
16006,42,1,0.9495603,0.9042424,0.84805685,0
16007,45,1,0.9313562,0.9042812,0.84805685,0
16008,70,1,0.93067765,0.9044628,0.84805685,0
16009,73,1,0.9022458,0.90483963,0.84805685,0
16010,82,1,0.9477016,0.90483963,0.84805685,0
16011,84,1,0.89865714,0.90614897,0.84805685,0
16012,87,1,0.9158067,0.906715,0.84805685,0
16013,89,1,0.89037615,0.90679294,0.84805685,0
16014,97,1,0.9381629,0.9074997,0.84805685,0
16015,122,1,0.9155526,0.9074997,0.84805685,0
16016,125,1,0.91597754,0.9074997,0.84805685,0
16017,126,1,0.91201943,0.9075729,0.84805685,0
16018,142,1,0.8889956,0.9075729,0.84805685,0
16019,144,1,0.8869262,0.90855306,0.84805685,0
16020,151,1,0.88645744,0.90855306,0.84805685,0
16021,165,1,0.93682516,0.9111881,0.84805685,0
16022,170,1,0.9259464,0.90855306,0.84805685,0
16023,182,1,0.9260994,0.9111881,0.84805685,0
16024,185,1,0.9280616,0.9111881,0.84805685,0
16025,200,1,0.9301147,0.91201943,0.84805685,0
16026,226,1,0.89001244,0.91331893,0.84805685,0
16027,228,1,0.93996686,0.91331893,0.84805685,0
16028,232,1,0.93396443,0.91331893,0.84805685,0
16029,239,1,0.9208067,0.914688,0.84805685,0
16030,244,1,0.8882408,0.91331893,0.84805685,0
16031,262,1,0.9277729,0.91331893,0.84805685,0
16032,273,1,0.914688,0.914688,0.84805685,0
16033,279,1,0.9175992,0.9155221,0.84805685,0
16034,304,1,0.90855306,0.9155526,0.84805685,0
16035,356,1,0.9256081,0.9158067,0.84805685,0
16036,366,1,0.9042812,0.9158067,0.84805685,0
16037,371,1,0.9359806,0.9158067,0.84805685,0
16038,385,1,0.9074997,0.91597754,0.84805685,0
16039,390,1,0.92006356,0.91597754,0.84805685,0
16040,394,1,0.9177093,0.9165049,0.84805685,0
16041,405,1,0.9031355,0.9175992,0.84805685,0
16042,407,1,0.9517561,0.9175992,0.84805685,0
16043,432,1,0.92551476,0.9175992,0.84805685,0
16044,449,1,0.92989737,0.9177093,0.84805685,0
16045,453,1,0.8788903,0.9179555,0.84805685,0
16046,457,1,0.9165049,0.91825086,0.84805685,0
16047,468,1,0.8913314,0.91825086,0.84805685,0
16048,473,1,0.91825086,0.9185979,0.84805685,0
16049,476,1,0.8751201,0.9185979,0.84805685,0
16050,484,1,0.9352569,0.9185979,0.84805685,0
16051,486,1,0.9308824,0.9185979,0.84805685,0
16052,497,1,0.9275785,0.9189093,0.84805685,0
16053,500,1,0.9382595,0.9189093,0.84805685,0
16054,533,1,0.9210519,0.9189093,0.84805685,0
16055,535,1,0.9358543,0.9189093,0.84805685,0
16056,538,1,0.8941728,0.92006356,0.84805685,0
16057,547,1,0.9277601,0.9189093,0.84805685,0
16058,574,1,0.921754,0.9185979,0.84805685,0
16059,585,1,0.90614897,0.9185979,0.84805685,0
16060,607,1,0.900923,0.9185979,0.84805685,0
16061,622,1,0.93636835,0.9185979,0.84805685,0
16062,642,1,0.9075729,0.9189093,0.84805685,0
16063,648,1,0.92047393,0.92006356,0.84805685,0
16064,649,1,0.91331893,0.92006356,0.84805685,0
16065,659,1,0.90489745,0.9189093,0.84805685,0
16066,662,1,0.8782223,0.92006356,0.84805685,0
16067,687,1,0.92606354,0.92006356,0.84805685,0
16068,723,1,0.8939331,0.92047393,0.84805685,0
16069,726,1,0.9365814,0.92067707,0.84805685,0
16070,727,1,0.8906778,0.9208067,0.84805685,0
16071,731,1,0.9179555,0.9208067,0.84805685,0
16072,748,1,0.8840325,0.92067707,0.84805685,0
16073,772,1,0.92621917,0.9206495,0.84805685,0
16074,779,1,0.89703757,0.92047393,0.84805685,0
16075,780,1,0.93470967,0.92047393,0.84805685,0
16076,788,1,0.92532295,0.92006356,0.84805685,0
16077,791,1,0.8899067,0.92006356,0.84805685,0
16078,804,1,0.87942123,0.9189093,0.84805685,0
16079,809,1,0.9408479,0.9185979,0.84805685,0
16080,820,1,0.89727634,0.91825086,0.84805685,0
16081,827,1,0.9028764,0.9185979,0.84805685,0
16082,837,1,0.9155221,0.9185979,0.84805685,0
16083,851,1,0.92316216,0.9185979,0.84805685,0
16084,854,1,0.9210226,0.9185979,0.84805685,0
16085,857,1,0.9243239,0.9189093,0.84805685,0
16086,862,1,0.9355075,0.9185979,0.84805685,0
16087,870,1,0.9040408,0.9185979,0.84805685,0
16088,898,1,0.9185979,0.91825086,0.84805685,0
16089,904,1,0.8942555,0.91825086,0.84805685,0
16090,929,1,0.9374271,0.91825086,0.84805685,0
16091,964,1,0.9189093,0.9185979,0.84805685,0
16092,984,1,0.8957836,0.9185979,0.84805685,0
16093,985,1,0.8845904,0.91825086,0.84805685,0
16094,997,1,0.930299,0.91825086,0.84805685,0
16095,1013,1,0.93666977,0.91825086,0.84805685,0
16096,1047,1,0.9398186,0.91825086,0.84805685,0
16097,1073,1,0.9025699,0.9185979,0.84805685,0
16098,1078,1,0.944545,0.9185979,0.84805685,0
16099,1080,1,0.882561,0.9189093,0.84805685,0
16100,1097,1,0.892046,0.9189093,0.84805685,0
16101,1102,1,0.93235946,0.91869646,0.84805685,0
16102,1109,1,0.9230386,0.91869646,0.84805685,0
16103,1122,1,0.9352172,0.9185979,0.84805685,0
16104,1136,1,0.9380924,0.9185979,0.84805685,0
16105,1139,1,0.9318473,0.9179555,0.84805685,0
16106,1158,1,0.92654705,0.9176773,0.84805685,0
16107,1159,1,0.89092827,0.9176773,0.84805685,0
16108,1190,1,0.8921713,0.9176773,0.84805685,0
16109,1191,1,0.92096895,0.91722655,0.84805685,0
16110,1196,1,0.88709825,0.91722655,0.84805685,0
16111,1214,1,0.92533016,0.91722655,0.84805685,0
16112,1242,1,0.9321226,0.9155221,0.84805685,0
16113,1249,1,0.9352941,0.9155221,0.84805685,0
16114,1250,1,0.91471046,0.9155221,0.84805685,0
16115,1254,1,0.9176773,0.9155221,0.84805685,0
16116,1255,1,0.93960077,0.91722655,0.84805685,0
16117,1285,1,0.9010303,0.9176773,0.84805685,0
16118,1288,1,0.92067707,0.91722655,0.84805685,0
16119,1291,1,0.93180126,0.91722655,0.84805685,0
16120,1293,1,0.93391067,0.91722655,0.84805685,0
16121,1298,1,0.9206495,0.91722655,0.84805685,0
16122,1301,1,0.8835856,0.9155221,0.84805685,0
16123,1308,1,0.90598845,0.9155221,0.84805685,0
16124,1311,1,0.90269315,0.9149409,0.84805685,0
16125,1327,1,0.94132966,0.9149409,0.84805685,0
16126,1343,1,0.89889306,0.9149409,0.84805685,0
16127,1352,1,0.8829843,0.9149409,0.84805685,0
16128,1354,1,0.9114576,0.9149409,0.84805685,0
16129,1372,1,0.91159284,0.9155221,0.84805685,0
16130,1381,1,0.89574814,0.9155221,0.84805685,0
16131,1402,1,0.9558049,0.9155221,0.84805685,0
16132,1440,1,0.93221676,0.9155221,0.84805685,0
16133,1447,1,0.9149409,0.9149409,0.84805685,0
16134,1489,1,0.9073101,0.91471046,0.84805685,0
16135,1490,1,0.9311936,0.91471046,0.84805685,0
16136,1493,1,0.8924282,0.91471046,0.84805685,0
16137,1494,1,0.8865964,0.91471046,0.84805685,0
16138,1517,1,0.8864451,0.91471046,0.84805685,0
16139,1524,1,0.9003425,0.91467047,0.84805685,0
16140,1527,1,0.92938006,0.91467047,0.84805685,0
16141,1530,1,0.9297174,0.91467047,0.84805685,0
16142,1534,1,0.8842213,0.91467047,0.84805685,0
16143,1539,1,0.899991,0.91471046,0.84805685,0
16144,1542,1,0.9240633,0.91471046,0.84805685,0
16145,1553,1,0.9525912,0.91467047,0.84805685,0
16146,1573,1,0.89095944,0.91429347,0.84805685,0
16147,1578,1,0.92096674,0.91429347,0.84805685,0
16148,1608,1,0.9019658,0.91467047,0.84805685,0
16149,1616,1,0.9324788,0.91429347,0.84805685,0
16150,1627,1,0.9022037,0.91429347,0.84805685,0
16151,1640,1,0.91869646,0.91429347,0.84805685,0
16152,1645,1,0.9392745,0.91429347,0.84805685,0
16153,1658,1,0.90778494,0.9138338,0.84805685,0
16154,1667,1,0.9459382,0.9135639,0.84805685,0
16155,1674,1,0.90009576,0.9135639,0.84805685,0
16156,1678,1,0.90789956,0.9135639,0.84805685,0
16157,1716,1,0.91722655,0.9135639,0.84805685,0
16158,1717,1,0.9236302,0.9138338,0.84805685,0
16159,1758,1,0.9035713,0.9138338,0.84805685,0
16160,1761,1,0.8995119,0.9135639,0.84805685,0
16161,1769,1,0.9033412,0.9135639,0.84805685,0
16162,1790,1,0.8860744,0.91159284,0.84805685,0
16163,1791,1,0.8849122,0.9114576,0.84805685,0
16164,1801,1,0.9365892,0.9113932,0.84805685,0
16165,1803,1,0.88435113,0.9113932,0.84805685,0
16166,1806,1,0.9301678,0.9113932,0.84805685,0
16167,1809,1,0.9200733,0.910259,0.84805685,0
16168,1813,1,0.910259,0.9113932,0.84805685,0
16169,1814,1,0.90366477,0.910259,0.84805685,0
16170,1822,1,0.9235257,0.910259,0.84805685,0
16171,1823,1,0.8710812,0.90975964,0.84805685,0
16172,1854,1,0.87518054,0.90789956,0.84805685,0
16173,1864,1,0.9058258,0.90975964,0.84805685,0
16174,1875,1,0.90175897,0.910259,0.84805685,0
16175,1891,1,0.91467047,0.910259,0.84805685,0
16176,1897,1,0.916138,0.90975964,0.84805685,0
16177,1907,1,0.92910653,0.91025186,0.84805685,0
16178,1936,1,0.88106316,0.91025186,0.84805685,0
16179,1960,1,0.9365091,0.91025186,0.84805685,0
16180,1988,1,0.93376255,0.90975964,0.84805685,0
16181,1992,1,0.90043557,0.90975964,0.84805685,0
16182,1993,1,0.9138338,0.90975964,0.84805685,0
16183,1996,1,0.9044789,0.90975964,0.84805685,0
16184,2005,1,0.9061672,0.90975964,0.84805685,0
16185,2009,1,0.93063754,0.91025186,0.84805685,0
16186,2010,1,0.93223846,0.91025186,0.84805685,0
16187,2016,1,0.9315629,0.91025186,0.84805685,0
16188,2025,1,0.91429347,0.91025186,0.84805685,0
16189,2026,1,0.89793164,0.91025186,0.84805685,0
16190,2036,1,0.9135639,0.910259,0.84805685,0
16191,2037,1,0.9376329,0.91025186,0.84805685,0
16192,2048,1,0.9244952,0.90975964,0.84805685,0
16193,2064,1,0.9304294,0.91025186,0.84805685,0
16194,2083,1,0.8870527,0.91025186,0.84805685,0
16195,2105,1,0.89373,0.90975964,0.84805685,0
16196,2124,1,0.8865392,0.90975964,0.84805685,0
16197,2131,1,0.93371403,0.90975964,0.84805685,0
16198,2132,1,0.9361629,0.90975964,0.84805685,0
16199,2169,1,0.89196277,0.91025186,0.84805685,0
16200,2185,1,0.9078051,0.91025186,0.84805685,0
16201,2197,1,0.8810981,0.910259,0.84805685,0
16202,2201,1,0.933333,0.910259,0.84805685,0
16203,2209,1,0.89502794,0.910259,0.84805685,0
16204,2210,1,0.8859917,0.91117513,0.84805685,0
16205,2219,1,0.92474985,0.91117513,0.84805685,0
16206,2226,1,0.9226682,0.91117513,0.84805685,0
16207,2228,1,0.93309724,0.9113932,0.84805685,0
16208,2241,1,0.924288,0.9113932,0.84805685,0
16209,2243,1,0.8923159,0.91117513,0.84805685,0
16210,2245,1,0.89221793,0.91117513,0.84805685,0
16211,2260,1,0.87570405,0.9113932,0.84805685,0
16212,2288,1,0.9113932,0.91165495,0.84805685,0
16213,2295,1,0.8799342,0.9135639,0.84805685,0
16214,2314,1,0.8971106,0.9138338,0.84805685,0
16215,2326,1,0.9282448,0.9138338,0.84805685,0
16216,2333,1,0.93686885,0.91429347,0.84805685,0
16217,2334,1,0.8858683,0.91429347,0.84805685,0
16218,2336,1,0.9414273,0.91429347,0.84805685,0
16219,2350,1,0.90975964,0.91429347,0.84805685,0
16220,2353,1,0.94760853,0.91467047,0.84805685,0
16221,2357,1,0.88232505,0.91429347,0.84805685,0
16222,2360,1,0.8762564,0.91429347,0.84805685,0
16223,2362,1,0.92373204,0.91429347,0.84805685,0
16224,2383,1,0.91117513,0.91429347,0.84805685,0
16225,2404,1,0.8901128,0.91429347,0.84805685,0
16226,2413,1,0.9062773,0.91429347,0.84805685,0
16227,2435,1,0.91025186,0.9138338,0.84805685,0
16228,2437,1,0.88486373,0.9135639,0.84805685,0
16229,2468,1,0.9436605,0.9138338,0.84805685,0
16230,2477,1,0.89557874,0.9138338,0.84805685,0
16231,2486,1,0.89828455,0.9138338,0.84805685,0
16232,2489,1,0.91165495,0.91429347,0.84805685,0
16233,2493,1,0.92634887,0.91434574,0.84805685,0
16234,2512,1,0.93730456,0.91868645,0.84805685,0
16235,2513,1,0.9465534,0.91868645,0.84805685,0
16236,2517,1,0.92149717,0.91434574,0.84805685,0
16237,2526,1,0.9081874,0.91434574,0.84805685,0
16238,2534,1,0.9057657,0.91434574,0.84805685,0
16239,2536,1,0.8929888,0.91868645,0.84805685,0
16240,2554,1,0.93629336,0.91901135,0.84805685,0
16241,2577,1,0.87695396,0.92007107,0.84805685,0
16242,2578,1,0.88235945,0.91901135,0.84805685,0
16243,2579,1,0.93125296,0.91901135,0.84805685,0
16244,2594,1,0.90204966,0.91868645,0.84805685,0
16245,2595,1,0.8977382,0.91901135,0.84805685,0
16246,2615,1,0.9452125,0.91901135,0.84805685,0
16247,2637,1,0.90255725,0.91901135,0.84805685,0
16248,2642,1,0.92466086,0.91901135,0.84805685,0
16249,2646,1,0.9206679,0.91901135,0.84805685,0
16250,2664,1,0.9264906,0.92007107,0.84805685,0
16251,2665,1,0.92280465,0.92007107,0.84805685,0
16252,2671,1,0.91868645,0.92007107,0.84805685,0
16253,2673,1,0.92391294,0.92007107,0.84805685,0
16254,2678,1,0.9335968,0.92007107,0.84805685,0
16255,2681,1,0.95436186,0.92015564,0.84805685,0
16256,2711,1,0.89689595,0.92015564,0.84805685,0
16257,2714,1,0.93465716,0.92015564,0.84805685,0
16258,2726,1,0.94007456,0.92015564,0.84805685,0
16259,2750,1,0.88541496,0.92007107,0.84805685,0
16260,2757,1,0.9077685,0.92007107,0.84805685,0
16261,2766,1,0.921676,0.92015564,0.84805685,0
16262,2781,1,0.92771274,0.9206679,0.84805685,0
16263,2800,1,0.92919433,0.920957,0.84805685,0
16264,2806,1,0.93311495,0.9212834,0.84805685,0
16265,2816,1,0.92378277,0.92149717,0.84805685,0
16266,2820,1,0.92007107,0.9212834,0.84805685,0
16267,2834,1,0.920957,0.9212834,0.84805685,0
16268,2842,1,0.9223991,0.92149717,0.84805685,0
16269,2848,1,0.8814423,0.9212834,0.84805685,0
16270,2858,1,0.9367314,0.9212834,0.84805685,0
16271,2869,1,0.885631,0.920957,0.84805685,0
16272,2882,1,0.88611966,0.920957,0.84805685,0
16273,2884,1,0.9035618,0.920957,0.84805685,0
16274,2888,1,0.87968385,0.920957,0.84805685,0
16275,2897,1,0.9037567,0.920957,0.84805685,0
16276,2900,1,0.93517816,0.9212834,0.84805685,0
16277,2913,1,0.89677405,0.9212834,0.84805685,0
16278,2935,1,0.8823275,0.92149717,0.84805685,0
16279,2944,1,0.91434574,0.92149717,0.84805685,0
16280,2951,1,0.93578553,0.92149717,0.84805685,0
16281,2953,1,0.9296697,0.92149717,0.84805685,0
16282,2977,1,0.91901135,0.92149717,0.84805685,0
16283,2998,1,0.92015564,0.92149717,0.84805685,0
16284,3006,1,0.93637323,0.9212834,0.84805685,0
16285,3045,1,0.9077939,0.9212834,0.84805685,0
16286,3052,1,0.8960093,0.9212834,0.84805685,0
16287,3058,1,0.9518941,0.9212834,0.84805685,0
16288,3065,1,0.9335464,0.9212834,0.84805685,0
16289,3068,1,0.9292768,0.921676,0.84805685,0
16290,3071,1,0.93253356,0.9223991,0.84805685,0
16291,3085,1,0.9367827,0.921676,0.84805685,0
16292,3111,1,0.8942828,0.9223991,0.84805685,0
16293,3112,1,0.9367652,0.9223991,0.84805685,0
16294,3116,1,0.9183837,0.921676,0.84805685,0
16295,3131,1,0.9280688,0.921676,0.84805685,0
16296,3148,1,0.8906727,0.9223991,0.84805685,0
16297,3150,1,0.91880107,0.9223991,0.84805685,0
16298,3153,1,0.92609894,0.9223991,0.84805685,0
16299,3154,1,0.9347899,0.921676,0.84805685,0
16300,3186,1,0.9365511,0.9223991,0.84805685,0
16301,3200,1,0.9181371,0.921676,0.84805685,0
16302,3203,1,0.89905244,0.921676,0.84805685,0
16303,3214,1,0.9306227,0.9223991,0.84805685,0
16304,3227,1,0.89422345,0.921676,0.84805685,0
16305,3230,1,0.9494522,0.921676,0.84805685,0
16306,3243,1,0.92882437,0.92160016,0.84805685,0
16307,3245,1,0.94183767,0.92160016,0.84805685,0
16308,3262,1,0.93118423,0.92160016,0.84805685,0
16309,3265,1,0.9002566,0.92160016,0.84805685,0
16310,3297,1,0.8897101,0.92160016,0.84805685,0
16311,3300,1,0.9272854,0.92160016,0.84805685,0
16312,3307,1,0.9212834,0.92160016,0.84805685,0
16313,3323,1,0.9405616,0.9212834,0.84805685,0
16314,3325,1,0.93629843,0.920957,0.84805685,0
16315,3333,1,0.9422494,0.920957,0.84805685,0
16316,3405,1,0.9115866,0.92015564,0.84805685,0
16317,3420,1,0.9240461,0.92015564,0.84805685,0
16318,3428,1,0.9257052,0.92015564,0.84805685,0
16319,3453,1,0.8860678,0.92015564,0.84805685,0
16320,3460,1,0.90738666,0.9212834,0.84805685,0
16321,3467,1,0.8961602,0.92015564,0.84805685,0
16322,3471,1,0.91715074,0.9212834,0.84805685,0
16323,3473,1,0.919211,0.9212834,0.84805685,0
16324,3486,1,0.92480654,0.9212834,0.84805685,0
16325,3488,1,0.9149087,0.9212834,0.84805685,0
16326,3490,1,0.94031125,0.9212834,0.84805685,0
16327,3497,1,0.90527505,0.9212834,0.84805685,0
16328,3564,1,0.9413456,0.92160016,0.84805685,0
16329,3569,1,0.89602596,0.9217757,0.84805685,0
16330,3572,1,0.93087286,0.9217757,0.84805685,0
16331,3584,1,0.9121748,0.92160016,0.84805685,0
16332,3601,1,0.88507974,0.92160016,0.84805685,0
16333,3609,1,0.9173831,0.9217757,0.84805685,0
16334,3613,1,0.8983471,0.9217757,0.84805685,0
16335,3618,1,0.940458,0.9217757,0.84805685,0
16336,3621,1,0.93686837,0.92273504,0.84805685,0
16337,3622,1,0.93722856,0.9228186,0.84805685,0
16338,3649,1,0.9101357,0.92273504,0.84805685,0
16339,3673,1,0.92444813,0.9217757,0.84805685,0
16340,3674,1,0.938531,0.9217757,0.84805685,0
16341,3680,1,0.897374,0.9217757,0.84805685,0
16342,3682,1,0.9323942,0.9217757,0.84805685,0
16343,3713,1,0.8824865,0.92273504,0.84805685,0
16344,3724,1,0.9002621,0.92273504,0.84805685,0
16345,3743,1,0.91326624,0.92273504,0.84805685,0
16346,3770,1,0.9320171,0.9217757,0.84805685,0
16347,3801,1,0.9313636,0.92273504,0.84805685,0
16348,3810,1,0.92160016,0.9228186,0.84805685,0
16349,3824,1,0.8862126,0.9228186,0.84805685,0
16350,3836,1,0.94144,0.92273504,0.84805685,0
16351,3844,1,0.89485437,0.9217757,0.84805685,0
16352,3850,1,0.9431173,0.9217757,0.84805685,0
16353,3851,1,0.9254682,0.92273504,0.84805685,0
16354,3854,1,0.896614,0.9217757,0.84805685,0
16355,3859,1,0.9325404,0.9217757,0.84805685,0
16356,3868,1,0.8775437,0.9217757,0.84805685,0
16357,3870,1,0.90051526,0.9217757,0.84805685,0
16358,3882,1,0.93523777,0.92160016,0.84805685,0
16359,3886,1,0.9413541,0.9212834,0.84805685,0
16360,3897,1,0.89493555,0.9212834,0.84805685,0
16361,3906,1,0.8995116,0.9212834,0.84805685,0
16362,3909,1,0.92790264,0.92114526,0.84805685,0
16363,3910,1,0.89088506,0.9193828,0.84805685,0
16364,3911,1,0.8753144,0.919211,0.84805685,0
16365,3920,1,0.9217757,0.919211,0.84805685,0
16366,3921,1,0.88802564,0.91890365,0.84805685,0
16367,3963,1,0.91032755,0.919211,0.84805685,0
16368,3975,1,0.93003774,0.91890365,0.84805685,0
16369,3982,1,0.9228186,0.9173831,0.84805685,0
16370,3988,1,0.9434798,0.9173831,0.84805685,0
16371,3996,1,0.89742535,0.9173831,0.84805685,0
16372,3998,1,0.93332076,0.91890365,0.84805685,0
16373,4004,1,0.8955022,0.91890365,0.84805685,0
16374,4007,1,0.8826184,0.9173831,0.84805685,0
16375,4012,1,0.88932204,0.9173831,0.84805685,0
16376,4027,1,0.92114526,0.9173831,0.84805685,0
16377,4028,1,0.92673075,0.9173831,0.84805685,0
16378,4038,1,0.92319566,0.9173831,0.84805685,0
16379,4040,1,0.93064564,0.9173831,0.84805685,0
16380,4067,1,0.9086431,0.9175479,0.84805685,0
16381,4074,1,0.91409475,0.9173831,0.84805685,0
16382,4079,1,0.92273504,0.9173831,0.84805685,0
16383,4091,1,0.9374033,0.9173831,0.84805685,0
16384,4102,1,0.87848717,0.9175479,0.84805685,0
16385,4121,1,0.92701244,0.9175479,0.84805685,0
16386,4132,1,0.93897116,0.9175479,0.84805685,0
16387,4135,1,0.93421775,0.9167106,0.84805685,0
16388,4197,1,0.87858665,0.9162658,0.84805685,0
16389,4209,1,0.875558,0.9162658,0.84805685,0
16390,4219,1,0.9361042,0.9162658,0.84805685,0
16391,4234,1,0.93078285,0.9160706,0.84805685,0
16392,4242,1,0.9362932,0.9162658,0.84805685,0
16393,4251,1,0.9373729,0.9162658,0.84805685,0
16394,4262,1,0.95025915,0.9167106,0.84805685,0
16395,4269,1,0.8926202,0.9175479,0.84805685,0
16396,4272,1,0.8960283,0.9175479,0.84805685,0
16397,4276,1,0.9521661,0.9175479,0.84805685,0
16398,4281,1,0.9382549,0.9167106,0.84805685,0
16399,4283,1,0.92469174,0.9162658,0.84805685,0
16400,4287,1,0.8953435,0.9167106,0.84805685,0
16401,4294,1,0.8964419,0.9162658,0.84805685,0
16402,4322,1,0.8795551,0.9162658,0.84805685,0
16403,4324,1,0.9397198,0.9160706,0.84805685,0
16404,4329,1,0.8988357,0.9160706,0.84805685,0
16405,4336,1,0.90523124,0.9160706,0.84805685,0
16406,4337,1,0.94642234,0.9160706,0.84805685,0
16407,4352,1,0.9399216,0.9160706,0.84805685,0
16408,4353,1,0.9193828,0.9160706,0.84805685,0
16409,4389,1,0.89596176,0.9160706,0.84805685,0
16410,4391,1,0.89957404,0.9160706,0.84805685,0
16411,4393,1,0.90826946,0.9162658,0.84805685,0
16412,4397,1,0.9083524,0.9167106,0.84805685,0
16413,4402,1,0.8931929,0.9167106,0.84805685,0
16414,4422,1,0.91890365,0.9175479,0.84805685,0
16415,4445,1,0.9325266,0.9175479,0.84805685,0
16416,4448,1,0.91079694,0.9167106,0.84805685,0
16417,4455,1,0.93365616,0.9175479,0.84805685,0
16418,4484,1,0.89952654,0.9175479,0.84805685,0
16419,4487,1,0.88614243,0.9167106,0.84805685,0
16420,4489,1,0.9162658,0.9167106,0.84805685,0
16421,4516,1,0.91380924,0.9167106,0.84805685,0
16422,4518,1,0.9311731,0.9167106,0.84805685,0
16423,4521,1,0.8881464,0.9162658,0.84805685,0
16424,4537,1,0.9069766,0.9167106,0.84805685,0
16425,4547,1,0.9425264,0.9167106,0.84805685,0
16426,4551,1,0.91368353,0.9167106,0.84805685,0
16427,4583,1,0.91897756,0.9167106,0.84805685,0
16428,4626,1,0.9167106,0.9167106,0.84805685,0
16429,4633,1,0.9196237,0.9167106,0.84805685,0
16430,4644,1,0.9175479,0.9167106,0.84805685,0
16431,4656,1,0.9160706,0.9175479,0.84805685,0
16432,4660,1,0.887158,0.9175479,0.84805685,0
16433,4674,1,0.9084151,0.9175479,0.84805685,0
16434,4678,1,0.9183707,0.9175479,0.84805685,0
16435,4679,1,0.8913608,0.9177015,0.84805685,0
16436,4711,1,0.9544439,0.9177015,0.84805685,0
16437,4738,1,0.8990423,0.9175479,0.84805685,0
16438,4753,1,0.8863841,0.9167106,0.84805685,0
16439,4768,1,0.9122468,0.9167106,0.84805685,0
16440,4819,1,0.93538207,0.9175479,0.84805685,0
16441,4832,1,0.9068534,0.9175479,0.84805685,0
16442,4856,1,0.9185147,0.9175479,0.84805685,0
16443,4863,1,0.9371055,0.9175479,0.84805685,0
16444,4864,1,0.9189834,0.9175479,0.84805685,0
16445,4879,1,0.9304821,0.9167106,0.84805685,0
16446,4882,1,0.8986942,0.9175479,0.84805685,0
16447,4896,1,0.9395436,0.9177015,0.84805685,0
16448,4900,1,0.90511835,0.9177015,0.84805685,0
16449,4926,1,0.9133745,0.9177015,0.84805685,0
16450,4943,1,0.9244528,0.9175479,0.84805685,0
