order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
12417,13670,0,0.9400742,0.9377136,0.88654214,0
12418,13671,0,0.9370267,0.93792367,0.88654214,0
12419,13672,0,0.94238716,0.93756646,0.88654214,0
12420,13673,0,0.9258889,0.93756646,0.88654214,0
12421,13675,0,0.92882544,0.93756646,0.88654214,0
12422,13676,0,0.9359603,0.93756646,0.88654214,0
12423,13677,0,0.921607,0.93756646,0.88654214,0
12424,13678,0,0.9339364,0.93792367,0.88654214,0
12425,13679,0,0.92918336,0.9383363,0.88654214,0
12426,13681,0,0.9451157,0.93838614,0.88654214,0
12427,13682,0,0.9395471,0.93838614,0.88654214,0
12428,13683,0,0.9439421,0.93838614,0.88654214,0
12429,13684,0,0.9394366,0.9383363,0.88654214,0
12430,13685,0,0.9415627,0.9383363,0.88654214,0
12431,13686,0,0.93756646,0.93838614,0.88654214,0
12432,13687,0,0.9406696,0.9383363,0.88654214,0
12433,13688,0,0.933259,0.93805295,0.88654214,0
12434,13689,0,0.9383363,0.93805295,0.88654214,0
12435,13690,0,0.940844,0.93805295,0.88654214,0
12436,13691,0,0.92678493,0.93805295,0.88654214,0
12437,13692,0,0.947888,0.93805295,0.88654214,0
12438,13693,0,0.9408907,0.9383363,0.88654214,0
12439,13694,0,0.9426711,0.93838614,0.88654214,0
12440,13695,0,0.9333763,0.93870294,0.88654214,0
12441,13696,0,0.9448122,0.93870294,0.88654214,0
12442,13697,0,0.9546148,0.9387102,0.88654214,0
12443,13698,0,0.93175155,0.9387102,0.88654214,0
12444,13699,0,0.9496386,0.9387102,0.88654214,0
12445,13700,0,0.9430754,0.93870294,0.88654214,0
12446,13701,0,0.94644946,0.93838614,0.88654214,0
12447,13702,0,0.9370919,0.93838614,0.88654214,0
12448,13703,0,0.91544557,0.9383363,0.88654214,0
12449,13704,0,0.9421608,0.93838614,0.88654214,0
12450,13705,0,0.9354472,0.93838614,0.88654214,0
12451,13707,0,0.93995935,0.93870294,0.88654214,0
12452,13708,0,0.9427136,0.93838614,0.88654214,0
12453,13709,0,0.9218708,0.9383363,0.88654214,0
12454,13712,0,0.9321186,0.93838614,0.88654214,0
12455,13713,0,0.93838614,0.93838614,0.88654214,0
12456,13714,0,0.9346713,0.93838614,0.88654214,0
12457,13715,0,0.920313,0.93838614,0.88654214,0
12458,13716,0,0.9338103,0.9389056,0.88654214,0
12459,13717,0,0.9343326,0.93838614,0.88654214,0
12460,13718,0,0.9424923,0.93838614,0.88654214,0
12461,13719,0,0.9462409,0.93838614,0.88654214,0
12462,13720,0,0.94422925,0.9389056,0.88654214,0
12463,13721,0,0.93924737,0.93838614,0.88654214,0
12464,13722,0,0.9418961,0.9383363,0.88654214,0
12465,13723,0,0.9294638,0.9380835,0.88654214,0
12466,13724,0,0.9361083,0.93807685,0.88654214,0
12467,13725,0,0.9451664,0.93807685,0.88654214,0
12468,13726,0,0.9433212,0.93807685,0.88654214,0
12469,13727,0,0.9311648,0.9380835,0.88654214,0
12470,13728,0,0.9351383,0.9380835,0.88654214,0
12471,13729,0,0.9340309,0.9380835,0.88654214,0
12472,13730,0,0.94604754,0.9380835,0.88654214,0
12473,13731,0,0.90351176,0.9380835,0.88654214,0
12474,13732,0,0.9437368,0.9383363,0.88654214,0
12475,13733,0,0.946598,0.93837065,0.88654214,0
12476,13734,0,0.9421427,0.93838614,0.88654214,0
12477,13735,0,0.9335768,0.93838614,0.88654214,0
12478,13736,0,0.9414696,0.93837065,0.88654214,0
12479,13737,0,0.9210568,0.9383363,0.88654214,0
12480,13738,0,0.94415987,0.9383363,0.88654214,0
12481,13739,0,0.9579869,0.9380835,0.88654214,0
12482,13740,0,0.926261,0.9383363,0.88654214,0
12483,13741,0,0.93805295,0.9383363,0.88654214,0
12484,13742,0,0.9448135,0.93837065,0.88654214,0
12485,13743,0,0.94675046,0.93838614,0.88654214,0
12486,13744,0,0.936848,0.93837065,0.88654214,0
12487,13745,0,0.9315447,0.93837065,0.88654214,0
12488,13746,0,0.94595844,0.9380835,0.88654214,0
12489,13747,0,0.9438978,0.9380835,0.88654214,0
12490,13748,0,0.9406396,0.93807685,0.88654214,0
12491,13749,0,0.9358841,0.93807685,0.88654214,0
12492,13750,0,0.94281834,0.93805295,0.88654214,0
12493,13751,0,0.93264055,0.93805295,0.88654214,0
12494,13753,0,0.9292058,0.93807685,0.88654214,0
12495,13754,0,0.90872383,0.93805295,0.88654214,0
12496,13755,0,0.9374024,0.9375157,0.88654214,0
12497,13756,0,0.9375157,0.93745166,0.88654214,0
12498,13757,0,0.90662646,0.93745166,0.88654214,0
12499,13758,0,0.94290537,0.93745166,0.88654214,0
12500,13759,0,0.9070332,0.9374024,0.88654214,0
12501,13760,0,0.94606733,0.9374024,0.88654214,0
12502,13761,0,0.9368562,0.9374024,0.88654214,0
12503,13762,0,0.93807685,0.9374024,0.88654214,0
12504,13763,0,0.94073296,0.93745166,0.88654214,0
12505,13764,0,0.91257405,0.93745166,0.88654214,0
12506,13766,0,0.93971014,0.9374024,0.88654214,0
12507,13768,0,0.93745166,0.93745166,0.88654214,0
12508,13769,0,0.94602233,0.93745166,0.88654214,0
12509,13770,0,0.9320804,0.93745166,0.88654214,0
12510,13771,0,0.94285274,0.9375157,0.88654214,0
12511,13772,0,0.9380835,0.9375157,0.88654214,0
12512,13774,0,0.9398281,0.9375157,0.88654214,0
12513,13775,0,0.9327734,0.9375157,0.88654214,0
12514,13776,0,0.93253326,0.9375157,0.88654214,0
12515,13777,0,0.927624,0.9375157,0.88654214,0
12516,13778,0,0.9280502,0.9375157,0.88654214,0
12517,13779,0,0.90607744,0.93805295,0.88654214,0
12518,13780,0,0.9479524,0.9375157,0.88654214,0
12519,13781,0,0.93837065,0.9375157,0.88654214,0
12520,13782,0,0.94109726,0.9375157,0.88654214,0
12521,13783,0,0.93698084,0.9375157,0.88654214,0
12522,13784,0,0.93015665,0.9375157,0.88654214,0
12523,13785,0,0.93067485,0.9375157,0.88654214,0
12524,13787,0,0.9428176,0.93805295,0.88654214,0
12525,13788,0,0.93949217,0.9375157,0.88654214,0
12526,13790,0,0.94159985,0.9375157,0.88654214,0
12527,13791,0,0.9397031,0.93745166,0.88654214,0
12528,13792,0,0.9313203,0.93745166,0.88654214,0
12529,13793,0,0.9263467,0.9374024,0.88654214,0
12530,13794,0,0.9412754,0.9374024,0.88654214,0
12531,13795,0,0.9237789,0.9374024,0.88654214,0
12532,13796,0,0.9420533,0.9374024,0.88654214,0
12533,13797,0,0.9510629,0.9374024,0.88654214,0
12534,13798,0,0.9441746,0.93698084,0.88654214,0
12535,13799,0,0.94423056,0.9369455,0.88654214,0
12536,13800,0,0.93172723,0.9369455,0.88654214,0
12537,13801,0,0.9291833,0.9369455,0.88654214,0
12538,13802,0,0.9046273,0.9369455,0.88654214,0
12539,13803,0,0.9385276,0.9369455,0.88654214,0
12540,13804,0,0.8954364,0.9369455,0.88654214,0
12541,13805,0,0.9327262,0.9368562,0.88654214,0
12542,13806,0,0.9299113,0.9368562,0.88654214,0
12543,13807,0,0.9428708,0.93678164,0.88654214,0
12544,13810,0,0.9434179,0.93678164,0.88654214,0
12545,13811,0,0.93553275,0.9368562,0.88654214,0
12546,13813,0,0.93678164,0.9369455,0.88654214,0
12547,13816,0,0.930161,0.9369455,0.88654214,0
12548,13817,0,0.92904925,0.9369455,0.88654214,0
12549,13818,0,0.93546546,0.93698084,0.88654214,0
12550,13819,0,0.93597335,0.93695754,0.88654214,0
12551,13820,0,0.9344523,0.93698084,0.88654214,0
12552,13821,0,0.9387145,0.93695754,0.88654214,0
12553,13822,0,0.94348127,0.93695754,0.88654214,0
12554,13823,0,0.94063646,0.93695754,0.88654214,0
12555,13824,0,0.92996395,0.93695754,0.88654214,0
12556,13825,0,0.9278763,0.93695754,0.88654214,0
12557,13826,0,0.94610524,0.9369455,0.88654214,0
12558,13827,0,0.9321026,0.9369455,0.88654214,0
12559,13828,0,0.9350802,0.93678164,0.88654214,0
12560,13829,0,0.94966745,0.93678164,0.88654214,0
12561,13830,0,0.9394164,0.93678164,0.88654214,0
12562,13831,0,0.94207126,0.93678164,0.88654214,0
12563,13832,0,0.9424024,0.9366598,0.88654214,0
12564,13834,0,0.94426036,0.93678164,0.88654214,0
12565,13835,0,0.9420344,0.9369455,0.88654214,0
12566,13836,0,0.9353543,0.93695754,0.88654214,0
12567,13837,0,0.9486975,0.93698084,0.88654214,0
12568,13838,0,0.9347508,0.9376638,0.88654214,0
12569,13839,0,0.94912326,0.93698084,0.88654214,0
12570,13840,0,0.9210463,0.93695754,0.88654214,0
12571,13841,0,0.9338919,0.9369455,0.88654214,0
12572,13842,0,0.9311013,0.93678164,0.88654214,0
12573,13843,0,0.9431767,0.93678164,0.88654214,0
12574,13844,0,0.9384487,0.9369455,0.88654214,0
12575,13845,0,0.9356646,0.9369455,0.88654214,0
12576,13846,0,0.9445972,0.9369455,0.88654214,0
12577,13847,0,0.929366,0.93678164,0.88654214,0
12578,13848,0,0.9316447,0.9366598,0.88654214,0
12579,13849,0,0.9314795,0.9366598,0.88654214,0
12580,13850,0,0.93458855,0.9366598,0.88654214,0
12581,13851,0,0.9500504,0.9364215,0.88654214,0
12582,13852,0,0.939465,0.9364215,0.88654214,0
12583,13853,0,0.92768246,0.9364215,0.88654214,0
12584,13855,0,0.92428666,0.9359926,0.88654214,0
12585,13856,0,0.9369455,0.9359926,0.88654214,0
12586,13857,0,0.9376638,0.9359926,0.88654214,0
12587,13858,0,0.9177577,0.9364215,0.88654214,0
12588,13859,0,0.9364215,0.9366598,0.88654214,0
12589,13860,0,0.9417264,0.9366598,0.88654214,0
12590,13861,0,0.9428924,0.9366598,0.88654214,0
12591,13862,0,0.93576556,0.93678164,0.88654214,0
12592,13863,0,0.93545604,0.9369455,0.88654214,0
12593,13864,0,0.9366598,0.9369455,0.88654214,0
12594,13865,0,0.9340178,0.9369455,0.88654214,0
12595,13866,0,0.94824135,0.9369455,0.88654214,0
12596,13867,0,0.9468114,0.93695754,0.88654214,0
12597,13868,0,0.9401322,0.9376638,0.88654214,0
12598,13869,0,0.93776447,0.9376638,0.88654214,0
12599,13870,0,0.9454421,0.9376638,0.88654214,0
12600,13871,0,0.93695754,0.9376638,0.88654214,0
12601,13872,0,0.93921596,0.9376638,0.88654214,0
12602,13873,0,0.9269221,0.9376638,0.88654214,0
12603,13874,0,0.9329052,0.93695754,0.88654214,0
12604,13875,0,0.9448606,0.9369455,0.88654214,0
12605,13876,0,0.93790567,0.9366598,0.88654214,0
12606,13877,0,0.9311316,0.9369455,0.88654214,0
12607,13878,0,0.93205535,0.93695754,0.88654214,0
12608,13879,0,0.9472644,0.9369455,0.88654214,0
12609,13880,0,0.9328303,0.9369455,0.88654214,0
12610,13881,0,0.91321903,0.93695754,0.88654214,0
12611,13882,0,0.9432374,0.9369455,0.88654214,0
12612,13883,0,0.93936586,0.9366598,0.88654214,0
12613,13884,0,0.93389225,0.9366598,0.88654214,0
12614,13885,0,0.94181055,0.9364215,0.88654214,0
12615,13886,0,0.94596744,0.9364215,0.88654214,0
12616,13887,0,0.94309515,0.9364215,0.88654214,0
12617,13888,0,0.939179,0.9366598,0.88654214,0
12618,13889,0,0.9404093,0.9364215,0.88654214,0
12619,13890,0,0.9322422,0.9366598,0.88654214,0
12620,13891,0,0.91768044,0.9364215,0.88654214,0
12621,13892,0,0.9346079,0.9364215,0.88654214,0
12622,13893,0,0.9313996,0.9364215,0.88654214,0
12623,13894,0,0.9177457,0.9366598,0.88654214,0
12624,13895,0,0.94764304,0.9364215,0.88654214,0
12625,13896,0,0.9394338,0.93623435,0.88654214,0
12626,13897,0,0.94544387,0.93623435,0.88654214,0
12627,13898,0,0.9245225,0.93623435,0.88654214,0
12628,13899,0,0.9159606,0.93623435,0.88654214,0
12629,13900,0,0.9359926,0.93623435,0.88654214,0
12630,13901,0,0.9313968,0.93623435,0.88654214,0
12631,13902,0,0.9319948,0.93623435,0.88654214,0
12632,13903,0,0.9322973,0.93623435,0.88654214,0
12633,13905,0,0.93813163,0.93623435,0.88654214,0
12634,13907,0,0.9276351,0.9364215,0.88654214,0
12635,13908,0,0.9458967,0.9364215,0.88654214,0
12636,13909,0,0.93977356,0.93623435,0.88654214,0
12637,13910,0,0.9468764,0.9359926,0.88654214,0
12638,13911,0,0.94170266,0.9359926,0.88654214,0
12639,13912,0,0.9325092,0.9358403,0.88654214,0
12640,13913,0,0.94195026,0.93576556,0.88654214,0
12641,13914,0,0.94365174,0.93576556,0.88654214,0
12642,13915,0,0.9379389,0.9358403,0.88654214,0
12643,13917,0,0.9173225,0.9358403,0.88654214,0
12644,13918,0,0.94039845,0.9353868,0.88654214,0
12645,13919,0,0.937887,0.9353868,0.88654214,0
12646,13920,0,0.9423132,0.9353704,0.88654214,0
12647,13921,0,0.9377857,0.9353704,0.88654214,0
12648,13923,0,0.9353043,0.9353043,0.88654214,0
12649,13924,0,0.93623435,0.9353043,0.88654214,0
12650,13925,0,0.92579806,0.93497074,0.88654214,0
12651,13926,0,0.9222233,0.93484575,0.88654214,0
12652,13927,0,0.9312321,0.93484575,0.88654214,0
12653,13928,0,0.92894477,0.93484575,0.88654214,0
12654,13929,0,0.92436117,0.93484575,0.88654214,0
12655,13930,0,0.8794205,0.9347134,0.88654214,0
12656,13931,0,0.94307625,0.9347134,0.88654214,0
12657,13932,0,0.94249046,0.93484575,0.88654214,0
12658,13934,0,0.9353868,0.93497074,0.88654214,0
12659,13936,0,0.9320004,0.93484575,0.88654214,0
12660,13937,0,0.9370702,0.93484575,0.88654214,0
12661,13938,0,0.9265666,0.93497074,0.88654214,0
12662,13939,0,0.93088907,0.93497074,0.88654214,0
12663,13940,0,0.9388741,0.93484575,0.88654214,0
12664,13941,0,0.931215,0.93497074,0.88654214,0
12665,13942,0,0.9480863,0.93484575,0.88654214,0
12666,13943,0,0.9416029,0.9347134,0.88654214,0
12667,13944,0,0.9428809,0.9347134,0.88654214,0
12668,13945,0,0.9306222,0.9347134,0.88654214,0
12669,13946,0,0.94426525,0.9346079,0.88654214,0
12670,13950,0,0.9141483,0.9347134,0.88654214,0
12671,13951,0,0.93343824,0.93484575,0.88654214,0
12672,13952,0,0.91570824,0.93484575,0.88654214,0
12673,13953,0,0.9439685,0.93497074,0.88654214,0
12674,13954,0,0.93497074,0.93497074,0.88654214,0
12675,13955,0,0.9057879,0.93497074,0.88654214,0
12676,13956,0,0.9289288,0.93497074,0.88654214,0
12677,13957,0,0.9491869,0.93497074,0.88654214,0
12678,13958,0,0.9353704,0.9353043,0.88654214,0
12679,13959,0,0.8742669,0.9353704,0.88654214,0
12680,13960,0,0.91687495,0.9353704,0.88654214,0
12681,13961,0,0.93484575,0.9353704,0.88654214,0
12682,13962,0,0.94759446,0.9353868,0.88654214,0
12683,13963,0,0.944267,0.9354343,0.88654214,0
12684,13964,0,0.9468774,0.9353868,0.88654214,0
12685,13966,0,0.92872363,0.9354343,0.88654214,0
12686,13967,0,0.9286695,0.9353868,0.88654214,0
12687,13968,0,0.9295343,0.9353704,0.88654214,0
12688,13970,0,0.9358403,0.9353704,0.88654214,0
12689,13971,0,0.8996438,0.9353704,0.88654214,0
12690,13973,0,0.92756814,0.9353868,0.88654214,0
12691,13974,0,0.9437586,0.9353868,0.88654214,0
12692,13976,0,0.9465066,0.9353704,0.88654214,0
12693,13977,0,0.9327822,0.9353043,0.88654214,0
12694,13978,0,0.9273949,0.9353043,0.88654214,0
12695,13979,0,0.9259876,0.93497074,0.88654214,0
12696,13982,0,0.91025573,0.93484575,0.88654214,0
12697,13983,0,0.93870026,0.93484575,0.88654214,0
12698,13984,0,0.9325346,0.93484575,0.88654214,0
12699,13985,0,0.93779635,0.93484575,0.88654214,0
12700,13986,0,0.9257218,0.93482745,0.88654214,0
12701,13988,0,0.9077347,0.93484575,0.88654214,0
12702,13989,0,0.9450468,0.93484575,0.88654214,0
12703,13990,0,0.9267405,0.93484575,0.88654214,0
12704,13991,0,0.92716634,0.93484575,0.88654214,0
12705,13992,0,0.9347134,0.93497074,0.88654214,0
12706,13993,0,0.94676334,0.93497074,0.88654214,0
12707,13995,0,0.9438901,0.93484575,0.88654214,0
12708,13996,0,0.9454724,0.93484575,0.88654214,0
12709,13998,0,0.9259604,0.93484575,0.88654214,0
12710,13999,0,0.91578877,0.93484575,0.88654214,0
12711,14000,0,0.93928134,0.93484575,0.88654214,0
12712,14001,0,0.94339025,0.93497074,0.88654214,0
12713,14002,0,0.9278094,0.9353704,0.88654214,0
12714,14003,0,0.9379164,0.9353704,0.88654214,0
12715,14004,0,0.91993886,0.9354343,0.88654214,0
12716,14005,0,0.9047389,0.9353704,0.88654214,0
12717,14006,0,0.93989706,0.9353704,0.88654214,0
12718,14007,0,0.93798244,0.93497074,0.88654214,0
12719,14008,0,0.92941433,0.93497074,0.88654214,0
12720,14009,0,0.9417455,0.93497074,0.88654214,0
12721,14010,0,0.94579774,0.9352228,0.88654214,0
12722,14011,0,0.9160955,0.9352228,0.88654214,0
12723,14012,0,0.9418499,0.9353704,0.88654214,0
12724,14013,0,0.91433156,0.9353704,0.88654214,0
12725,14014,0,0.9448326,0.9354343,0.88654214,0
12726,14015,0,0.93827546,0.9358403,0.88654214,0
12727,14016,0,0.9354343,0.9365171,0.88654214,0
12728,14017,0,0.93812495,0.9365171,0.88654214,0
12729,14019,0,0.9377712,0.9365171,0.88654214,0
12730,14020,0,0.94651675,0.9365171,0.88654214,0
12731,14021,0,0.9339221,0.93668246,0.88654214,0
12732,14022,0,0.9377189,0.93723536,0.88654214,0
12733,14023,0,0.93818754,0.93668246,0.88654214,0
12734,14024,0,0.9318436,0.93668246,0.88654214,0
12735,14025,0,0.9375972,0.93668246,0.88654214,0
12736,14026,0,0.93197966,0.93668246,0.88654214,0
12737,14027,0,0.93482745,0.93668246,0.88654214,0
12738,14028,0,0.940913,0.93668246,0.88654214,0
12739,14029,0,0.9411102,0.93723536,0.88654214,0
12740,14030,0,0.9473913,0.93723536,0.88654214,0
12741,14031,0,0.94347405,0.93723536,0.88654214,0
12742,14032,0,0.92702764,0.93668246,0.88654214,0
12743,14033,0,0.93381596,0.93668246,0.88654214,0
12744,14034,0,0.9332184,0.93723536,0.88654214,0
12745,14035,0,0.93203884,0.93723536,0.88654214,0
12746,14038,0,0.89979947,0.93723536,0.88654214,0
12747,14039,0,0.94394743,0.93723536,0.88654214,0
12748,14040,0,0.950187,0.93668246,0.88654214,0
12749,14041,0,0.9416486,0.93723536,0.88654214,0
12750,14042,0,0.92828846,0.93723536,0.88654214,0
12751,14043,0,0.9446018,0.93723536,0.88654214,0
12752,14044,0,0.9210927,0.9372489,0.88654214,0
12753,14045,0,0.92487603,0.93723536,0.88654214,0
12754,14046,0,0.93277013,0.93723536,0.88654214,0
12755,14047,0,0.9387275,0.93723536,0.88654214,0
12756,14048,0,0.909948,0.9372489,0.88654214,0
12757,14049,0,0.92891765,0.9372489,0.88654214,0
12758,14050,0,0.9470441,0.93723536,0.88654214,0
12759,14051,0,0.93668246,0.93668246,0.88654214,0
12760,14052,0,0.90864414,0.93723536,0.88654214,0
12761,14053,0,0.9412185,0.93723536,0.88654214,0
12762,14054,0,0.9431559,0.93668246,0.88654214,0
12763,14055,0,0.94363654,0.9365171,0.88654214,0
12764,14056,0,0.9385724,0.9365171,0.88654214,0
12765,14057,0,0.94755846,0.9365171,0.88654214,0
12766,14058,0,0.9130553,0.9365171,0.88654214,0
12767,14059,0,0.9365171,0.9365171,0.88654214,0
12768,14060,0,0.92238444,0.936499,0.88654214,0
12769,14061,0,0.9334098,0.936499,0.88654214,0
12770,14062,0,0.9352228,0.9365171,0.88654214,0
12771,14063,0,0.9440389,0.9365171,0.88654214,0
12772,14064,0,0.91599363,0.9365171,0.88654214,0
12773,14065,0,0.94553405,0.93668246,0.88654214,0
12774,14066,0,0.9465156,0.9365171,0.88654214,0
12775,14067,0,0.93723536,0.93668246,0.88654214,0
12776,14068,0,0.9437423,0.9365171,0.88654214,0
12777,14069,0,0.942063,0.9365171,0.88654214,0
12778,14071,0,0.94425964,0.9365171,0.88654214,0
12779,14072,0,0.92580175,0.936499,0.88654214,0
12780,14074,0,0.93169326,0.936499,0.88654214,0
12781,14075,0,0.9372489,0.9353581,0.88654214,0
12782,14076,0,0.93847775,0.9353581,0.88654214,0
12783,14077,0,0.907253,0.93534243,0.88654214,0
12784,14078,0,0.94330263,0.93534243,0.88654214,0
12785,14079,0,0.94065523,0.9353581,0.88654214,0
12786,14080,0,0.9288121,0.93534243,0.88654214,0
12787,14081,0,0.93020654,0.9353581,0.88654214,0
12788,14082,0,0.93160427,0.935661,0.88654214,0
12789,14083,0,0.94089335,0.935661,0.88654214,0
12790,14084,0,0.91210914,0.9353581,0.88654214,0
12791,14085,0,0.9323463,0.9353581,0.88654214,0
12792,14086,0,0.9307899,0.9353581,0.88654214,0
12793,14087,0,0.9415727,0.93560773,0.88654214,0
12794,14090,0,0.9403939,0.935661,0.88654214,0
12795,14091,0,0.9132093,0.936499,0.88654214,0
12796,14092,0,0.9319365,0.936499,0.88654214,0
12797,14093,0,0.91849023,0.9365171,0.88654214,0
12798,14094,0,0.9170214,0.936499,0.88654214,0
12799,14097,0,0.942745,0.936499,0.88654214,0
12800,14098,0,0.95736426,0.936499,0.88654214,0
12801,14099,0,0.93534243,0.9365171,0.88654214,0
12802,14100,0,0.9379269,0.936499,0.88654214,0
12803,14101,0,0.92200905,0.936499,0.88654214,0
12804,14102,0,0.91080016,0.9365171,0.88654214,0
12805,14103,0,0.9322976,0.93668246,0.88654214,0
12806,14105,0,0.9389604,0.9365171,0.88654214,0
12807,14106,0,0.9405384,0.9365171,0.88654214,0
12808,14107,0,0.9202079,0.93668246,0.88654214,0
12809,14108,0,0.92937195,0.93668246,0.88654214,0
12810,14109,0,0.94061536,0.93723536,0.88654214,0
12811,14110,0,0.9349415,0.9372489,0.88654214,0
12812,14111,0,0.93413055,0.93723536,0.88654214,0
12813,14112,0,0.9219908,0.9365171,0.88654214,0
12814,14114,0,0.9172702,0.9365171,0.88654214,0
12815,14115,0,0.9410881,0.936499,0.88654214,0
12816,14116,0,0.9295864,0.936499,0.88654214,0
12817,14117,0,0.92729723,0.9365171,0.88654214,0
12818,14118,0,0.936499,0.93723536,0.88654214,0
12819,14119,0,0.9413298,0.93723536,0.88654214,0
12820,14120,0,0.95235175,0.93723536,0.88654214,0
12821,14121,0,0.9455297,0.93723536,0.88654214,0
12822,14122,0,0.94055074,0.936499,0.88654214,0
12823,14124,0,0.9433026,0.936499,0.88654214,0
12824,14125,0,0.9083342,0.93612796,0.88654214,0
12825,14126,0,0.9440698,0.93612796,0.88654214,0
12826,14127,0,0.9353581,0.93612796,0.88654214,0
12827,14128,0,0.94497293,0.93607104,0.88654214,0
12828,14129,0,0.92040855,0.93591976,0.88654214,0
12829,14130,0,0.92348665,0.935661,0.88654214,0
12830,14132,0,0.94590634,0.935661,0.88654214,0
12831,14133,0,0.93488926,0.935661,0.88654214,0
12832,14134,0,0.93444943,0.93562454,0.88654214,0
12833,14135,0,0.92986387,0.93560773,0.88654214,0
12834,14136,0,0.935661,0.93560773,0.88654214,0
12835,14137,0,0.95071125,0.93560773,0.88654214,0
12836,14138,0,0.9306676,0.9353581,0.88654214,0
12837,14139,0,0.93745923,0.9353581,0.88654214,0
12838,14140,0,0.9401724,0.9353581,0.88654214,0
12839,14142,0,0.9398253,0.9353581,0.88654214,0
12840,14143,0,0.9266135,0.9353581,0.88654214,0
12841,14144,0,0.9426572,0.93560773,0.88654214,0
12842,14145,0,0.9444675,0.93560773,0.88654214,0
12843,14146,0,0.93560773,0.93562454,0.88654214,0
12844,14147,0,0.94087285,0.93560773,0.88654214,0
12845,14148,0,0.94422156,0.93560773,0.88654214,0
12846,14149,0,0.9328746,0.93562454,0.88654214,0
12847,14150,0,0.94193506,0.935661,0.88654214,0
12848,14151,0,0.9284538,0.93591976,0.88654214,0
12849,14152,0,0.9458546,0.93591976,0.88654214,0
12850,14153,0,0.93943024,0.93591976,0.88654214,0
12851,14154,0,0.9463351,0.93591976,0.88654214,0
12852,14155,0,0.93479204,0.93591976,0.88654214,0
12853,14156,0,0.93607104,0.93591976,0.88654214,0
12854,14157,0,0.9448965,0.93607104,0.88654214,0
12855,14158,0,0.94194406,0.93607104,0.88654214,0
12856,14160,0,0.93261456,0.93612796,0.88654214,0
12857,14161,0,0.93612796,0.93607104,0.88654214,0
12858,14163,0,0.9385683,0.93591976,0.88654214,0
12859,14165,0,0.9440459,0.93607104,0.88654214,0
12860,14166,0,0.9439577,0.93607104,0.88654214,0
12861,14167,0,0.9591218,0.93591976,0.88654214,0
12862,14168,0,0.9198246,0.93607104,0.88654214,0
12863,14169,0,0.9147905,0.93607104,0.88654214,0
12864,14171,0,0.94653773,0.93607104,0.88654214,0
12865,14172,0,0.9308722,0.93607104,0.88654214,0
12866,14173,0,0.9384742,0.93607104,0.88654214,0
12867,14174,0,0.946736,0.93612796,0.88654214,0
12868,14176,0,0.9521126,0.936499,0.88654214,0
12869,14177,0,0.924823,0.93612796,0.88654214,0
12870,14178,0,0.9296314,0.93612796,0.88654214,0
12871,14179,0,0.93591976,0.93607104,0.88654214,0
12872,14181,0,0.9207854,0.93592954,0.88654214,0
12873,14182,0,0.93425506,0.93591976,0.88654214,0
12874,14183,0,0.9198374,0.935661,0.88654214,0
12875,14184,0,0.94543314,0.93591976,0.88654214,0
12876,14185,0,0.94046444,0.93591976,0.88654214,0
12877,14186,0,0.93562454,0.93592954,0.88654214,0
12878,14188,0,0.91138303,0.93591976,0.88654214,0
12879,14189,0,0.9317296,0.93592954,0.88654214,0
12880,14190,0,0.92638385,0.93592954,0.88654214,0
12881,14191,0,0.9325079,0.93591976,0.88654214,0
12882,14192,0,0.93066674,0.93591976,0.88654214,0
12883,14193,0,0.9257015,0.93592954,0.88654214,0
12884,14194,0,0.9334784,0.93607104,0.88654214,0
12885,14195,0,0.9541529,0.93607104,0.88654214,0
12886,14196,0,0.9334906,0.93592954,0.88654214,0
12887,14198,0,0.9286724,0.93592954,0.88654214,0
12888,14199,0,0.9271655,0.93592954,0.88654214,0
12889,14200,0,0.9005241,0.93591976,0.88654214,0
12890,14203,0,0.94804424,0.93562454,0.88654214,0
12891,14204,0,0.9465911,0.93562454,0.88654214,0
12892,14205,0,0.90022284,0.93560773,0.88654214,0
12893,14206,0,0.94139934,0.93541026,0.88654214,0
12894,14207,0,0.93541026,0.93541026,0.88654214,0
12895,14208,0,0.93652093,0.93541026,0.88654214,0
12896,14209,0,0.9419701,0.93541026,0.88654214,0
12897,14210,0,0.93910134,0.93562454,0.88654214,0
12898,14211,0,0.9462063,0.93541026,0.88654214,0
12899,14212,0,0.9254302,0.93562454,0.88654214,0
12900,14213,0,0.94756466,0.93541026,0.88654214,0
12901,14214,0,0.93860584,0.93541026,0.88654214,0
12902,14215,0,0.9208888,0.93541026,0.88654214,0
12903,14216,0,0.951205,0.93562454,0.88654214,0
12904,14217,0,0.9417688,0.93541026,0.88654214,0
12905,14218,0,0.9268452,0.93528944,0.88654214,0
12906,14219,0,0.9415062,0.93528944,0.88654214,0
12907,14220,0,0.9318009,0.93541026,0.88654214,0
12908,14221,0,0.9342157,0.93541026,0.88654214,0
12909,14222,0,0.94437057,0.93541026,0.88654214,0
12910,14223,0,0.9287573,0.93541026,0.88654214,0
12911,14224,0,0.9114893,0.93541026,0.88654214,0
12912,14225,0,0.94638693,0.93528944,0.88654214,0
12913,14226,0,0.93592954,0.93528944,0.88654214,0
12914,14227,0,0.9309918,0.93541026,0.88654214,0
12915,14228,0,0.93055654,0.93528944,0.88654214,0
12916,14229,0,0.94291353,0.93528944,0.88654214,0
