order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
16338,3649,1,0.8219629,0.8377614,0.7745592,0
16339,3673,1,0.8001631,0.83724904,0.7745592,0
16340,3674,1,0.8835371,0.83724904,0.7745592,0
16341,3680,1,0.78422934,0.83724904,0.7745592,0
16342,3682,1,0.87018675,0.83724904,0.7745592,0
16343,3713,1,0.75327563,0.83724904,0.7745592,0
16344,3724,1,0.7978985,0.83724904,0.7745592,0
16345,3743,1,0.6903306,0.8355001,0.7745592,0
16346,3770,1,0.89307857,0.8355001,0.7745592,0
16347,3801,1,0.88452125,0.83724904,0.7745592,0
16348,3810,1,0.8092726,0.83724904,0.7745592,0
16349,3824,1,0.60827416,0.8379162,0.7745592,0
16350,3836,1,0.8792738,0.8379162,0.7745592,0
16351,3844,1,0.72281414,0.83724904,0.7745592,0
16352,3850,1,0.9059519,0.8355001,0.7745592,0
16353,3851,1,0.86138654,0.8355001,0.7745592,0
16354,3854,1,0.78041077,0.83449405,0.7745592,0
16355,3859,1,0.8626113,0.83449405,0.7745592,0
16356,3868,1,0.79305863,0.83449405,0.7745592,0
16357,3870,1,0.8333685,0.83449405,0.7745592,0
16358,3882,1,0.8890448,0.8340486,0.7745592,0
16359,3886,1,0.8830634,0.8333685,0.7745592,0
16360,3897,1,0.771252,0.8340486,0.7745592,0
16361,3906,1,0.803099,0.83449405,0.7745592,0
16362,3909,1,0.8379162,0.8340486,0.7745592,0
16363,3910,1,0.8355001,0.8340486,0.7745592,0
16364,3911,1,0.80498135,0.8333685,0.7745592,0
16365,3920,1,0.83449405,0.8333685,0.7745592,0
16366,3921,1,0.7419488,0.8333685,0.7745592,0
16367,3963,1,0.81962126,0.8340486,0.7745592,0
16368,3975,1,0.85335886,0.8333685,0.7745592,0
16369,3982,1,0.7208629,0.831058,0.7745592,0
16370,3988,1,0.90512073,0.8303025,0.7745592,0
16371,3996,1,0.8606209,0.8303025,0.7745592,0
16372,3998,1,0.8611755,0.8333685,0.7745592,0
16373,4004,1,0.8340486,0.8333685,0.7745592,0
16374,4007,1,0.82566786,0.8333685,0.7745592,0
16375,4012,1,0.7399959,0.8340486,0.7745592,0
16376,4027,1,0.77681774,0.8340486,0.7745592,0
16377,4028,1,0.68778396,0.8340486,0.7745592,0
16378,4038,1,0.8135006,0.8333685,0.7745592,0
16379,4040,1,0.8590241,0.8303025,0.7745592,0
16380,4067,1,0.8300162,0.8303025,0.7745592,0
16381,4074,1,0.8143137,0.8302858,0.7745592,0
16382,4079,1,0.86262274,0.8300162,0.7745592,0
16383,4091,1,0.87223,0.8302858,0.7745592,0
16384,4102,1,0.5620956,0.8303025,0.7745592,0
16385,4121,1,0.8473234,0.8333685,0.7745592,0
16386,4132,1,0.88082427,0.8333685,0.7745592,0
16387,4135,1,0.8519166,0.8333685,0.7745592,0
16388,4197,1,0.8223129,0.8303025,0.7745592,0
16389,4209,1,0.79772234,0.8333685,0.7745592,0
16390,4219,1,0.8754535,0.8340486,0.7745592,0
16391,4234,1,0.8594365,0.8333685,0.7745592,0
16392,4242,1,0.8785064,0.8340486,0.7745592,0
16393,4251,1,0.8894296,0.8340486,0.7745592,0
16394,4262,1,0.911082,0.8340486,0.7745592,0
16395,4269,1,0.8303025,0.83449405,0.7745592,0
16396,4272,1,0.8302858,0.83449405,0.7745592,0
16397,4276,1,0.91791034,0.83449405,0.7745592,0
16398,4281,1,0.8754235,0.8340486,0.7745592,0
16399,4283,1,0.8633052,0.83449405,0.7745592,0
16400,4287,1,0.7814339,0.83463264,0.7745592,0
16401,4294,1,0.7901783,0.83449405,0.7745592,0
16402,4322,1,0.7785835,0.83449405,0.7745592,0
16403,4324,1,0.9004598,0.8340486,0.7745592,0
16404,4329,1,0.7946887,0.8340486,0.7745592,0
16405,4336,1,0.76040065,0.83449405,0.7745592,0
16406,4337,1,0.8951102,0.8340486,0.7745592,0
16407,4352,1,0.9113073,0.8340486,0.7745592,0
16408,4353,1,0.8235724,0.8340486,0.7745592,0
16409,4389,1,0.71555626,0.8340486,0.7745592,0
16410,4391,1,0.83774066,0.8340486,0.7745592,0
16411,4393,1,0.8705937,0.83449405,0.7745592,0
16412,4397,1,0.80277544,0.83463264,0.7745592,0
16413,4402,1,0.8200094,0.83463264,0.7745592,0
16414,4422,1,0.80753773,0.83463264,0.7745592,0
16415,4445,1,0.8800716,0.83463264,0.7745592,0
16416,4448,1,0.87530494,0.83463264,0.7745592,0
16417,4455,1,0.87182605,0.8350272,0.7745592,0
16418,4484,1,0.70210254,0.8350272,0.7745592,0
16419,4487,1,0.8225227,0.83463264,0.7745592,0
16420,4489,1,0.7990259,0.83463264,0.7745592,0
16421,4516,1,0.83463264,0.83463264,0.7745592,0
16422,4518,1,0.8692287,0.8340486,0.7745592,0
16423,4521,1,0.7766302,0.83055156,0.7745592,0
16424,4537,1,0.72277796,0.83055156,0.7745592,0
16425,4547,1,0.88945186,0.83055156,0.7745592,0
16426,4551,1,0.81159276,0.83119065,0.7745592,0
16427,4583,1,0.8376236,0.83463264,0.7745592,0
16428,4626,1,0.82567436,0.8350272,0.7745592,0
16429,4633,1,0.7606213,0.8350272,0.7745592,0
16430,4644,1,0.81684595,0.83463264,0.7745592,0
16431,4656,1,0.8120782,0.8350272,0.7745592,0
16432,4660,1,0.7737876,0.8350272,0.7745592,0
16433,4674,1,0.84702325,0.8350272,0.7745592,0
16434,4678,1,0.8350272,0.83463264,0.7745592,0
16435,4679,1,0.84813166,0.8350272,0.7745592,0
16436,4711,1,0.91491354,0.8350272,0.7745592,0
16437,4738,1,0.83706665,0.83463264,0.7745592,0
16438,4753,1,0.7721231,0.83119065,0.7745592,0
16439,4768,1,0.85497695,0.83119065,0.7745592,0
16440,4819,1,0.90731424,0.83463264,0.7745592,0
16441,4832,1,0.816839,0.83463264,0.7745592,0
16442,4856,1,0.8371275,0.83463264,0.7745592,0
16443,4863,1,0.8675961,0.83463264,0.7745592,0
16444,4864,1,0.8190291,0.83119065,0.7745592,0
16445,4879,1,0.8631552,0.83055156,0.7745592,0
16446,4882,1,0.8249289,0.83119065,0.7745592,0
16447,4896,1,0.89606535,0.83463264,0.7745592,0
16448,4900,1,0.78885496,0.83463264,0.7745592,0
16449,4926,1,0.86239123,0.83463264,0.7745592,0
16450,4943,1,0.8385592,0.83119065,0.7745592,0
16451,4944,1,0.7663174,0.83119065,0.7745592,0
16452,4946,1,0.8248915,0.83119065,0.7745592,0
16453,4952,1,0.80247086,0.83463264,0.7745592,0
16454,4953,1,0.8830997,0.83119065,0.7745592,0
16455,4955,1,0.8599008,0.83119065,0.7745592,0
16456,4958,1,0.83055156,0.83119065,0.7745592,0
16457,4960,1,0.77520925,0.83119065,0.7745592,0
16458,4985,1,0.56295156,0.83055156,0.7745592,0
16459,5009,1,0.83916306,0.83119065,0.7745592,0
16460,5034,1,0.86272985,0.83119065,0.7745592,0
16461,5036,1,0.87512076,0.83055156,0.7745592,0
16462,5048,1,0.88828784,0.83055156,0.7745592,0
16463,5050,1,0.9063418,0.83055156,0.7745592,0
16464,5076,1,0.8723508,0.83119065,0.7745592,0
16465,5093,1,0.80144286,0.83119065,0.7745592,0
16466,5097,1,0.7705919,0.83055156,0.7745592,0
16467,5106,1,0.86289704,0.83055156,0.7745592,0
16468,5119,1,0.73092014,0.83055156,0.7745592,0
16469,5122,1,0.8228297,0.83055156,0.7745592,0
16470,5131,1,0.74248385,0.83055156,0.7745592,0
16471,5148,1,0.9019512,0.83119065,0.7745592,0
16472,5154,1,0.7877367,0.83119065,0.7745592,0
16473,5161,1,0.7068535,0.83055156,0.7745592,0
16474,5165,1,0.86652946,0.83055156,0.7745592,0
16475,5171,1,0.7108844,0.83055156,0.7745592,0
16476,5224,1,0.83119065,0.83055156,0.7745592,0
16477,5228,1,0.87801033,0.83055156,0.7745592,0
16478,5239,1,0.8777652,0.83055156,0.7745592,0
16479,5259,1,0.8170796,0.83055156,0.7745592,0
16480,5275,1,0.82831717,0.83055156,0.7745592,0
16481,5280,1,0.8795777,0.83055156,0.7745592,0
16482,5284,1,0.8234279,0.83055156,0.7745592,0
16483,5290,1,0.87424487,0.83119065,0.7745592,0
16484,5308,1,0.8255466,0.83055156,0.7745592,0
16485,5313,1,0.896377,0.83003896,0.7745592,0
16486,5315,1,0.85731685,0.83003896,0.7745592,0
16487,5320,1,0.7618292,0.8292503,0.7745592,0
16488,5326,1,0.7215084,0.82831717,0.7745592,0
16489,5370,1,0.71370846,0.8292503,0.7745592,0
16490,5371,1,0.8372369,0.8292503,0.7745592,0
16491,5372,1,0.8920053,0.82831717,0.7745592,0
16492,5381,1,0.8787423,0.82831717,0.7745592,0
16493,5391,1,0.90461683,0.8256111,0.7745592,0
16494,5395,1,0.7774955,0.8256111,0.7745592,0
16495,5403,1,0.7590042,0.8256111,0.7745592,0
16496,5411,1,0.87502855,0.8256111,0.7745592,0
16497,5418,1,0.8359429,0.82730585,0.7745592,0
16498,5434,1,0.85262495,0.82730585,0.7745592,0
16499,5437,1,0.8901624,0.82730585,0.7745592,0
16500,5440,1,0.72760576,0.82730585,0.7745592,0
16501,5442,1,0.74654317,0.8256111,0.7745592,0
16502,5444,1,0.78969985,0.8256111,0.7745592,0
16503,5457,1,0.87432677,0.8256111,0.7745592,0
16504,5466,1,0.83003896,0.8256111,0.7745592,0
16505,5473,1,0.76701397,0.8255466,0.7745592,0
16506,5480,1,0.80137116,0.8255466,0.7745592,0
16507,5508,1,0.8618085,0.8255466,0.7745592,0
16508,5536,1,0.81066966,0.8255466,0.7745592,0
16509,5567,1,0.83438176,0.8255466,0.7745592,0
16510,5575,1,0.8256111,0.8234279,0.7745592,0
16511,5588,1,0.7783664,0.8228297,0.7745592,0
16512,5598,1,0.9135182,0.8170796,0.7745592,0
16513,5600,1,0.8292503,0.8170796,0.7745592,0
16514,5638,1,0.87456113,0.81522906,0.7745592,0
16515,5650,1,0.7848861,0.81522906,0.7745592,0
16516,5673,1,0.7706095,0.8170796,0.7745592,0
16517,5681,1,0.83848643,0.8170796,0.7745592,0
16518,5689,1,0.9063942,0.8170796,0.7745592,0
16519,5709,1,0.71180403,0.8170796,0.7745592,0
16520,5731,1,0.80980957,0.8170796,0.7745592,0
16521,5733,1,0.8408634,0.8170796,0.7745592,0
16522,5740,1,0.8621009,0.8170796,0.7745592,0
16523,5753,1,0.7550466,0.8170796,0.7745592,0
16524,5766,1,0.8110399,0.8170796,0.7745592,0
16525,5814,1,0.77143514,0.8170796,0.7745592,0
16526,5827,1,0.8903466,0.8170796,0.7745592,0
16527,5829,1,0.72284245,0.81522906,0.7745592,0
16528,5867,1,0.8540401,0.81522906,0.7745592,0
16529,5868,1,0.7676002,0.8126974,0.7745592,0
16530,5900,1,0.7545588,0.8126974,0.7745592,0
16531,5913,1,0.726409,0.8126974,0.7745592,0
16532,5932,1,0.70510083,0.8126974,0.7745592,0
16533,5937,1,0.87524533,0.8125021,0.7745592,0
16534,5940,1,0.77021295,0.8110399,0.7745592,0
16535,5946,1,0.78908837,0.8107131,0.7745592,0
16536,5959,1,0.83015925,0.8107131,0.7745592,0
16537,5960,1,0.79751694,0.8107131,0.7745592,0
16538,5961,1,0.79283994,0.8107131,0.7745592,0
16539,5979,1,0.84353733,0.8110399,0.7745592,0
16540,5983,1,0.8737468,0.8125021,0.7745592,0
16541,6008,1,0.8126974,0.8125021,0.7745592,0
16542,6010,1,0.8021553,0.8125021,0.7745592,0
16543,6030,1,0.72753435,0.8125021,0.7745592,0
16544,6034,1,0.84914416,0.8125021,0.7745592,0
16545,6069,1,0.81522906,0.8126974,0.7745592,0
16546,6090,1,0.82730585,0.8126974,0.7745592,0
16547,6108,1,0.91080016,0.8126974,0.7745592,0
16548,6122,1,0.8904304,0.8126974,0.7745592,0
16549,6131,1,0.78263646,0.8126974,0.7745592,0
16550,6135,1,0.86243385,0.8126974,0.7745592,0
16551,6136,1,0.7368922,0.8126974,0.7745592,0
16552,6146,1,0.804425,0.81522906,0.7745592,0
16553,6161,1,0.7758268,0.8167199,0.7745592,0
16554,6169,1,0.749884,0.8167199,0.7745592,0
16555,6195,1,0.71329135,0.8167199,0.7745592,0
16556,6204,1,0.88030523,0.82008225,0.7745592,0
16557,6208,1,0.82846177,0.8206007,0.7745592,0
16558,6220,1,0.7806574,0.8206007,0.7745592,0
16559,6227,1,0.7933535,0.8206007,0.7745592,0
16560,6241,1,0.8125021,0.82008225,0.7745592,0
16561,6249,1,0.8107131,0.8167199,0.7745592,0
16562,6257,1,0.80607784,0.82008225,0.7745592,0
16563,6260,1,0.84806675,0.8167199,0.7745592,0
16564,6286,1,0.81062025,0.8167199,0.7745592,0
16565,6316,1,0.87253493,0.8167199,0.7745592,0
16566,6336,1,0.8915158,0.8167199,0.7745592,0
16567,6343,1,0.73586094,0.82008225,0.7745592,0
16568,6353,1,0.91322637,0.8167199,0.7745592,0
16569,6357,1,0.7718386,0.81522906,0.7745592,0
16570,6367,1,0.85090744,0.81522906,0.7745592,0
16571,6380,1,0.6869464,0.8167199,0.7745592,0
16572,6388,1,0.8870389,0.81522906,0.7745592,0
16573,6402,1,0.8091258,0.8126974,0.7745592,0
16574,6405,1,0.7719882,0.8126974,0.7745592,0
16575,6413,1,0.85660785,0.8126974,0.7745592,0
16576,6417,1,0.74714136,0.81522906,0.7745592,0
16577,6440,1,0.8041848,0.8126974,0.7745592,0
16578,6451,1,0.85011274,0.8126974,0.7745592,0
16579,6461,1,0.75407064,0.8126974,0.7745592,0
16580,6465,1,0.85036,0.8133297,0.7745592,0
16581,6478,1,0.877598,0.81522906,0.7745592,0
16582,6482,1,0.8212776,0.8167199,0.7745592,0
16583,6489,1,0.805254,0.82008225,0.7745592,0
16584,6492,1,0.7462829,0.8167199,0.7745592,0
16585,6510,1,0.7057024,0.82008225,0.7745592,0
16586,6518,1,0.8278287,0.82008225,0.7745592,0
16587,6532,1,0.8841063,0.8167199,0.7745592,0
16588,6541,1,0.79654026,0.8167199,0.7745592,0
16589,6585,1,0.82008225,0.8167199,0.7745592,0
16590,6588,1,0.82452047,0.8167199,0.7745592,0
16591,6590,1,0.82523215,0.81522906,0.7745592,0
16592,6599,1,0.86397076,0.81522906,0.7745592,0
16593,6616,1,0.8167199,0.81522906,0.7745592,0
16594,6617,1,0.90655065,0.81522906,0.7745592,0
16595,6641,1,0.89548427,0.81522906,0.7745592,0
16596,6645,1,0.7148196,0.8133297,0.7745592,0
16597,6651,1,0.8560854,0.8133297,0.7745592,0
16598,6657,1,0.856674,0.8133297,0.7745592,0
16599,6672,1,0.82463753,0.8133297,0.7745592,0
16600,6676,1,0.82362914,0.8133297,0.7745592,0
16601,6682,1,0.79177344,0.8125021,0.7745592,0
16602,6683,1,0.8357742,0.8125021,0.7745592,0
16603,6684,1,0.87408125,0.8125021,0.7745592,0
16604,6694,1,0.88148344,0.8133297,0.7745592,0
16605,6708,1,0.8206007,0.8133297,0.7745592,0
16606,6725,1,0.8799612,0.8167199,0.7745592,0
16607,6730,1,0.82085127,0.8133297,0.7745592,0
16608,6735,1,0.885499,0.8133297,0.7745592,0
16609,6763,1,0.76456696,0.8133297,0.7745592,0
16610,6765,1,0.7823207,0.8167199,0.7745592,0
16611,6778,1,0.7673347,0.82008225,0.7745592,0
16612,6785,1,0.8211138,0.8206007,0.7745592,0
16613,6786,1,0.7394017,0.8206007,0.7745592,0
16614,6804,1,0.88669926,0.8206007,0.7745592,0
16615,6811,1,0.8328961,0.82085127,0.7745592,0
16616,6843,1,0.74791455,0.82085127,0.7745592,0
16617,6855,1,0.82763594,0.82085127,0.7745592,0
16618,6861,1,0.80848837,0.8211138,0.7745592,0
16619,6864,1,0.78156596,0.8211138,0.7745592,0
16620,6880,1,0.73862433,0.8211138,0.7745592,0
16621,6882,1,0.8289323,0.8211138,0.7745592,0
16622,6887,1,0.773775,0.8211138,0.7745592,0
16623,6904,1,0.6880251,0.82085127,0.7745592,0
16624,6906,1,0.7366077,0.82085127,0.7745592,0
16625,6912,1,0.80446035,0.82085127,0.7745592,0
16626,6917,1,0.83574677,0.82085127,0.7745592,0
16627,6922,1,0.71022755,0.8211138,0.7745592,0
16628,6925,1,0.78576344,0.82122546,0.7745592,0
16629,6926,1,0.8133297,0.82122546,0.7745592,0
16630,6930,1,0.8362577,0.82122546,0.7745592,0
16631,6938,1,0.8759826,0.82122546,0.7745592,0
16632,6946,1,0.82122546,0.8211138,0.7745592,0
16633,6969,1,0.87440896,0.8211138,0.7745592,0
16634,6989,1,0.7809089,0.82122546,0.7745592,0
16635,6998,1,0.8264241,0.82122546,0.7745592,0
16636,7009,1,0.7065051,0.8219808,0.7745592,0
16637,7021,1,0.71800226,0.8219808,0.7745592,0
16638,7080,1,0.78452164,0.82122546,0.7745592,0
16639,7084,1,0.792992,0.8219808,0.7745592,0
16640,7092,1,0.88464564,0.8219808,0.7745592,0
16641,7135,1,0.76272964,0.8219808,0.7745592,0
16642,7139,1,0.8112428,0.8219808,0.7745592,0
16643,7160,1,0.7717033,0.82122546,0.7745592,0
16644,7182,1,0.767862,0.82122546,0.7745592,0
16645,7183,1,0.8847487,0.8211138,0.7745592,0
16646,7193,1,0.79644775,0.82085127,0.7745592,0
16647,7203,1,0.8219808,0.82085127,0.7745592,0
16648,7204,1,0.89012367,0.82085127,0.7745592,0
16649,7220,1,0.8416422,0.82085127,0.7745592,0
16650,7223,1,0.7634008,0.82085127,0.7745592,0
16651,7238,1,0.7995809,0.82085127,0.7745592,0
16652,7253,1,0.80156976,0.8211138,0.7745592,0
16653,7262,1,0.731573,0.8211138,0.7745592,0
16654,7272,1,0.8557399,0.82085127,0.7745592,0
16655,7288,1,0.8030506,0.82085127,0.7745592,0
16656,7290,1,0.8979306,0.82085127,0.7745592,0
16657,7291,1,0.76147723,0.82068866,0.7745592,0
16658,7294,1,0.88563716,0.82068866,0.7745592,0
16659,7318,1,0.7710354,0.82068866,0.7745592,0
16660,7321,1,0.8394472,0.8211138,0.7745592,0
16661,7339,1,0.88762033,0.82122546,0.7745592,0
16662,7345,1,0.89255476,0.8219808,0.7745592,0
16663,7353,1,0.7449095,0.8221378,0.7745592,0
16664,7354,1,0.8242918,0.82271034,0.7745592,0
16665,7362,1,0.89028144,0.82271034,0.7745592,0
16666,7373,1,0.8631498,0.82271034,0.7745592,0
16667,7399,1,0.82343996,0.8232909,0.7745592,0
16668,7403,1,0.8333919,0.8232909,0.7745592,0
16669,7450,1,0.834482,0.82343996,0.7745592,0
16670,7453,1,0.6579401,0.8242918,0.7745592,0
16671,7463,1,0.82734585,0.824464,0.7745592,0
16672,7495,1,0.79989845,0.8242918,0.7745592,0
16673,7500,1,0.6834187,0.8242918,0.7745592,0
16674,7540,1,0.7747452,0.824464,0.7745592,0
16675,7545,1,0.8119112,0.8264241,0.7745592,0
16676,7554,1,0.87294465,0.8264241,0.7745592,0
16677,7560,1,0.8429876,0.8264241,0.7745592,0
16678,7569,1,0.91503745,0.82648945,0.7745592,0
16679,7581,1,0.82271034,0.82734585,0.7745592,0
16680,7583,1,0.77658266,0.8295216,0.7745592,0
16681,7599,1,0.8221378,0.82734585,0.7745592,0
16682,7601,1,0.816416,0.82734585,0.7745592,0
16683,7608,1,0.83037287,0.8295216,0.7745592,0
16684,7624,1,0.8905086,0.8295216,0.7745592,0
16685,7627,1,0.77952844,0.8301797,0.7745592,0
16686,7629,1,0.871372,0.83037287,0.7745592,0
16687,7630,1,0.86575794,0.83037287,0.7745592,0
16688,7634,1,0.82068866,0.83054715,0.7745592,0
16689,7637,1,0.8603001,0.8309876,0.7745592,0
16690,7640,1,0.7170363,0.8309876,0.7745592,0
16691,7647,1,0.85081553,0.8309876,0.7745592,0
16692,7655,1,0.8644823,0.8309876,0.7745592,0
16693,7663,1,0.789066,0.8309876,0.7745592,0
16694,7664,1,0.75758356,0.8310277,0.7745592,0
16695,7681,1,0.7707155,0.8310277,0.7745592,0
16696,7686,1,0.8159555,0.8309876,0.7745592,0
16697,7692,1,0.73027533,0.8309876,0.7745592,0
16698,7706,1,0.83647704,0.8309876,0.7745592,0
16699,7718,1,0.9133794,0.83054715,0.7745592,0
16700,7739,1,0.84394044,0.83037287,0.7745592,0
16701,7741,1,0.8899931,0.83037287,0.7745592,0
16702,7748,1,0.8588738,0.83037287,0.7745592,0
16703,7749,1,0.893797,0.83037287,0.7745592,0
16704,7802,1,0.8077733,0.83054715,0.7745592,0
16705,7804,1,0.8538314,0.83054715,0.7745592,0
16706,7809,1,0.68773663,0.83054715,0.7745592,0
16707,7810,1,0.67467576,0.83037287,0.7745592,0
16708,7812,1,0.8232909,0.83054715,0.7745592,0
16709,7816,1,0.85457027,0.83037287,0.7745592,0
16710,7824,1,0.85819983,0.83054715,0.7745592,0
16711,7838,1,0.9167335,0.83054715,0.7745592,0
16712,7888,1,0.8295216,0.83037287,0.7745592,0
16713,7897,1,0.8601167,0.83037287,0.7745592,0
16714,7945,1,0.8399555,0.83054715,0.7745592,0
16715,7948,1,0.83054715,0.83054715,0.7745592,0
16716,7959,1,0.8301797,0.83037287,0.7745592,0
16717,7964,1,0.86759144,0.83037287,0.7745592,0
16718,7978,1,0.9146263,0.83054715,0.7745592,0
16719,7984,1,0.82648945,0.83037287,0.7745592,0
16720,8000,1,0.8652266,0.8301797,0.7745592,0
16721,8009,1,0.824464,0.83037287,0.7745592,0
16722,8018,1,0.81203246,0.83054715,0.7745592,0
16723,8028,1,0.7678698,0.83054715,0.7745592,0
16724,8034,1,0.8388619,0.8309876,0.7745592,0
16725,8035,1,0.8310277,0.8310277,0.7745592,0
16726,8046,1,0.7806047,0.8310277,0.7745592,0
16727,8073,1,0.8751911,0.8310277,0.7745592,0
16728,8090,1,0.8519448,0.8309876,0.7745592,0
16729,8102,1,0.84307545,0.8309876,0.7745592,0
16730,8113,1,0.84341514,0.8309876,0.7745592,0
16731,8128,1,0.80919695,0.8310277,0.7745592,0
16732,8138,1,0.88125753,0.83420783,0.7745592,0
16733,8155,1,0.8448438,0.83420783,0.7745592,0
16734,8161,1,0.8309876,0.83420783,0.7745592,0
16735,8166,1,0.8380551,0.83420783,0.7745592,0
16736,8169,1,0.88636106,0.8342745,0.7745592,0
16737,8182,1,0.82224506,0.83420783,0.7745592,0
16738,8188,1,0.8364935,0.83420783,0.7745592,0
16739,8194,1,0.8799601,0.83420783,0.7745592,0
16740,8199,1,0.7598883,0.8310277,0.7745592,0
16741,8223,1,0.84334916,0.83420783,0.7745592,0
16742,8233,1,0.7845499,0.8310277,0.7745592,0
16743,8239,1,0.8260791,0.8309876,0.7745592,0
16744,8277,1,0.8555417,0.8310277,0.7745592,0
16745,8290,1,0.7470888,0.8310277,0.7745592,0
16746,8292,1,0.804463,0.8310277,0.7745592,0
16747,8317,1,0.81780046,0.83420783,0.7745592,0
16748,8328,1,0.81855613,0.83420783,0.7745592,0
16749,8335,1,0.7595752,0.8310277,0.7745592,0
16750,8338,1,0.72801113,0.8309876,0.7745592,0
16751,8383,1,0.817181,0.8309876,0.7745592,0
16752,8397,1,0.83001095,0.8309876,0.7745592,0
16753,8401,1,0.81743354,0.8309876,0.7745592,0
16754,8406,1,0.9021373,0.8307694,0.7745592,0
16755,8424,1,0.8849071,0.8307694,0.7745592,0
16756,8425,1,0.78884375,0.8307694,0.7745592,0
16757,8426,1,0.80002975,0.8307694,0.7745592,0
16758,8429,1,0.8481362,0.8309876,0.7745592,0
16759,8430,1,0.80512655,0.8309876,0.7745592,0
16760,8434,1,0.8513356,0.8307694,0.7745592,0
16761,8438,1,0.844078,0.83054715,0.7745592,0
16762,8440,1,0.7549049,0.8303195,0.7745592,0
16763,8456,1,0.8342745,0.83054715,0.7745592,0
16764,8463,1,0.8556445,0.83054715,0.7745592,0
16765,8475,1,0.742144,0.8303195,0.7745592,0
16766,8478,1,0.7250454,0.8303195,0.7745592,0
16767,8486,1,0.89160335,0.8303195,0.7745592,0
16768,8488,1,0.83420783,0.83001095,0.7745592,0
16769,8492,1,0.78698707,0.83001095,0.7745592,0
16770,8495,1,0.7356916,0.8303195,0.7745592,0
16771,8518,1,0.84489524,0.8303195,0.7745592,0
16772,8520,1,0.88135475,0.8303195,0.7745592,0
16773,8530,1,0.7500841,0.8307694,0.7745592,0
16774,8531,1,0.89435446,0.8307694,0.7745592,0
16775,8536,1,0.89145964,0.8303195,0.7745592,0
16776,8540,1,0.8307694,0.8303195,0.7745592,0
16777,8546,1,0.8673507,0.8307694,0.7745592,0
16778,8550,1,0.8054037,0.8307694,0.7745592,0
16779,8553,1,0.8734867,0.8307694,0.7745592,0
16780,8570,1,0.8246609,0.8303195,0.7745592,0
16781,8601,1,0.8546665,0.83001095,0.7745592,0
16782,8607,1,0.8692402,0.8303195,0.7745592,0
16783,8626,1,0.57619524,0.8303195,0.7745592,0
16784,8628,1,0.825824,0.8303195,0.7745592,0
16785,8629,1,0.85839534,0.8303195,0.7745592,0
16786,8671,1,0.85345817,0.83001095,0.7745592,0
16787,8675,1,0.7448482,0.83001095,0.7745592,0
16788,8691,1,0.86544156,0.8303195,0.7745592,0
16789,8708,1,0.77828354,0.83001095,0.7745592,0
16790,8723,1,0.8303195,0.83001095,0.7745592,0
16791,8751,1,0.8773815,0.8303195,0.7745592,0
16792,8757,1,0.70749235,0.8303195,0.7745592,0
16793,8763,1,0.69781095,0.8303195,0.7745592,0
16794,8824,1,0.84972346,0.8307694,0.7745592,0
16795,8846,1,0.74970156,0.8307694,0.7745592,0
16796,8849,1,0.77045584,0.83420783,0.7745592,0
16797,8920,1,0.8389314,0.8342745,0.7745592,0
16798,8921,1,0.7475818,0.83610016,0.7745592,0
16799,8923,1,0.82814443,0.83610016,0.7745592,0
16800,8933,1,0.8240519,0.8375033,0.7745592,0
16801,8938,1,0.8542361,0.8389314,0.7745592,0
16802,8945,1,0.8603324,0.8389314,0.7745592,0
16803,8972,1,0.8502998,0.8389314,0.7745592,0
16804,8980,1,0.7993883,0.8437102,0.7745592,0
16805,8985,1,0.78206706,0.8389314,0.7745592,0
16806,8986,1,0.85425603,0.8375033,0.7745592,0
16807,8993,1,0.82485044,0.8389314,0.7745592,0
16808,9006,1,0.8375033,0.8437102,0.7745592,0
16809,9019,1,0.8299527,0.8389314,0.7745592,0
16810,9023,1,0.55487794,0.8437102,0.7745592,0
16811,9027,1,0.71223396,0.8437102,0.7745592,0
16812,9041,1,0.8071828,0.8389314,0.7745592,0
16813,9060,1,0.8460972,0.8389314,0.7745592,0
16814,9085,1,0.8740357,0.8389314,0.7745592,0
16815,9100,1,0.7361981,0.8375033,0.7745592,0
16816,9104,1,0.88491213,0.8375033,0.7745592,0
16817,9116,1,0.77293974,0.8375033,0.7745592,0
16818,9126,1,0.7806871,0.83610016,0.7745592,0
16819,9129,1,0.8779895,0.8375033,0.7745592,0
16820,9136,1,0.86393845,0.8389314,0.7745592,0
16821,9148,1,0.8700175,0.8428659,0.7745592,0
16822,9160,1,0.8292241,0.8428659,0.7745592,0
16823,9165,1,0.8632204,0.8389314,0.7745592,0
16824,9193,1,0.8211259,0.8428659,0.7745592,0
16825,9197,1,0.7330425,0.8389314,0.7745592,0
16826,9201,1,0.846781,0.8389314,0.7745592,0
16827,9204,1,0.8758907,0.8389314,0.7745592,0
16828,9205,1,0.86549217,0.8375033,0.7745592,0
16829,9218,1,0.8759653,0.8375033,0.7745592,0
16830,9241,1,0.76639384,0.8370057,0.7745592,0
16831,9255,1,0.70395637,0.8370057,0.7745592,0
16832,9260,1,0.8796309,0.8370057,0.7745592,0
16833,9265,1,0.8636886,0.83610016,0.7745592,0
16834,9288,1,0.84404397,0.83610016,0.7745592,0
16835,9297,1,0.89779794,0.83610016,0.7745592,0
16836,9327,1,0.8209984,0.83275867,0.7745592,0
