order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
12275,13521,0,0.98357135,0.97290784,0.9220228,0
12276,13522,0,0.9682245,0.97290784,0.9220228,0
12277,13523,0,0.98056716,0.97290784,0.9220228,0
12278,13524,0,0.9773067,0.97290784,0.9220228,0
12279,13525,0,0.9823368,0.97290784,0.9220228,0
12280,13526,0,0.9647359,0.97311413,0.9220228,0
12281,13527,0,0.96429604,0.97311413,0.9220228,0
12282,13528,0,0.969407,0.97311413,0.9220228,0
12283,13529,0,0.9810414,0.97311413,0.9220228,0
12284,13530,0,0.96753365,0.97311413,0.9220228,0
12285,13531,0,0.9755594,0.97311413,0.9220228,0
12286,13532,0,0.98496354,0.97290784,0.9220228,0
12287,13533,0,0.9754062,0.97290784,0.9220228,0
12288,13534,0,0.96478677,0.97281027,0.9220228,0
12289,13535,0,0.9664283,0.97290784,0.9220228,0
12290,13536,0,0.97865826,0.97290784,0.9220228,0
12291,13537,0,0.9651535,0.97290784,0.9220228,0
12292,13539,0,0.96860594,0.97311413,0.9220228,0
12293,13540,0,0.97256917,0.97293997,0.9220228,0
12294,13541,0,0.974654,0.97311413,0.9220228,0
12295,13542,0,0.96765643,0.97358394,0.9220228,0
12296,13543,0,0.9710059,0.97358394,0.9220228,0
12297,13544,0,0.9662437,0.97311413,0.9220228,0
12298,13545,0,0.9759651,0.97293997,0.9220228,0
12299,13546,0,0.9762516,0.97311413,0.9220228,0
12300,13547,0,0.96784407,0.97293997,0.9220228,0
12301,13548,0,0.96889615,0.97293997,0.9220228,0
12302,13549,0,0.97989416,0.97293997,0.9220228,0
12303,13550,0,0.96689576,0.97311413,0.9220228,0
12304,13551,0,0.9811796,0.97293997,0.9220228,0
12305,13552,0,0.97281027,0.97293997,0.9220228,0
12306,13553,0,0.9616081,0.97311413,0.9220228,0
12307,13554,0,0.97394896,0.97311413,0.9220228,0
12308,13555,0,0.9661273,0.97311413,0.9220228,0
12309,13556,0,0.966838,0.97311413,0.9220228,0
12310,13557,0,0.9743359,0.97293997,0.9220228,0
12311,13558,0,0.97358394,0.97293997,0.9220228,0
12312,13559,0,0.9757245,0.97293997,0.9220228,0
12313,13560,0,0.9753371,0.97311413,0.9220228,0
12314,13561,0,0.975354,0.97358394,0.9220228,0
12315,13562,0,0.9825426,0.97394896,0.9220228,0
12316,13563,0,0.97775066,0.97394896,0.9220228,0
12317,13564,0,0.97418797,0.97394896,0.9220228,0
12318,13565,0,0.96389663,0.97394896,0.9220228,0
12319,13566,0,0.9767139,0.97358394,0.9220228,0
12320,13567,0,0.96793693,0.97394896,0.9220228,0
12321,13568,0,0.9783115,0.97394896,0.9220228,0
12322,13569,0,0.9777624,0.97394896,0.9220228,0
12323,13570,0,0.9609707,0.97394896,0.9220228,0
12324,13571,0,0.97453564,0.97358394,0.9220228,0
12325,13572,0,0.9748129,0.97358394,0.9220228,0
12326,13574,0,0.96514946,0.97358394,0.9220228,0
12327,13575,0,0.97311413,0.97394896,0.9220228,0
12328,13576,0,0.9701057,0.97358394,0.9220228,0
12329,13577,0,0.96566874,0.97350264,0.9220228,0
12330,13578,0,0.9809998,0.97325426,0.9220228,0
12331,13579,0,0.97086394,0.97325426,0.9220228,0
12332,13580,0,0.9802308,0.97350264,0.9220228,0
12333,13581,0,0.962016,0.97358394,0.9220228,0
12334,13582,0,0.9718537,0.97358394,0.9220228,0
12335,13583,0,0.96323633,0.97358394,0.9220228,0
12336,13584,0,0.9680914,0.97350264,0.9220228,0
12337,13585,0,0.982627,0.97325426,0.9220228,0
12338,13586,0,0.96217763,0.97311413,0.9220228,0
12339,13587,0,0.983472,0.97325426,0.9220228,0
12340,13588,0,0.9767733,0.97325426,0.9220228,0
12341,13590,0,0.9760613,0.97311413,0.9220228,0
12342,13591,0,0.98142904,0.97325426,0.9220228,0
12343,13592,0,0.97293997,0.97325426,0.9220228,0
12344,13593,0,0.9751872,0.97350264,0.9220228,0
12345,13594,0,0.98421365,0.97325426,0.9220228,0
12346,13595,0,0.97602165,0.97325426,0.9220228,0
12347,13596,0,0.9665474,0.97325426,0.9220228,0
12348,13597,0,0.9578446,0.97325426,0.9220228,0
12349,13598,0,0.98474133,0.97311413,0.9220228,0
12350,13599,0,0.9726122,0.97311413,0.9220228,0
12351,13600,0,0.97546345,0.97311413,0.9220228,0
12352,13601,0,0.9726076,0.97311413,0.9220228,0
12353,13602,0,0.97493637,0.97311413,0.9220228,0
12354,13603,0,0.9710448,0.97311413,0.9220228,0
12355,13604,0,0.97930396,0.97311413,0.9220228,0
12356,13605,0,0.9804672,0.97311413,0.9220228,0
12357,13606,0,0.96888596,0.97325426,0.9220228,0
12358,13607,0,0.9699615,0.97325426,0.9220228,0
12359,13609,0,0.9645935,0.97350264,0.9220228,0
12360,13610,0,0.96972215,0.97350264,0.9220228,0
12361,13611,0,0.9743173,0.97325426,0.9220228,0
12362,13612,0,0.9662469,0.97325426,0.9220228,0
12363,13613,0,0.977084,0.97325426,0.9220228,0
12364,13614,0,0.975256,0.97325426,0.9220228,0
12365,13615,0,0.9752258,0.97311413,0.9220228,0
12366,13616,0,0.9687496,0.97293997,0.9220228,0
12367,13617,0,0.9702163,0.972634,0.9220228,0
12368,13618,0,0.97878075,0.972634,0.9220228,0
12369,13619,0,0.96532077,0.972634,0.9220228,0
12370,13620,0,0.97448903,0.9726122,0.9220228,0
12371,13621,0,0.97865045,0.9726122,0.9220228,0
12372,13622,0,0.9653273,0.9726122,0.9220228,0
12373,13623,0,0.9656913,0.9726076,0.9220228,0
12374,13625,0,0.9676731,0.9726076,0.9220228,0
12375,13626,0,0.977675,0.9718537,0.9220228,0
12376,13627,0,0.9752209,0.9718537,0.9220228,0
12377,13628,0,0.9750055,0.9718537,0.9220228,0
12378,13629,0,0.97350264,0.9718537,0.9220228,0
12379,13630,0,0.97180784,0.97193974,0.9220228,0
12380,13631,0,0.97325426,0.97193974,0.9220228,0
12381,13632,0,0.97159517,0.97193974,0.9220228,0
12382,13633,0,0.98111844,0.9726076,0.9220228,0
12383,13634,0,0.9770264,0.9726076,0.9220228,0
12384,13635,0,0.9740336,0.9726076,0.9220228,0
12385,13636,0,0.969478,0.9726076,0.9220228,0
12386,13637,0,0.9625046,0.9726122,0.9220228,0
12387,13638,0,0.9687085,0.972634,0.9220228,0
12388,13639,0,0.9666443,0.9726122,0.9220228,0
12389,13640,0,0.9750514,0.9726122,0.9220228,0
12390,13641,0,0.9699451,0.9726076,0.9220228,0
12391,13642,0,0.9668101,0.9726076,0.9220228,0
12392,13644,0,0.9736981,0.9726076,0.9220228,0
12393,13646,0,0.9657217,0.97193974,0.9220228,0
12394,13647,0,0.9764952,0.97193974,0.9220228,0
12395,13648,0,0.97079295,0.97193974,0.9220228,0
12396,13649,0,0.96977246,0.97193974,0.9220228,0
12397,13650,0,0.9689176,0.9718348,0.9220228,0
12398,13651,0,0.97062284,0.9718348,0.9220228,0
12399,13652,0,0.9717661,0.9718348,0.9220228,0
12400,13653,0,0.977658,0.97180784,0.9220228,0
12401,13654,0,0.9691216,0.97180784,0.9220228,0
12402,13655,0,0.968495,0.97180784,0.9220228,0
12403,13656,0,0.98181885,0.9717661,0.9220228,0
12404,13657,0,0.9678207,0.97164756,0.9220228,0
12405,13658,0,0.9781026,0.97164756,0.9220228,0
12406,13659,0,0.9608336,0.97159517,0.9220228,0
12407,13660,0,0.9801183,0.9715566,0.9220228,0
12408,13661,0,0.9739105,0.97159517,0.9220228,0
12409,13662,0,0.9841784,0.97159517,0.9220228,0
12410,13663,0,0.9664594,0.97164756,0.9220228,0
12411,13664,0,0.972634,0.9717661,0.9220228,0
12412,13665,0,0.9837504,0.9717661,0.9220228,0
12413,13666,0,0.97530174,0.9717661,0.9220228,0
12414,13667,0,0.97548145,0.9717661,0.9220228,0
12415,13668,0,0.9682263,0.97164756,0.9220228,0
12416,13669,0,0.9707883,0.97159517,0.9220228,0
12417,13670,0,0.96769935,0.97164756,0.9220228,0
12418,13671,0,0.9751885,0.97164756,0.9220228,0
12419,13672,0,0.9703063,0.97164756,0.9220228,0
12420,13673,0,0.96441853,0.9717661,0.9220228,0
12421,13675,0,0.9718348,0.97164756,0.9220228,0
12422,13676,0,0.9737374,0.97164756,0.9220228,0
12423,13677,0,0.9678972,0.97164756,0.9220228,0
12424,13678,0,0.9699511,0.9717661,0.9220228,0
12425,13679,0,0.97015834,0.97180784,0.9220228,0
12426,13681,0,0.9795896,0.97180784,0.9220228,0
12427,13682,0,0.96921474,0.9717661,0.9220228,0
12428,13683,0,0.97193974,0.9717661,0.9220228,0
12429,13684,0,0.97672665,0.97164756,0.9220228,0
12430,13685,0,0.97164756,0.97164756,0.9220228,0
12431,13686,0,0.973897,0.97164756,0.9220228,0
12432,13687,0,0.97546905,0.97164756,0.9220228,0
12433,13688,0,0.9738051,0.9715566,0.9220228,0
12434,13689,0,0.9696654,0.9715566,0.9220228,0
12435,13690,0,0.97089213,0.9715566,0.9220228,0
12436,13691,0,0.97388554,0.97164756,0.9220228,0
12437,13692,0,0.97969776,0.9717661,0.9220228,0
12438,13693,0,0.9714635,0.9718348,0.9220228,0
12439,13694,0,0.96997494,0.9719378,0.9220228,0
12440,13695,0,0.9700498,0.9719378,0.9220228,0
12441,13696,0,0.97969747,0.97193974,0.9220228,0
12442,13697,0,0.9848056,0.97193974,0.9220228,0
12443,13698,0,0.96747756,0.9719378,0.9220228,0
12444,13699,0,0.98047245,0.9719378,0.9220228,0
12445,13700,0,0.97339416,0.9718348,0.9220228,0
12446,13701,0,0.9808305,0.9719378,0.9220228,0
12447,13702,0,0.9714198,0.9719378,0.9220228,0
12448,13703,0,0.970469,0.9719378,0.9220228,0
12449,13704,0,0.9715566,0.97193974,0.9220228,0
12450,13705,0,0.9689604,0.97193974,0.9220228,0
12451,13707,0,0.9756805,0.97193974,0.9220228,0
12452,13708,0,0.972304,0.972304,0.9220228,0
12453,13709,0,0.97063863,0.972634,0.9220228,0
12454,13712,0,0.97070056,0.972304,0.9220228,0
12455,13713,0,0.9698824,0.972634,0.9220228,0
12456,13714,0,0.9671672,0.972634,0.9220228,0
12457,13715,0,0.9686031,0.972634,0.9220228,0
12458,13716,0,0.9769735,0.972634,0.9220228,0
12459,13717,0,0.9696697,0.972304,0.9220228,0
12460,13718,0,0.98028976,0.972304,0.9220228,0
12461,13719,0,0.98605806,0.972304,0.9220228,0
12462,13720,0,0.97885287,0.972304,0.9220228,0
12463,13721,0,0.9688474,0.972304,0.9220228,0
12464,13722,0,0.97759885,0.97193974,0.9220228,0
12465,13723,0,0.9692093,0.97193974,0.9220228,0
12466,13724,0,0.9633451,0.97193974,0.9220228,0
12467,13725,0,0.98213345,0.97193974,0.9220228,0
12468,13726,0,0.96811146,0.97226477,0.9220228,0
12469,13727,0,0.9755778,0.97226477,0.9220228,0
12470,13728,0,0.97597355,0.972304,0.9220228,0
12471,13729,0,0.9703408,0.972304,0.9220228,0
12472,13730,0,0.97331357,0.972304,0.9220228,0
12473,13731,0,0.9695012,0.97226477,0.9220228,0
12474,13732,0,0.9719378,0.972304,0.9220228,0
12475,13733,0,0.98094666,0.972304,0.9220228,0
12476,13734,0,0.97500926,0.97295094,0.9220228,0
12477,13735,0,0.9663509,0.972304,0.9220228,0
12478,13736,0,0.9731705,0.972304,0.9220228,0
12479,13737,0,0.9681857,0.972304,0.9220228,0
12480,13738,0,0.9744267,0.972304,0.9220228,0
12481,13739,0,0.9785738,0.972304,0.9220228,0
12482,13740,0,0.96518195,0.972304,0.9220228,0
12483,13741,0,0.97004056,0.972304,0.9220228,0
12484,13742,0,0.9791911,0.972304,0.9220228,0
12485,13743,0,0.97937304,0.972304,0.9220228,0
12486,13744,0,0.9747382,0.97295094,0.9220228,0
12487,13745,0,0.9767387,0.972304,0.9220228,0
12488,13746,0,0.97999567,0.97226477,0.9220228,0
12489,13747,0,0.97365206,0.97226477,0.9220228,0
12490,13748,0,0.97548443,0.97226477,0.9220228,0
12491,13749,0,0.9738259,0.97226477,0.9220228,0
12492,13750,0,0.9679124,0.9719378,0.9220228,0
12493,13751,0,0.96689504,0.9719378,0.9220228,0
12494,13753,0,0.970313,0.97226477,0.9220228,0
12495,13754,0,0.9670765,0.9719378,0.9220228,0
12496,13755,0,0.9767042,0.9719378,0.9220228,0
12497,13756,0,0.96580005,0.971895,0.9220228,0
12498,13757,0,0.954722,0.971895,0.9220228,0
12499,13758,0,0.9749074,0.971895,0.9220228,0
12500,13759,0,0.96204984,0.9719378,0.9220228,0
12501,13760,0,0.9824117,0.9722156,0.9220228,0
12502,13761,0,0.9765283,0.9719378,0.9220228,0
12503,13762,0,0.9740073,0.9719378,0.9220228,0
12504,13763,0,0.9710151,0.9722156,0.9220228,0
12505,13764,0,0.9741769,0.97226477,0.9220228,0
12506,13766,0,0.9733452,0.97226477,0.9220228,0
12507,13768,0,0.9695943,0.97295094,0.9220228,0
12508,13769,0,0.980247,0.97313744,0.9220228,0
12509,13770,0,0.9660144,0.97295094,0.9220228,0
12510,13771,0,0.97750425,0.97313744,0.9220228,0
12511,13772,0,0.9689868,0.97313744,0.9220228,0
12512,13774,0,0.9806828,0.97313744,0.9220228,0
12513,13775,0,0.9741101,0.97313744,0.9220228,0
12514,13776,0,0.97145796,0.9731705,0.9220228,0
12515,13777,0,0.97226477,0.97313744,0.9220228,0
12516,13778,0,0.96924186,0.97313744,0.9220228,0
12517,13779,0,0.967115,0.9731705,0.9220228,0
12518,13780,0,0.9769351,0.97313744,0.9220228,0
12519,13781,0,0.9734202,0.9731705,0.9220228,0
12520,13782,0,0.97295094,0.97313744,0.9220228,0
12521,13783,0,0.9677599,0.97295094,0.9220228,0
12522,13784,0,0.96522593,0.97295094,0.9220228,0
12523,13785,0,0.9654708,0.97295094,0.9220228,0
12524,13787,0,0.97470045,0.97313744,0.9220228,0
12525,13788,0,0.96952593,0.97313744,0.9220228,0
12526,13790,0,0.9734311,0.97313744,0.9220228,0
12527,13791,0,0.9673014,0.97295094,0.9220228,0
12528,13792,0,0.9659252,0.97295094,0.9220228,0
12529,13793,0,0.9671314,0.97226477,0.9220228,0
12530,13794,0,0.97313744,0.97226477,0.9220228,0
12531,13795,0,0.971895,0.97226477,0.9220228,0
12532,13796,0,0.9789347,0.97226477,0.9220228,0
12533,13797,0,0.98350126,0.97226477,0.9220228,0
12534,13798,0,0.97918415,0.97226477,0.9220228,0
12535,13799,0,0.9705972,0.9722634,0.9220228,0
12536,13800,0,0.9799356,0.9722634,0.9220228,0
12537,13801,0,0.9667908,0.9722156,0.9220228,0
12538,13802,0,0.9580101,0.97218966,0.9220228,0
12539,13803,0,0.9675404,0.97218966,0.9220228,0
12540,13804,0,0.9690052,0.971895,0.9220228,0
12541,13805,0,0.9690699,0.97159487,0.9220228,0
12542,13806,0,0.9658289,0.97159487,0.9220228,0
12543,13807,0,0.9738441,0.971895,0.9220228,0
12544,13810,0,0.97798264,0.97218966,0.9220228,0
12545,13811,0,0.9688122,0.9722156,0.9220228,0
12546,13813,0,0.9722156,0.9722634,0.9220228,0
12547,13816,0,0.968062,0.9722634,0.9220228,0
12548,13817,0,0.9678359,0.97226477,0.9220228,0
12549,13818,0,0.96933645,0.97295094,0.9220228,0
12550,13819,0,0.97852933,0.97226477,0.9220228,0
12551,13820,0,0.974236,0.97226477,0.9220228,0
12552,13821,0,0.9705597,0.9722634,0.9220228,0
12553,13822,0,0.9789494,0.9722156,0.9220228,0
12554,13823,0,0.9804994,0.9722156,0.9220228,0
12555,13824,0,0.97881556,0.9722156,0.9220228,0
12556,13825,0,0.9703585,0.97218966,0.9220228,0
12557,13826,0,0.97902143,0.971895,0.9220228,0
12558,13827,0,0.97432655,0.97218966,0.9220228,0
12559,13828,0,0.9696418,0.97218966,0.9220228,0
12560,13829,0,0.98138285,0.97218966,0.9220228,0
12561,13830,0,0.975222,0.971895,0.9220228,0
12562,13831,0,0.97845304,0.971895,0.9220228,0
12563,13832,0,0.9750998,0.97159487,0.9220228,0
12564,13834,0,0.9738611,0.97159487,0.9220228,0
12565,13835,0,0.9722634,0.971895,0.9220228,0
12566,13836,0,0.9703222,0.971895,0.9220228,0
12567,13837,0,0.97910565,0.971895,0.9220228,0
12568,13838,0,0.9644638,0.971895,0.9220228,0
12569,13839,0,0.9761849,0.971895,0.9220228,0
12570,13840,0,0.9609954,0.97159487,0.9220228,0
12571,13841,0,0.97159487,0.97159487,0.9220228,0
12572,13842,0,0.9670701,0.97159487,0.9220228,0
12573,13843,0,0.97587,0.97159487,0.9220228,0
12574,13844,0,0.97706336,0.971895,0.9220228,0
12575,13845,0,0.9693386,0.971895,0.9220228,0
12576,13846,0,0.9755057,0.97218966,0.9220228,0
12577,13847,0,0.9685254,0.97218966,0.9220228,0
12578,13848,0,0.96726173,0.97218966,0.9220228,0
12579,13849,0,0.9671085,0.97218966,0.9220228,0
12580,13850,0,0.97218966,0.97218966,0.9220228,0
12581,13851,0,0.9860971,0.971895,0.9220228,0
12582,13852,0,0.97398573,0.97218966,0.9220228,0
12583,13853,0,0.967009,0.97218966,0.9220228,0
12584,13855,0,0.96366453,0.97159487,0.9220228,0
12585,13856,0,0.9709136,0.97159487,0.9220228,0
12586,13857,0,0.97315395,0.97159487,0.9220228,0
12587,13858,0,0.9592661,0.97159487,0.9220228,0
12588,13859,0,0.96940225,0.97218966,0.9220228,0
12589,13860,0,0.97817785,0.97218966,0.9220228,0
12590,13861,0,0.9706034,0.9722156,0.9220228,0
12591,13862,0,0.96982175,0.9722634,0.9220228,0
12592,13863,0,0.9818343,0.9725098,0.9220228,0
12593,13864,0,0.9738346,0.9725098,0.9220228,0
12594,13865,0,0.98033905,0.9725098,0.9220228,0
12595,13866,0,0.97551763,0.9725098,0.9220228,0
12596,13867,0,0.979092,0.97262084,0.9220228,0
12597,13868,0,0.9757932,0.97262084,0.9220228,0
12598,13869,0,0.9760868,0.97262084,0.9220228,0
12599,13870,0,0.98388493,0.97262084,0.9220228,0
12600,13871,0,0.96805376,0.97262084,0.9220228,0
12601,13872,0,0.96890324,0.9725098,0.9220228,0
12602,13873,0,0.9689171,0.9725098,0.9220228,0
12603,13874,0,0.96692806,0.9725098,0.9220228,0
12604,13875,0,0.97771204,0.9725098,0.9220228,0
12605,13876,0,0.96942365,0.97235364,0.9220228,0
12606,13877,0,0.9658758,0.97235364,0.9220228,0
12607,13878,0,0.9661688,0.9725098,0.9220228,0
12608,13879,0,0.9778927,0.9725098,0.9220228,0
12609,13880,0,0.9767257,0.97235364,0.9220228,0
12610,13881,0,0.96249866,0.97235364,0.9220228,0
12611,13882,0,0.97116953,0.97235364,0.9220228,0
12612,13883,0,0.96890926,0.9722634,0.9220228,0
12613,13884,0,0.9685559,0.97218966,0.9220228,0
12614,13885,0,0.976117,0.97184354,0.9220228,0
12615,13886,0,0.9803105,0.97184354,0.9220228,0
12616,13887,0,0.9777373,0.97184354,0.9220228,0
12617,13888,0,0.9691296,0.9719694,0.9220228,0
12618,13889,0,0.9689139,0.97184354,0.9220228,0
12619,13890,0,0.9727413,0.9719694,0.9220228,0
12620,13891,0,0.96475214,0.97184354,0.9220228,0
12621,13892,0,0.9741345,0.97184354,0.9220228,0
12622,13893,0,0.9690144,0.97184354,0.9220228,0
12623,13894,0,0.9708877,0.9719694,0.9220228,0
12624,13895,0,0.9737296,0.97184354,0.9220228,0
12625,13896,0,0.97431123,0.97116953,0.9220228,0
12626,13897,0,0.9785936,0.97116953,0.9220228,0
12627,13898,0,0.9728734,0.97116953,0.9220228,0
12628,13899,0,0.96452254,0.97116953,0.9220228,0
12629,13900,0,0.9675195,0.97116953,0.9220228,0
12630,13901,0,0.967268,0.97116953,0.9220228,0
12631,13902,0,0.9672028,0.9709136,0.9220228,0
12632,13903,0,0.98001075,0.9709136,0.9220228,0
12633,13905,0,0.97505814,0.9709136,0.9220228,0
12634,13907,0,0.96897095,0.97116953,0.9220228,0
12635,13908,0,0.9784043,0.97116953,0.9220228,0
12636,13909,0,0.9685319,0.97116953,0.9220228,0
12637,13910,0,0.9816543,0.97116953,0.9220228,0
12638,13911,0,0.9772117,0.97116953,0.9220228,0
12639,13912,0,0.97035867,0.9716172,0.9220228,0
12640,13913,0,0.98033106,0.9716172,0.9220228,0
12641,13914,0,0.9762014,0.97184354,0.9220228,0
12642,13915,0,0.9725098,0.9719694,0.9220228,0
12643,13917,0,0.965598,0.9719694,0.9220228,0
12644,13918,0,0.97711813,0.9719694,0.9220228,0
12645,13919,0,0.97685343,0.97184354,0.9220228,0
12646,13920,0,0.97262084,0.9716172,0.9220228,0
12647,13921,0,0.96919453,0.97116953,0.9220228,0
12648,13923,0,0.97080857,0.9708877,0.9220228,0
12649,13924,0,0.97008204,0.9708877,0.9220228,0
12650,13925,0,0.96734756,0.970829,0.9220228,0
12651,13926,0,0.97184354,0.970829,0.9220228,0
12652,13927,0,0.97664756,0.9708877,0.9220228,0
12653,13928,0,0.97235364,0.9708877,0.9220228,0
12654,13929,0,0.97778887,0.9708877,0.9220228,0
12655,13930,0,0.94797003,0.9708877,0.9220228,0
12656,13931,0,0.974489,0.97116953,0.9220228,0
12657,13932,0,0.976321,0.9716172,0.9220228,0
12658,13934,0,0.9739006,0.97184354,0.9220228,0
12659,13936,0,0.9694881,0.9716172,0.9220228,0
12660,13937,0,0.97047406,0.97116953,0.9220228,0
12661,13938,0,0.9782229,0.9716172,0.9220228,0
12662,13939,0,0.9672828,0.97184354,0.9220228,0
12663,13940,0,0.96993655,0.97184354,0.9220228,0
12664,13941,0,0.96795857,0.97184354,0.9220228,0
12665,13942,0,0.9781156,0.9716172,0.9220228,0
12666,13943,0,0.9719694,0.9711104,0.9220228,0
12667,13944,0,0.9756739,0.9711104,0.9220228,0
12668,13945,0,0.9686924,0.9716172,0.9220228,0
12669,13946,0,0.9785397,0.9717658,0.9220228,0
12670,13950,0,0.9653931,0.9717658,0.9220228,0
12671,13951,0,0.970829,0.97184354,0.9220228,0
12672,13952,0,0.9700371,0.9717658,0.9220228,0
12673,13953,0,0.97724336,0.9717658,0.9220228,0
12674,13954,0,0.96809417,0.9717658,0.9220228,0
12675,13955,0,0.9571023,0.9716172,0.9220228,0
12676,13956,0,0.9703557,0.9711104,0.9220228,0
12677,13957,0,0.9750815,0.970829,0.9220228,0
12678,13958,0,0.96280265,0.970829,0.9220228,0
12679,13959,0,0.9408765,0.97097874,0.9220228,0
12680,13960,0,0.9634091,0.9711104,0.9220228,0
12681,13961,0,0.96817094,0.9711104,0.9220228,0
12682,13962,0,0.9742064,0.9711104,0.9220228,0
12683,13963,0,0.9734854,0.97097874,0.9220228,0
12684,13964,0,0.9803869,0.970829,0.9220228,0
12685,13966,0,0.96963674,0.97097874,0.9220228,0
12686,13967,0,0.9707013,0.970829,0.9220228,0
12687,13968,0,0.9716172,0.970829,0.9220228,0
12688,13970,0,0.9639273,0.970829,0.9220228,0
12689,13971,0,0.97677207,0.970829,0.9220228,0
12690,13973,0,0.97640926,0.97097874,0.9220228,0
12691,13974,0,0.9740222,0.97097874,0.9220228,0
12692,13976,0,0.98074824,0.970829,0.9220228,0
12693,13977,0,0.97529894,0.9708096,0.9220228,0
12694,13978,0,0.97401977,0.970829,0.9220228,0
12695,13979,0,0.95863724,0.9708096,0.9220228,0
12696,13982,0,0.96027535,0.97080857,0.9220228,0
12697,13983,0,0.96531445,0.97080857,0.9220228,0
12698,13984,0,0.9665222,0.9708096,0.9220228,0
12699,13985,0,0.977072,0.970829,0.9220228,0
12700,13986,0,0.96543366,0.970829,0.9220228,0
12701,13988,0,0.96883595,0.97097874,0.9220228,0
12702,13989,0,0.98045844,0.97097874,0.9220228,0
12703,13990,0,0.9674035,0.970829,0.9220228,0
12704,13991,0,0.9706438,0.9708096,0.9220228,0
12705,13992,0,0.9759447,0.9708096,0.9220228,0
12706,13993,0,0.97796655,0.970829,0.9220228,0
12707,13995,0,0.97671306,0.9708096,0.9220228,0
12708,13996,0,0.9791683,0.9708096,0.9220228,0
12709,13998,0,0.9711104,0.9707013,0.9220228,0
12710,13999,0,0.95968497,0.9707013,0.9220228,0
12711,14000,0,0.97343373,0.9708096,0.9220228,0
12712,14001,0,0.97262144,0.9708096,0.9220228,0
12713,14002,0,0.9678448,0.970829,0.9220228,0
12714,14003,0,0.9708096,0.97097874,0.9220228,0
12715,14004,0,0.9642874,0.9711104,0.9220228,0
12716,14005,0,0.9630389,0.97097874,0.9220228,0
12717,14006,0,0.9717658,0.97097874,0.9220228,0
12718,14007,0,0.9744483,0.970829,0.9220228,0
12719,14008,0,0.97268677,0.97097874,0.9220228,0
12720,14009,0,0.97187656,0.97097874,0.9220228,0
12721,14010,0,0.9805174,0.9711104,0.9220228,0
12722,14011,0,0.95569587,0.9711104,0.9220228,0
12723,14012,0,0.9687087,0.9716172,0.9220228,0
12724,14013,0,0.96557754,0.9716172,0.9220228,0
12725,14014,0,0.9694615,0.9717658,0.9220228,0
12726,14015,0,0.9686118,0.97187656,0.9220228,0
12727,14016,0,0.9684201,0.9719326,0.9220228,0
12728,14017,0,0.97097874,0.97187656,0.9220228,0
12729,14019,0,0.9777485,0.97187656,0.9220228,0
12730,14020,0,0.9783456,0.9719326,0.9220228,0
12731,14021,0,0.9672357,0.9719326,0.9220228,0
12732,14022,0,0.97027886,0.97211534,0.9220228,0
12733,14023,0,0.96869934,0.9719326,0.9220228,0
12734,14024,0,0.9683499,0.9719326,0.9220228,0
12735,14025,0,0.97482675,0.97187656,0.9220228,0
12736,14026,0,0.9660347,0.97187656,0.9220228,0
12737,14027,0,0.9689463,0.97187656,0.9220228,0
12738,14028,0,0.9748117,0.97187656,0.9220228,0
12739,14029,0,0.97784215,0.971893,0.9220228,0
12740,14030,0,0.97474384,0.97187656,0.9220228,0
12741,14031,0,0.9746444,0.9717658,0.9220228,0
12742,14032,0,0.9678281,0.9717658,0.9220228,0
12743,14033,0,0.9684922,0.9717658,0.9220228,0
12744,14034,0,0.9755493,0.9717658,0.9220228,0
12745,14035,0,0.9697579,0.97162074,0.9220228,0
12746,14038,0,0.96621233,0.97162074,0.9220228,0
12747,14039,0,0.97323024,0.97162074,0.9220228,0
12748,14040,0,0.98123175,0.97162074,0.9220228,0
12749,14041,0,0.97752064,0.9717658,0.9220228,0
12750,14042,0,0.9685081,0.9717658,0.9220228,0
12751,14043,0,0.9738924,0.9717658,0.9220228,0
12752,14044,0,0.9753488,0.97187656,0.9220228,0
12753,14045,0,0.9669821,0.97187656,0.9220228,0
12754,14046,0,0.96738064,0.97187656,0.9220228,0
12755,14047,0,0.9766418,0.971893,0.9220228,0
12756,14048,0,0.9722153,0.97187656,0.9220228,0
12757,14049,0,0.9657906,0.97187656,0.9220228,0
12758,14050,0,0.97858745,0.97187483,0.9220228,0
12759,14051,0,0.96941906,0.9717658,0.9220228,0
12760,14052,0,0.9565229,0.97187483,0.9220228,0
12761,14053,0,0.97854984,0.97187483,0.9220228,0
12762,14054,0,0.97329605,0.9717658,0.9220228,0
12763,14055,0,0.9757932,0.9717658,0.9220228,0
12764,14056,0,0.9722028,0.9717658,0.9220228,0
12765,14057,0,0.979975,0.97187483,0.9220228,0
12766,14058,0,0.9596985,0.97187483,0.9220228,0
12767,14059,0,0.9810673,0.97187483,0.9220228,0
12768,14060,0,0.9572139,0.97187656,0.9220228,0
12769,14061,0,0.9719326,0.97187483,0.9220228,0
12770,14062,0,0.9746657,0.97187483,0.9220228,0
12771,14063,0,0.97211534,0.97187483,0.9220228,0
12772,14064,0,0.9570438,0.97187483,0.9220228,0
12773,14065,0,0.9799148,0.971893,0.9220228,0
12774,14066,0,0.9780223,0.971893,0.9220228,0
12775,14067,0,0.9731793,0.9719326,0.9220228,0
12776,14068,0,0.9784219,0.9719326,0.9220228,0
