order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
12241,13483,0,0.84222955,0.82237387,0.7749482,0
12242,13484,0,0.8409967,0.82237387,0.7749482,0
12243,13485,0,0.8184513,0.8232527,0.7749482,0
12244,13486,0,0.8263394,0.8232527,0.7749482,0
12245,13487,0,0.697258,0.8232527,0.7749482,0
12246,13488,0,0.85731757,0.8232428,0.7749482,0
12247,13489,0,0.76023835,0.8232527,0.7749482,0
12248,13490,0,0.83657086,0.8232527,0.7749482,0
12249,13491,0,0.8006493,0.8232527,0.7749482,0
12250,13492,0,0.81866264,0.8234387,0.7749482,0
12251,13493,0,0.8708455,0.8234387,0.7749482,0
12252,13494,0,0.82114923,0.8234387,0.7749482,0
12253,13495,0,0.73626614,0.8234387,0.7749482,0
12254,13496,0,0.79609966,0.8234387,0.7749482,0
12255,13497,0,0.8372426,0.8234387,0.7749482,0
12256,13498,0,0.8515734,0.8232428,0.7749482,0
12257,13499,0,0.8444526,0.8232428,0.7749482,0
12258,13500,0,0.87926054,0.82237387,0.7749482,0
12259,13501,0,0.8103168,0.82237387,0.7749482,0
12260,13503,0,0.8309753,0.82237387,0.7749482,0
12261,13504,0,0.8616757,0.8232428,0.7749482,0
12262,13505,0,0.7301564,0.82237387,0.7749482,0
12263,13506,0,0.84841305,0.82237387,0.7749482,0
12264,13507,0,0.70697576,0.82237387,0.7749482,0
12265,13508,0,0.7865666,0.82237387,0.7749482,0
12266,13510,0,0.8245724,0.82237387,0.7749482,0
12267,13511,0,0.80738455,0.82237387,0.7749482,0
12268,13512,0,0.7053355,0.82237387,0.7749482,0
12269,13513,0,0.6992994,0.82237387,0.7749482,0
12270,13514,0,0.7826875,0.82114923,0.7749482,0
12271,13515,0,0.7958526,0.82114923,0.7749482,0
12272,13516,0,0.85628176,0.82114923,0.7749482,0
12273,13518,0,0.8288112,0.8198417,0.7749482,0
12274,13520,0,0.85798776,0.81909764,0.7749482,0
12275,13521,0,0.8056154,0.81909764,0.7749482,0
12276,13522,0,0.8522237,0.81909764,0.7749482,0
12277,13523,0,0.8149854,0.81909764,0.7749482,0
12278,13524,0,0.83259994,0.81909764,0.7749482,0
12279,13525,0,0.8495178,0.81866264,0.7749482,0
12280,13526,0,0.8448986,0.81866264,0.7749482,0
12281,13527,0,0.8263099,0.81866264,0.7749482,0
12282,13528,0,0.8155242,0.81866264,0.7749482,0
12283,13529,0,0.80755067,0.81866264,0.7749482,0
12284,13530,0,0.8625532,0.8198417,0.7749482,0
12285,13531,0,0.8031241,0.8198417,0.7749482,0
12286,13532,0,0.7978465,0.82114923,0.7749482,0
12287,13533,0,0.8284801,0.8198417,0.7749482,0
12288,13534,0,0.86140335,0.82114923,0.7749482,0
12289,13535,0,0.7726189,0.81866264,0.7749482,0
12290,13536,0,0.84816235,0.82114923,0.7749482,0
12291,13537,0,0.72831374,0.8216762,0.7749482,0
12292,13539,0,0.83074313,0.82114923,0.7749482,0
12293,13540,0,0.8234387,0.81866264,0.7749482,0
12294,13541,0,0.83766234,0.82114923,0.7749482,0
12295,13542,0,0.7769726,0.82114923,0.7749482,0
12296,13543,0,0.8232428,0.82114923,0.7749482,0
12297,13544,0,0.8564434,0.81866264,0.7749482,0
12298,13545,0,0.8399028,0.81866264,0.7749482,0
12299,13546,0,0.8536219,0.81671935,0.7749482,0
12300,13547,0,0.8282425,0.81866264,0.7749482,0
12301,13548,0,0.8517853,0.82114923,0.7749482,0
12302,13549,0,0.82962227,0.82114923,0.7749482,0
12303,13550,0,0.85612684,0.81671935,0.7749482,0
12304,13551,0,0.8058262,0.8216762,0.7749482,0
12305,13552,0,0.8107384,0.8232428,0.7749482,0
12306,13553,0,0.7621011,0.8216762,0.7749482,0
12307,13554,0,0.72273374,0.81671935,0.7749482,0
12308,13555,0,0.654156,0.81671935,0.7749482,0
12309,13556,0,0.58269393,0.8164642,0.7749482,0
12310,13557,0,0.83824605,0.8164642,0.7749482,0
12311,13558,0,0.8423765,0.8164642,0.7749482,0
12312,13559,0,0.7701525,0.8164642,0.7749482,0
12313,13560,0,0.8440984,0.81671935,0.7749482,0
12314,13561,0,0.8027047,0.81671935,0.7749482,0
12315,13562,0,0.84387714,0.8167999,0.7749482,0
12316,13563,0,0.8117123,0.8167999,0.7749482,0
12317,13564,0,0.84406376,0.8167999,0.7749482,0
12318,13565,0,0.8069401,0.8216762,0.7749482,0
12319,13566,0,0.73223,0.8232331,0.7749482,0
12320,13567,0,0.7498452,0.8232428,0.7749482,0
12321,13568,0,0.8712469,0.8232428,0.7749482,0
12322,13569,0,0.81527853,0.8234387,0.7749482,0
12323,13570,0,0.79456836,0.8234387,0.7749482,0
12324,13571,0,0.8103001,0.8234387,0.7749482,0
12325,13572,0,0.84781635,0.8234387,0.7749482,0
12326,13574,0,0.7422403,0.8248811,0.7749482,0
12327,13575,0,0.81671935,0.8248811,0.7749482,0
12328,13576,0,0.87212825,0.8249937,0.7749482,0
12329,13577,0,0.699454,0.8248811,0.7749482,0
12330,13578,0,0.6859187,0.8239309,0.7749482,0
12331,13579,0,0.8320528,0.8239309,0.7749482,0
12332,13580,0,0.8156,0.8234387,0.7749482,0
12333,13581,0,0.7030493,0.8234387,0.7749482,0
12334,13582,0,0.8430167,0.8239309,0.7749482,0
12335,13583,0,0.8139658,0.8239309,0.7749482,0
12336,13584,0,0.8216762,0.8239309,0.7749482,0
12337,13585,0,0.72627515,0.8239309,0.7749482,0
12338,13586,0,0.85748005,0.8234387,0.7749482,0
12339,13587,0,0.76643866,0.8232428,0.7749482,0
12340,13588,0,0.8480836,0.8234387,0.7749482,0
12341,13590,0,0.85863554,0.8232428,0.7749482,0
12342,13591,0,0.81520283,0.8232428,0.7749482,0
12343,13592,0,0.7777366,0.8232331,0.7749482,0
12344,13593,0,0.86540514,0.8232331,0.7749482,0
12345,13594,0,0.8620338,0.8232331,0.7749482,0
12346,13595,0,0.8159703,0.8232331,0.7749482,0
12347,13596,0,0.79557604,0.8232331,0.7749482,0
12348,13597,0,0.6728593,0.8232331,0.7749482,0
12349,13598,0,0.80972826,0.8232331,0.7749482,0
12350,13599,0,0.84733516,0.8216762,0.7749482,0
12351,13600,0,0.8403939,0.8216762,0.7749482,0
12352,13601,0,0.8249937,0.8216762,0.7749482,0
12353,13602,0,0.8164642,0.8216762,0.7749482,0
12354,13603,0,0.8248811,0.8216762,0.7749482,0
12355,13604,0,0.84506357,0.8216762,0.7749482,0
12356,13605,0,0.7688134,0.8216762,0.7749482,0
12357,13606,0,0.8128351,0.8220154,0.7749482,0
12358,13607,0,0.8587064,0.8220154,0.7749482,0
12359,13609,0,0.62809014,0.8220154,0.7749482,0
12360,13610,0,0.72710687,0.8232331,0.7749482,0
12361,13611,0,0.8257121,0.8220154,0.7749482,0
12362,13612,0,0.8567127,0.8220154,0.7749482,0
12363,13613,0,0.8167999,0.8232331,0.7749482,0
12364,13614,0,0.87898415,0.8232331,0.7749482,0
12365,13615,0,0.82562363,0.8233016,0.7749482,0
12366,13616,0,0.7820626,0.8232331,0.7749482,0
12367,13617,0,0.8535358,0.8233016,0.7749482,0
12368,13618,0,0.8232331,0.8232331,0.7749482,0
12369,13619,0,0.84905565,0.8233016,0.7749482,0
12370,13620,0,0.8314077,0.8239309,0.7749482,0
12371,13621,0,0.8144677,0.8239309,0.7749482,0
12372,13622,0,0.8360852,0.8233016,0.7749482,0
12373,13623,0,0.836692,0.8233016,0.7749482,0
12374,13625,0,0.8297681,0.8239309,0.7749482,0
12375,13626,0,0.8369463,0.8239309,0.7749482,0
12376,13627,0,0.82872796,0.8239309,0.7749482,0
12377,13628,0,0.84383965,0.8239309,0.7749482,0
12378,13629,0,0.85218453,0.8239309,0.7749482,0
12379,13630,0,0.8239309,0.8233016,0.7749482,0
12380,13631,0,0.69818985,0.8239309,0.7749482,0
12381,13632,0,0.861632,0.8248811,0.7749482,0
12382,13633,0,0.71357894,0.8248811,0.7749482,0
12383,13634,0,0.7149263,0.8248811,0.7749482,0
12384,13635,0,0.8397629,0.8249937,0.7749482,0
12385,13636,0,0.83178836,0.8248811,0.7749482,0
12386,13637,0,0.76343507,0.8249937,0.7749482,0
12387,13638,0,0.76043665,0.82562363,0.7749482,0
12388,13639,0,0.76590896,0.82562363,0.7749482,0
12389,13640,0,0.7781086,0.8249937,0.7749482,0
12390,13641,0,0.84633446,0.8249937,0.7749482,0
12391,13642,0,0.7984572,0.8249937,0.7749482,0
12392,13644,0,0.82126874,0.8248811,0.7749482,0
12393,13646,0,0.775054,0.8248811,0.7749482,0
12394,13647,0,0.8504211,0.8249937,0.7749482,0
12395,13648,0,0.840139,0.8249937,0.7749482,0
12396,13649,0,0.81862783,0.8248811,0.7749482,0
12397,13650,0,0.8339289,0.8249937,0.7749482,0
12398,13651,0,0.86482453,0.82562363,0.7749482,0
12399,13652,0,0.8333073,0.8257121,0.7749482,0
12400,13653,0,0.74602115,0.8257177,0.7749482,0
12401,13654,0,0.8220154,0.8257177,0.7749482,0
12402,13655,0,0.86804545,0.8257177,0.7749482,0
12403,13656,0,0.8672583,0.82793015,0.7749482,0
12404,13657,0,0.8421328,0.8280439,0.7749482,0
12405,13658,0,0.68326604,0.8283692,0.7749482,0
12406,13659,0,0.5955307,0.8283692,0.7749482,0
12407,13660,0,0.84051657,0.82872796,0.7749482,0
12408,13661,0,0.75752795,0.82872796,0.7749482,0
12409,13662,0,0.7999686,0.82872796,0.7749482,0
12410,13663,0,0.8457468,0.82872796,0.7749482,0
12411,13664,0,0.7371182,0.82872796,0.7749482,0
12412,13665,0,0.8658594,0.8297681,0.7749482,0
12413,13666,0,0.8233016,0.8297681,0.7749482,0
12414,13667,0,0.8620892,0.83103526,0.7749482,0
12415,13668,0,0.8761162,0.8297681,0.7749482,0
12416,13669,0,0.80123955,0.8297681,0.7749482,0
12417,13670,0,0.8762991,0.8297681,0.7749482,0
12418,13671,0,0.7316225,0.8297681,0.7749482,0
12419,13672,0,0.8484336,0.8297681,0.7749482,0
12420,13673,0,0.83874714,0.82872796,0.7749482,0
12421,13675,0,0.80349296,0.8283692,0.7749482,0
12422,13676,0,0.81308806,0.8283692,0.7749482,0
12423,13677,0,0.6625866,0.82819134,0.7749482,0
12424,13678,0,0.84923434,0.8280439,0.7749482,0
12425,13679,0,0.73068607,0.8280439,0.7749482,0
12426,13681,0,0.8257177,0.8280439,0.7749482,0
12427,13682,0,0.8155207,0.82793015,0.7749482,0
12428,13683,0,0.8119451,0.8257177,0.7749482,0
12429,13684,0,0.7943664,0.8239309,0.7749482,0
12430,13685,0,0.8280439,0.8233016,0.7749482,0
12431,13686,0,0.8476137,0.8233016,0.7749482,0
12432,13687,0,0.84113824,0.82315934,0.7749482,0
12433,13688,0,0.68517274,0.8233016,0.7749482,0
12434,13689,0,0.87006587,0.8233016,0.7749482,0
12435,13690,0,0.7717554,0.8233016,0.7749482,0
12436,13691,0,0.8283692,0.8233016,0.7749482,0
12437,13692,0,0.8357401,0.8257177,0.7749482,0
12438,13693,0,0.82315934,0.8257177,0.7749482,0
12439,13694,0,0.81989527,0.8257177,0.7749482,0
12440,13695,0,0.7524275,0.82793015,0.7749482,0
12441,13696,0,0.83103526,0.82574457,0.7749482,0
12442,13697,0,0.8067861,0.82793015,0.7749482,0
12443,13698,0,0.7742399,0.8280439,0.7749482,0
12444,13699,0,0.8438481,0.8280439,0.7749482,0
12445,13700,0,0.85170263,0.8280439,0.7749482,0
12446,13701,0,0.81189686,0.8280439,0.7749482,0
12447,13702,0,0.8562382,0.82819134,0.7749482,0
12448,13703,0,0.83117455,0.8280439,0.7749482,0
12449,13704,0,0.8343892,0.8280439,0.7749482,0
12450,13705,0,0.85923785,0.82793015,0.7749482,0
12451,13707,0,0.83877397,0.82793015,0.7749482,0
12452,13708,0,0.82793015,0.82793015,0.7749482,0
12453,13709,0,0.83585167,0.82574457,0.7749482,0
12454,13712,0,0.8387161,0.82574457,0.7749482,0
12455,13713,0,0.8569959,0.8257177,0.7749482,0
12456,13714,0,0.85174024,0.82574457,0.7749482,0
12457,13715,0,0.833428,0.82793015,0.7749482,0
12458,13716,0,0.82819134,0.82793015,0.7749482,0
12459,13717,0,0.85112846,0.8280439,0.7749482,0
12460,13718,0,0.7863079,0.8280439,0.7749482,0
12461,13719,0,0.80408967,0.8280439,0.7749482,0
12462,13720,0,0.8380058,0.8280439,0.7749482,0
12463,13721,0,0.8567398,0.8280439,0.7749482,0
12464,13722,0,0.83413357,0.82819134,0.7749482,0
12465,13723,0,0.8185571,0.8280439,0.7749482,0
12466,13724,0,0.8214667,0.82793015,0.7749482,0
12467,13725,0,0.81788635,0.82793015,0.7749482,0
12468,13726,0,0.8488183,0.82574457,0.7749482,0
12469,13727,0,0.81958765,0.82793015,0.7749482,0
12470,13728,0,0.7582241,0.82793015,0.7749482,0
12471,13729,0,0.76905525,0.82793015,0.7749482,0
12472,13730,0,0.81241286,0.8280439,0.7749482,0
12473,13731,0,0.76171595,0.8280439,0.7749482,0
12474,13732,0,0.81822485,0.82819134,0.7749482,0
12475,13733,0,0.861072,0.82819134,0.7749482,0
12476,13734,0,0.8651486,0.8283692,0.7749482,0
12477,13735,0,0.7679592,0.83103526,0.7749482,0
12478,13736,0,0.8000351,0.83103526,0.7749482,0
12479,13737,0,0.6180375,0.83117455,0.7749482,0
12480,13738,0,0.8185504,0.83117455,0.7749482,0
12481,13739,0,0.76636666,0.83117455,0.7749482,0
12482,13740,0,0.7933486,0.83103526,0.7749482,0
12483,13741,0,0.84535766,0.83103526,0.7749482,0
12484,13742,0,0.72874445,0.83103526,0.7749482,0
12485,13743,0,0.8551669,0.8302767,0.7749482,0
12486,13744,0,0.83263695,0.8302767,0.7749482,0
12487,13745,0,0.86658293,0.8302767,0.7749482,0
12488,13746,0,0.79776824,0.8302767,0.7749482,0
12489,13747,0,0.8137845,0.8302767,0.7749482,0
12490,13748,0,0.8556461,0.8302767,0.7749482,0
12491,13749,0,0.82574457,0.83103526,0.7749482,0
12492,13750,0,0.8505594,0.8302767,0.7749482,0
12493,13751,0,0.84591526,0.8302767,0.7749482,0
12494,13753,0,0.6630553,0.8302767,0.7749482,0
12495,13754,0,0.8448215,0.82819134,0.7749482,0
12496,13755,0,0.8358947,0.82793015,0.7749482,0
12497,13756,0,0.8570989,0.82793015,0.7749482,0
12498,13757,0,0.6188702,0.8271307,0.7749482,0
12499,13758,0,0.84012544,0.8271307,0.7749482,0
12500,13759,0,0.57330465,0.82574457,0.7749482,0
12501,13760,0,0.7891395,0.8248133,0.7749482,0
12502,13761,0,0.6949129,0.8248133,0.7749482,0
12503,13762,0,0.80774266,0.8248133,0.7749482,0
12504,13763,0,0.8618888,0.82299256,0.7749482,0
12505,13764,0,0.7046583,0.82299256,0.7749482,0
12506,13766,0,0.8541321,0.82299256,0.7749482,0
12507,13768,0,0.85789716,0.82299256,0.7749482,0
12508,13769,0,0.8366449,0.82299256,0.7749482,0
12509,13770,0,0.87119114,0.82299256,0.7749482,0
12510,13771,0,0.7889764,0.8214667,0.7749482,0
12511,13772,0,0.8464871,0.82299256,0.7749482,0
12512,13774,0,0.725168,0.82299256,0.7749482,0
12513,13775,0,0.8383999,0.82299256,0.7749482,0
12514,13776,0,0.8406407,0.82299256,0.7749482,0
12515,13777,0,0.8181152,0.8214667,0.7749482,0
12516,13778,0,0.69074667,0.82299256,0.7749482,0
12517,13779,0,0.80043614,0.8248133,0.7749482,0
12518,13780,0,0.81428856,0.82496196,0.7749482,0
12519,13781,0,0.83170986,0.82496196,0.7749482,0
12520,13782,0,0.8345968,0.82496196,0.7749482,0
12521,13783,0,0.8371344,0.82574457,0.7749482,0
12522,13784,0,0.8530632,0.82631636,0.7749482,0
12523,13785,0,0.81030476,0.8271307,0.7749482,0
12524,13787,0,0.83407646,0.82985955,0.7749482,0
12525,13788,0,0.86244416,0.82985955,0.7749482,0
12526,13790,0,0.84968305,0.82985955,0.7749482,0
12527,13791,0,0.84864366,0.8271307,0.7749482,0
12528,13792,0,0.79909873,0.82985955,0.7749482,0
12529,13793,0,0.8705068,0.82985955,0.7749482,0
12530,13794,0,0.81494814,0.82985955,0.7749482,0
12531,13795,0,0.81886333,0.82985955,0.7749482,0
12532,13796,0,0.67397875,0.82985955,0.7749482,0
12533,13797,0,0.85692847,0.82985955,0.7749482,0
12534,13798,0,0.8302767,0.8271307,0.7749482,0
12535,13799,0,0.8140904,0.82985955,0.7749482,0
12536,13800,0,0.80207074,0.82985955,0.7749482,0
12537,13801,0,0.8152776,0.8271307,0.7749482,0
12538,13802,0,0.8558868,0.8271307,0.7749482,0
12539,13803,0,0.8248133,0.82985955,0.7749482,0
12540,13804,0,0.7623913,0.8298934,0.7749482,0
12541,13805,0,0.85968614,0.82985955,0.7749482,0
12542,13806,0,0.82299256,0.82985955,0.7749482,0
12543,13807,0,0.8271307,0.82985955,0.7749482,0
12544,13810,0,0.8120752,0.8271307,0.7749482,0
12545,13811,0,0.803337,0.82985955,0.7749482,0
12546,13813,0,0.79349345,0.82985955,0.7749482,0
12547,13816,0,0.77413404,0.82985955,0.7749482,0
12548,13817,0,0.79348713,0.8271307,0.7749482,0
12549,13818,0,0.85334885,0.8271307,0.7749482,0
12550,13819,0,0.7929538,0.8271307,0.7749482,0
12551,13820,0,0.79804,0.8271307,0.7749482,0
12552,13821,0,0.8751605,0.8271307,0.7749482,0
12553,13822,0,0.82631636,0.8271307,0.7749482,0
12554,13823,0,0.8143226,0.82931834,0.7749482,0
12555,13824,0,0.8298934,0.82931834,0.7749482,0
12556,13825,0,0.82985955,0.82931834,0.7749482,0
12557,13826,0,0.83229023,0.82931834,0.7749482,0
12558,13827,0,0.8332945,0.82931834,0.7749482,0
12559,13828,0,0.82496196,0.8271307,0.7749482,0
12560,13829,0,0.6748126,0.8271307,0.7749482,0
12561,13830,0,0.8599643,0.82931834,0.7749482,0
12562,13831,0,0.78378195,0.82931834,0.7749482,0
12563,13832,0,0.8537463,0.82931834,0.7749482,0
12564,13834,0,0.8463768,0.8271307,0.7749482,0
12565,13835,0,0.8086453,0.82631636,0.7749482,0
12566,13836,0,0.8625572,0.82631636,0.7749482,0
12567,13837,0,0.83688325,0.8271307,0.7749482,0
12568,13838,0,0.8582093,0.82931834,0.7749482,0
12569,13839,0,0.8553489,0.82985955,0.7749482,0
12570,13840,0,0.7849783,0.82985955,0.7749482,0
12571,13841,0,0.8716716,0.82985955,0.7749482,0
12572,13842,0,0.85691607,0.82931834,0.7749482,0
12573,13843,0,0.85421425,0.82931834,0.7749482,0
12574,13844,0,0.83074176,0.82931834,0.7749482,0
12575,13845,0,0.8185611,0.8283061,0.7749482,0
12576,13846,0,0.8448233,0.8273286,0.7749482,0
12577,13847,0,0.8049984,0.8271307,0.7749482,0
12578,13848,0,0.8604195,0.82631636,0.7749482,0
12579,13849,0,0.77049184,0.82631636,0.7749482,0
12580,13850,0,0.7821659,0.82631636,0.7749482,0
12581,13851,0,0.7938325,0.8271307,0.7749482,0
12582,13852,0,0.6053557,0.8273286,0.7749482,0
12583,13853,0,0.79692936,0.82775855,0.7749482,0
12584,13855,0,0.63434935,0.82775855,0.7749482,0
12585,13856,0,0.84220606,0.82775855,0.7749482,0
12586,13857,0,0.83471304,0.8283061,0.7749482,0
12587,13858,0,0.74541134,0.8283061,0.7749482,0
12588,13859,0,0.8505747,0.8283061,0.7749482,0
12589,13860,0,0.83282864,0.82775855,0.7749482,0
12590,13861,0,0.8344095,0.82775855,0.7749482,0
12591,13862,0,0.75884867,0.82775855,0.7749482,0
12592,13863,0,0.72075564,0.82775855,0.7749482,0
12593,13864,0,0.847211,0.82775855,0.7749482,0
12594,13865,0,0.77338165,0.82775855,0.7749482,0
12595,13866,0,0.8606318,0.82775855,0.7749482,0
12596,13867,0,0.83303374,0.82775855,0.7749482,0
12597,13868,0,0.84942687,0.82775855,0.7749482,0
12598,13869,0,0.71821,0.82775855,0.7749482,0
12599,13870,0,0.80669975,0.82775855,0.7749482,0
12600,13871,0,0.83558553,0.82775855,0.7749482,0
12601,13872,0,0.81188506,0.8283061,0.7749482,0
12602,13873,0,0.7286844,0.8283061,0.7749482,0
12603,13874,0,0.8026327,0.82775855,0.7749482,0
12604,13875,0,0.82931834,0.82775855,0.7749482,0
12605,13876,0,0.8491779,0.82775855,0.7749482,0
12606,13877,0,0.6632893,0.82775855,0.7749482,0
12607,13878,0,0.8410828,0.82775855,0.7749482,0
12608,13879,0,0.8401942,0.82775855,0.7749482,0
12609,13880,0,0.80205536,0.82775855,0.7749482,0
12610,13881,0,0.8322052,0.8283061,0.7749482,0
12611,13882,0,0.832624,0.8283061,0.7749482,0
12612,13883,0,0.8663294,0.8283061,0.7749482,0
12613,13884,0,0.79118735,0.82931834,0.7749482,0
12614,13885,0,0.80563015,0.8283061,0.7749482,0
12615,13886,0,0.79783833,0.82775855,0.7749482,0
12616,13887,0,0.8212241,0.82775855,0.7749482,0
12617,13888,0,0.83225894,0.8273286,0.7749482,0
12618,13889,0,0.84629273,0.8269105,0.7749482,0
12619,13890,0,0.85138065,0.8269105,0.7749482,0
12620,13891,0,0.83467877,0.8269105,0.7749482,0
12621,13892,0,0.84174114,0.8269105,0.7749482,0
12622,13893,0,0.8283061,0.8212241,0.7749482,0
12623,13894,0,0.8407236,0.8206972,0.7749482,0
12624,13895,0,0.8273286,0.8206972,0.7749482,0
12625,13896,0,0.7041487,0.8204817,0.7749482,0
12626,13897,0,0.70421326,0.8206972,0.7749482,0
12627,13898,0,0.7673757,0.8206972,0.7749482,0
12628,13899,0,0.6888022,0.8206972,0.7749482,0
12629,13900,0,0.8150078,0.8204817,0.7749482,0
12630,13901,0,0.84833306,0.8204817,0.7749482,0
12631,13902,0,0.8381748,0.8204817,0.7749482,0
12632,13903,0,0.82775855,0.8206972,0.7749482,0
12633,13905,0,0.83017546,0.8212241,0.7749482,0
12634,13907,0,0.8392415,0.8212241,0.7749482,0
12635,13908,0,0.83747077,0.8269105,0.7749482,0
12636,13909,0,0.8465585,0.8212241,0.7749482,0
12637,13910,0,0.6907374,0.8206972,0.7749482,0
12638,13911,0,0.6492284,0.8212241,0.7749482,0
12639,13912,0,0.70091105,0.8206972,0.7749482,0
12640,13913,0,0.8182499,0.8204817,0.7749482,0
12641,13914,0,0.7819828,0.8204817,0.7749482,0
12642,13915,0,0.87351924,0.8204817,0.7749482,0
12643,13917,0,0.8204817,0.8204817,0.7749482,0
12644,13918,0,0.64788896,0.8201091,0.7749482,0
12645,13919,0,0.63339883,0.8204817,0.7749482,0
12646,13920,0,0.80641323,0.8201091,0.7749482,0
12647,13921,0,0.8201091,0.8201091,0.7749482,0
12648,13923,0,0.7491283,0.8201091,0.7749482,0
12649,13924,0,0.7999309,0.8201091,0.7749482,0
12650,13925,0,0.83051693,0.8204817,0.7749482,0
12651,13926,0,0.83908176,0.8201091,0.7749482,0
12652,13927,0,0.8206972,0.8204817,0.7749482,0
12653,13928,0,0.8269105,0.8204817,0.7749482,0
12654,13929,0,0.75260365,0.8204817,0.7749482,0
12655,13930,0,0.71360093,0.8204817,0.7749482,0
12656,13931,0,0.85136414,0.8201091,0.7749482,0
12657,13932,0,0.829929,0.8204817,0.7749482,0
12658,13934,0,0.8322894,0.8201091,0.7749482,0
12659,13936,0,0.8478487,0.8199683,0.7749482,0
12660,13937,0,0.8697262,0.8199683,0.7749482,0
12661,13938,0,0.7802211,0.81970775,0.7749482,0
12662,13939,0,0.8400586,0.81970775,0.7749482,0
12663,13940,0,0.84063685,0.81970775,0.7749482,0
12664,13941,0,0.8102158,0.81970775,0.7749482,0
12665,13942,0,0.81295466,0.81970775,0.7749482,0
12666,13943,0,0.8006133,0.81970775,0.7749482,0
12667,13944,0,0.79919374,0.81970775,0.7749482,0
12668,13945,0,0.7205255,0.8182499,0.7749482,0
12669,13946,0,0.8334021,0.8182499,0.7749482,0
12670,13950,0,0.85097015,0.8172302,0.7749482,0
12671,13951,0,0.70277077,0.8172302,0.7749482,0
12672,13952,0,0.7178763,0.8150078,0.7749482,0
12673,13953,0,0.7803027,0.8150078,0.7749482,0
12674,13954,0,0.86943984,0.8150078,0.7749482,0
12675,13955,0,0.6510721,0.81476575,0.7749482,0
12676,13956,0,0.8665434,0.8150078,0.7749482,0
12677,13957,0,0.8619687,0.8172302,0.7749482,0
12678,13958,0,0.81970775,0.8182499,0.7749482,0
12679,13959,0,0.61431557,0.8182499,0.7749482,0
12680,13960,0,0.727525,0.81970775,0.7749482,0
12681,13961,0,0.77698785,0.8182499,0.7749482,0
12682,13962,0,0.82919735,0.8182499,0.7749482,0
12683,13963,0,0.87319106,0.8182499,0.7749482,0
12684,13964,0,0.8172302,0.8172302,0.7749482,0
12685,13966,0,0.83441395,0.8167649,0.7749482,0
12686,13967,0,0.8126597,0.8167649,0.7749482,0
12687,13968,0,0.79111487,0.8167649,0.7749482,0
12688,13970,0,0.8507809,0.8167649,0.7749482,0
12689,13971,0,0.7714078,0.8167649,0.7749482,0
12690,13973,0,0.79403573,0.8172302,0.7749482,0
12691,13974,0,0.83751386,0.8172302,0.7749482,0
12692,13976,0,0.7051303,0.8172302,0.7749482,0
12693,13977,0,0.577769,0.8172302,0.7749482,0
12694,13978,0,0.81476575,0.8172302,0.7749482,0
12695,13979,0,0.8256684,0.81970775,0.7749482,0
12696,13982,0,0.5899011,0.81970775,0.7749482,0
12697,13983,0,0.8281331,0.8199683,0.7749482,0
12698,13984,0,0.844566,0.81970775,0.7749482,0
12699,13985,0,0.7169536,0.81970775,0.7749482,0
12700,13986,0,0.85185575,0.81970775,0.7749482,0
12701,13988,0,0.8199683,0.81970775,0.7749482,0
12702,13989,0,0.8449457,0.81970775,0.7749482,0
12703,13990,0,0.78247964,0.81970775,0.7749482,0
12704,13991,0,0.7034016,0.81970775,0.7749482,0
12705,13992,0,0.83358574,0.81970775,0.7749482,0
12706,13993,0,0.7082888,0.81970775,0.7749482,0
12707,13995,0,0.852042,0.8172302,0.7749482,0
12708,13996,0,0.8061942,0.8172302,0.7749482,0
12709,13998,0,0.70856804,0.8172302,0.7749482,0
12710,13999,0,0.80849475,0.8167649,0.7749482,0
12711,14000,0,0.7751285,0.8167649,0.7749482,0
12712,14001,0,0.8515369,0.8172302,0.7749482,0
12713,14002,0,0.82491666,0.8172302,0.7749482,0
12714,14003,0,0.8111036,0.8172302,0.7749482,0
12715,14004,0,0.7622503,0.81857747,0.7749482,0
12716,14005,0,0.6163359,0.81970775,0.7749482,0
12717,14006,0,0.845416,0.81970775,0.7749482,0
12718,14007,0,0.7272111,0.8199683,0.7749482,0
12719,14008,0,0.83511335,0.8199683,0.7749482,0
12720,14009,0,0.8056112,0.8199683,0.7749482,0
12721,14010,0,0.83750755,0.8199683,0.7749482,0
12722,14011,0,0.8105386,0.8199683,0.7749482,0
12723,14012,0,0.8597501,0.8217313,0.7749482,0
12724,14013,0,0.8610086,0.82339567,0.7749482,0
12725,14014,0,0.8117754,0.8217313,0.7749482,0
12726,14015,0,0.844545,0.82339567,0.7749482,0
12727,14016,0,0.8517229,0.8217313,0.7749482,0
12728,14017,0,0.83031803,0.8217313,0.7749482,0
12729,14019,0,0.74187624,0.82339567,0.7749482,0
12730,14020,0,0.8334839,0.82339567,0.7749482,0
12731,14021,0,0.74409586,0.82491666,0.7749482,0
12732,14022,0,0.84618324,0.8256684,0.7749482,0
12733,14023,0,0.8716184,0.82491666,0.7749482,0
12734,14024,0,0.8167649,0.82339567,0.7749482,0
12735,14025,0,0.80251104,0.82491666,0.7749482,0
12736,14026,0,0.8536719,0.82339567,0.7749482,0
12737,14027,0,0.8667101,0.82339567,0.7749482,0
12738,14028,0,0.7983644,0.82491666,0.7749482,0
12739,14029,0,0.7884598,0.82491666,0.7749482,0
