order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
14680,16158,0,0.91880095,0.91529745,0.86686903,0
14681,16159,0,0.91754246,0.91525996,0.86686903,0
14682,16160,0,0.92696804,0.91525996,0.86686903,0
14683,16161,0,0.91423196,0.91529745,0.86686903,0
14684,16162,0,0.9151777,0.91525996,0.86686903,0
14685,16163,0,0.91128564,0.9151777,0.86686903,0
14686,16164,0,0.9241951,0.9151777,0.86686903,0
14687,16165,0,0.9173534,0.9151777,0.86686903,0
14688,16166,0,0.91253483,0.91525996,0.86686903,0
14689,16167,0,0.9135219,0.91525996,0.86686903,0
14690,16168,0,0.92042196,0.9151777,0.86686903,0
14691,16169,0,0.9118592,0.91525996,0.86686903,0
14692,16170,0,0.9186448,0.91525996,0.86686903,0
14693,16171,0,0.8930699,0.9151777,0.86686903,0
14694,16172,0,0.9248881,0.91475403,0.86686903,0
14695,16173,0,0.90655416,0.91475403,0.86686903,0
14696,16174,0,0.91585165,0.91475403,0.86686903,0
14697,16175,0,0.9086794,0.9151777,0.86686903,0
14698,16176,0,0.9185731,0.9151777,0.86686903,0
14699,16177,0,0.90905994,0.91525996,0.86686903,0
14700,16178,0,0.9031297,0.91525996,0.86686903,0
14701,16179,0,0.92823935,0.91525996,0.86686903,0
14702,16180,0,0.89552206,0.91525996,0.86686903,0
14703,16181,0,0.9118541,0.91525996,0.86686903,0
14704,16182,0,0.912313,0.91525996,0.86686903,0
14705,16183,0,0.9262521,0.91525996,0.86686903,0
14706,16185,0,0.9233972,0.9151777,0.86686903,0
14707,16186,0,0.89836055,0.91486675,0.86686903,0
14708,16187,0,0.9245809,0.91475403,0.86686903,0
14709,16188,0,0.9248572,0.91486675,0.86686903,0
14710,16189,0,0.9173444,0.91486675,0.86686903,0
14711,16190,0,0.91740835,0.91486675,0.86686903,0
14712,16191,0,0.9161626,0.91486675,0.86686903,0
14713,16192,0,0.9167771,0.9151777,0.86686903,0
14714,16193,0,0.9238347,0.9151777,0.86686903,0
14715,16194,0,0.89795876,0.91486675,0.86686903,0
14716,16195,0,0.90883756,0.91475403,0.86686903,0
14717,16196,0,0.91963655,0.91471475,0.86686903,0
14718,16197,0,0.9069394,0.91475403,0.86686903,0
14719,16198,0,0.9058747,0.91486675,0.86686903,0
14720,16199,0,0.91471475,0.91475403,0.86686903,0
14721,16200,0,0.91846186,0.91475403,0.86686903,0
14722,16201,0,0.91913795,0.91475403,0.86686903,0
14723,16202,0,0.9108308,0.91475403,0.86686903,0
14724,16203,0,0.9127904,0.91486675,0.86686903,0
14725,16204,0,0.91475403,0.9151777,0.86686903,0
14726,16207,0,0.89768285,0.9152643,0.86686903,0
14727,16209,0,0.9198755,0.9151777,0.86686903,0
14728,16211,0,0.91665626,0.9151777,0.86686903,0
14729,16212,0,0.9212348,0.9151777,0.86686903,0
14730,16213,0,0.91621804,0.9152643,0.86686903,0
14731,16214,0,0.91280544,0.9151777,0.86686903,0
14732,16215,0,0.92657876,0.9151777,0.86686903,0
14733,16216,0,0.92197835,0.91486675,0.86686903,0
14734,16217,0,0.9059856,0.9151777,0.86686903,0
14735,16218,0,0.90548503,0.9152643,0.86686903,0
14736,16220,0,0.9068086,0.91550165,0.86686903,0
14737,16221,0,0.91550165,0.9152643,0.86686903,0
14738,16222,0,0.946265,0.9152643,0.86686903,0
14739,16223,0,0.9191783,0.91550165,0.86686903,0
14740,16224,0,0.9023453,0.91550165,0.86686903,0
14741,16225,0,0.91703755,0.91550165,0.86686903,0
14742,16226,0,0.91843486,0.9155488,0.86686903,0
14743,16227,0,0.90706456,0.9155488,0.86686903,0
14744,16228,0,0.9102532,0.9155488,0.86686903,0
14745,16229,0,0.8984502,0.9155488,0.86686903,0
14746,16230,0,0.90739655,0.91585165,0.86686903,0
14747,16231,0,0.9464575,0.9155488,0.86686903,0
14748,16233,0,0.9085794,0.9161626,0.86686903,0
14749,16234,0,0.9203222,0.9161626,0.86686903,0
14750,16235,0,0.9152643,0.91621804,0.86686903,0
14751,16236,0,0.9133151,0.91621804,0.86686903,0
14752,16237,0,0.91486675,0.9161626,0.86686903,0
14753,16238,0,0.9131992,0.9161626,0.86686903,0
14754,16239,0,0.9155488,0.91621804,0.86686903,0
14755,16240,0,0.9071774,0.91621804,0.86686903,0
14756,16241,0,0.91246176,0.9161626,0.86686903,0
14757,16242,0,0.8984113,0.9155488,0.86686903,0
14758,16243,0,0.901527,0.9161626,0.86686903,0
14759,16244,0,0.9199924,0.9155488,0.86686903,0
14760,16245,0,0.91261363,0.91550165,0.86686903,0
14761,16246,0,0.9131143,0.9152643,0.86686903,0
14762,16247,0,0.9104103,0.9152643,0.86686903,0
14763,16248,0,0.9210318,0.9152643,0.86686903,0
14764,16249,0,0.9232275,0.9152643,0.86686903,0
14765,16250,0,0.9118526,0.9152643,0.86686903,0
14766,16252,0,0.90816337,0.91550165,0.86686903,0
14767,16253,0,0.90481687,0.9155488,0.86686903,0
14768,16254,0,0.9326857,0.9155488,0.86686903,0
14769,16255,0,0.91955775,0.9155488,0.86686903,0
14770,16256,0,0.91349316,0.9155488,0.86686903,0
14771,16257,0,0.9173528,0.91621804,0.86686903,0
14772,16258,0,0.9205874,0.91621804,0.86686903,0
14773,16259,0,0.9296143,0.91621804,0.86686903,0
14774,16260,0,0.9265325,0.91621804,0.86686903,0
14775,16261,0,0.91910154,0.9162267,0.86686903,0
14776,16262,0,0.9285793,0.91636586,0.86686903,0
14777,16264,0,0.91444325,0.91653687,0.86686903,0
14778,16265,0,0.908027,0.91653687,0.86686903,0
14779,16266,0,0.91899157,0.91653687,0.86686903,0
14780,16267,0,0.9238393,0.91653687,0.86686903,0
14781,16268,0,0.9038682,0.91692823,0.86686903,0
14782,16269,0,0.92707396,0.91692823,0.86686903,0
14783,16270,0,0.9102817,0.91692823,0.86686903,0
14784,16273,0,0.92640156,0.91692823,0.86686903,0
14785,16274,0,0.91636586,0.91692823,0.86686903,0
14786,16275,0,0.9187326,0.91703755,0.86686903,0
14787,16276,0,0.9120648,0.9173431,0.86686903,0
14788,16277,0,0.91908836,0.9173431,0.86686903,0
14789,16279,0,0.91878265,0.9173431,0.86686903,0
14790,16280,0,0.89979166,0.91703755,0.86686903,0
14791,16281,0,0.9177764,0.91703755,0.86686903,0
14792,16282,0,0.9382288,0.9173431,0.86686903,0
14793,16283,0,0.9182543,0.9173431,0.86686903,0
14794,16284,0,0.91359085,0.9173431,0.86686903,0
14795,16285,0,0.91653687,0.9173431,0.86686903,0
14796,16286,0,0.921834,0.9173431,0.86686903,0
14797,16287,0,0.90456563,0.9173431,0.86686903,0
14798,16289,0,0.92346185,0.91692823,0.86686903,0
14799,16290,0,0.9192526,0.91716737,0.86686903,0
14800,16291,0,0.9234276,0.91716737,0.86686903,0
14801,16292,0,0.9058183,0.91733617,0.86686903,0
14802,16294,0,0.9090904,0.9173431,0.86686903,0
14803,16295,0,0.9055225,0.91734713,0.86686903,0
14804,16296,0,0.92239684,0.91734713,0.86686903,0
14805,16297,0,0.91104054,0.9173528,0.86686903,0
14806,16298,0,0.8920415,0.9173528,0.86686903,0
14807,16299,0,0.9103551,0.9173528,0.86686903,0
14808,16300,0,0.92813754,0.91775,0.86686903,0
14809,16301,0,0.8993986,0.9177764,0.86686903,0
14810,16302,0,0.913586,0.91775,0.86686903,0
14811,16303,0,0.90753907,0.91775,0.86686903,0
14812,16304,0,0.9178007,0.91775,0.86686903,0
14813,16305,0,0.92766017,0.91775,0.86686903,0
14814,16306,0,0.9173431,0.9173528,0.86686903,0
14815,16307,0,0.9210557,0.91734713,0.86686903,0
14816,16308,0,0.91880846,0.91734713,0.86686903,0
14817,16309,0,0.925533,0.9173528,0.86686903,0
14818,16310,0,0.91692823,0.91775,0.86686903,0
14819,16311,0,0.91281986,0.91775,0.86686903,0
14820,16312,0,0.91124475,0.9173528,0.86686903,0
14821,16313,0,0.9218778,0.91775,0.86686903,0
14822,16314,0,0.9261503,0.91775,0.86686903,0
14823,16315,0,0.92609423,0.91775,0.86686903,0
14824,16316,0,0.9085212,0.91775,0.86686903,0
14825,16317,0,0.9162267,0.91775,0.86686903,0
14826,16318,0,0.9260308,0.91734713,0.86686903,0
14827,16320,0,0.9277057,0.9173431,0.86686903,0
14828,16321,0,0.92633885,0.9173431,0.86686903,0
14829,16322,0,0.9235153,0.9173431,0.86686903,0
14830,16323,0,0.9245391,0.91733617,0.86686903,0
14831,16324,0,0.9290031,0.91733617,0.86686903,0
14832,16325,0,0.9052029,0.9173431,0.86686903,0
14833,16326,0,0.9196996,0.91733617,0.86686903,0
14834,16327,0,0.91734713,0.9173431,0.86686903,0
14835,16328,0,0.90684724,0.91733617,0.86686903,0
14836,16329,0,0.9243713,0.91733617,0.86686903,0
14837,16330,0,0.93222106,0.91716737,0.86686903,0
14838,16331,0,0.91085744,0.91716737,0.86686903,0
14839,16332,0,0.92856455,0.91692823,0.86686903,0
14840,16333,0,0.9094271,0.9169118,0.86686903,0
14841,16334,0,0.90734404,0.91692823,0.86686903,0
14842,16335,0,0.92571,0.91692823,0.86686903,0
14843,16336,0,0.91900945,0.91692823,0.86686903,0
14844,16337,0,0.8914937,0.91692823,0.86686903,0
14845,16338,0,0.90798676,0.91692823,0.86686903,0
14846,16339,0,0.9159028,0.91692823,0.86686903,0
14847,16340,0,0.90179783,0.9169118,0.86686903,0
14848,16341,0,0.9088388,0.9169118,0.86686903,0
14849,16342,0,0.91716737,0.9169118,0.86686903,0
14850,16343,0,0.91775,0.91689897,0.86686903,0
14851,16344,0,0.91733617,0.91633976,0.86686903,0
14852,16345,0,0.92938167,0.91689897,0.86686903,0
14853,16346,0,0.92321193,0.9169118,0.86686903,0
14854,16347,0,0.9139454,0.91692823,0.86686903,0
14855,16348,0,0.9266346,0.91692823,0.86686903,0
14856,16349,0,0.91633976,0.91692823,0.86686903,0
14857,16350,0,0.89271814,0.91716737,0.86686903,0
14858,16351,0,0.91780376,0.91733617,0.86686903,0
14859,16352,0,0.92502874,0.91716737,0.86686903,0
14860,16353,0,0.91396016,0.91733617,0.86686903,0
14861,16354,0,0.90154475,0.9173431,0.86686903,0
14862,16355,0,0.91084933,0.9173431,0.86686903,0
14863,16356,0,0.91433674,0.9173431,0.86686903,0
14864,16357,0,0.9169118,0.9173431,0.86686903,0
14865,16358,0,0.91689897,0.91733617,0.86686903,0
14866,16359,0,0.9145389,0.91733617,0.86686903,0
14867,16360,0,0.92063427,0.91716737,0.86686903,0
14868,16361,0,0.92130035,0.91692823,0.86686903,0
14869,16362,0,0.92701405,0.91716737,0.86686903,0
14870,16363,0,0.90418106,0.91716737,0.86686903,0
14871,16365,0,0.92349213,0.91733617,0.86686903,0
14872,16366,0,0.9132247,0.91716737,0.86686903,0
14873,16367,0,0.9249059,0.9169118,0.86686903,0
14874,16369,0,0.921215,0.91691,0.86686903,0
14875,16371,0,0.9246891,0.91691,0.86686903,0
14876,16372,0,0.90773976,0.91691,0.86686903,0
14877,16373,0,0.91515344,0.91689897,0.86686903,0
14878,16374,0,0.9114253,0.91633976,0.86686903,0
14879,16375,0,0.9089741,0.91623473,0.86686903,0
14880,16376,0,0.91393685,0.91623473,0.86686903,0
14881,16377,0,0.9252717,0.91623473,0.86686903,0
14882,16378,0,0.9209283,0.91623473,0.86686903,0
14883,16379,0,0.9121359,0.91633976,0.86686903,0
14884,16380,0,0.92411566,0.91633976,0.86686903,0
14885,16381,0,0.908805,0.91623473,0.86686903,0
14886,16382,0,0.9069439,0.91623473,0.86686903,0
14887,16383,0,0.90587586,0.91623473,0.86686903,0
14888,16384,0,0.909169,0.9161941,0.86686903,0
14889,16385,0,0.9132946,0.9161941,0.86686903,0
14890,16386,0,0.91230214,0.9161941,0.86686903,0
14891,16388,0,0.92939353,0.91623473,0.86686903,0
14892,16390,0,0.92253554,0.91623473,0.86686903,0
14893,16391,0,0.9218301,0.9161941,0.86686903,0
14894,16392,0,0.9210159,0.9159028,0.86686903,0
14895,16393,0,0.9139447,0.9161941,0.86686903,0
14896,16395,0,0.9000149,0.9161941,0.86686903,0
14897,16396,0,0.9101896,0.9161941,0.86686903,0
14898,16397,0,0.9140189,0.9161941,0.86686903,0
14899,16398,0,0.9228561,0.9161941,0.86686903,0
14900,16399,0,0.9145456,0.9161941,0.86686903,0
14901,16400,0,0.9113562,0.91515344,0.86686903,0
14902,16401,0,0.92611444,0.9148354,0.86686903,0
14903,16402,0,0.93284345,0.9148354,0.86686903,0
14904,16403,0,0.9214259,0.9145456,0.86686903,0
14905,16404,0,0.9199009,0.9148354,0.86686903,0
14906,16405,0,0.8943811,0.9145456,0.86686903,0
14907,16406,0,0.92596596,0.9145456,0.86686903,0
14908,16407,0,0.9297567,0.9148354,0.86686903,0
14909,16408,0,0.9109976,0.9145456,0.86686903,0
14910,16409,0,0.9192061,0.9145389,0.86686903,0
14911,16410,0,0.91932786,0.9145389,0.86686903,0
14912,16411,0,0.91275656,0.9145456,0.86686903,0
14913,16412,0,0.9257974,0.9148354,0.86686903,0
14914,16413,0,0.9294494,0.91506577,0.86686903,0
14915,16414,0,0.9065818,0.91506577,0.86686903,0
14916,16415,0,0.92690015,0.9148354,0.86686903,0
14917,16416,0,0.9006747,0.91506577,0.86686903,0
14918,16417,0,0.91075444,0.9148354,0.86686903,0
14919,16418,0,0.9185738,0.9148354,0.86686903,0
14920,16419,0,0.91691,0.9145456,0.86686903,0
14921,16420,0,0.92091477,0.9148354,0.86686903,0
14922,16421,0,0.9123491,0.9145456,0.86686903,0
14923,16422,0,0.91186696,0.9148354,0.86686903,0
14924,16423,0,0.9139359,0.9145456,0.86686903,0
14925,16424,0,0.91623473,0.9140189,0.86686903,0
14926,16425,0,0.9148354,0.9140189,0.86686903,0
14927,16426,0,0.9046704,0.9145456,0.86686903,0
14928,16428,0,0.90419865,0.9145456,0.86686903,0
14929,16429,0,0.91311836,0.9145456,0.86686903,0
14930,16430,0,0.9180198,0.9148354,0.86686903,0
14931,16431,0,0.9234003,0.91506577,0.86686903,0
14932,16432,0,0.92026454,0.91506577,0.86686903,0
14933,16433,0,0.9296483,0.9148354,0.86686903,0
14934,16434,0,0.9232782,0.91506577,0.86686903,0
14935,16435,0,0.9133723,0.9148354,0.86686903,0
14936,16436,0,0.9161941,0.91506577,0.86686903,0
14937,16437,0,0.91852105,0.91506577,0.86686903,0
14938,16438,0,0.90155464,0.9152713,0.86686903,0
14939,16439,0,0.90605795,0.9152713,0.86686903,0
14940,16440,0,0.91888714,0.91539013,0.86686903,0
14941,16441,0,0.9221324,0.91579115,0.86686903,0
14942,16442,0,0.9134495,0.91579115,0.86686903,0
14943,16443,0,0.9133788,0.91579115,0.86686903,0
14944,16444,0,0.9132287,0.91579115,0.86686903,0
14945,16445,0,0.92626387,0.91579115,0.86686903,0
14946,16446,0,0.9111518,0.9161941,0.86686903,0
14947,16447,0,0.9102169,0.9161941,0.86686903,0
14948,16448,0,0.8972557,0.91623473,0.86686903,0
14949,16449,0,0.91380036,0.91687113,0.86686903,0
14950,16450,0,0.92415106,0.91687113,0.86686903,0
14951,16451,0,0.91329354,0.91687113,0.86686903,0
14952,16453,0,0.9126005,0.91687113,0.86686903,0
14953,16456,0,0.91539013,0.91623473,0.86686903,0
14954,16457,0,0.90872985,0.91623473,0.86686903,0
14955,16458,0,0.92703,0.91623473,0.86686903,0
14956,16459,0,0.90843713,0.91623473,0.86686903,0
14957,16460,0,0.9191664,0.91687113,0.86686903,0
14958,16462,0,0.92262536,0.91623473,0.86686903,0
14959,16463,0,0.9055588,0.91623473,0.86686903,0
14960,16464,0,0.91325676,0.91687113,0.86686903,0
14961,16465,0,0.90921533,0.91687113,0.86686903,0
14962,16466,0,0.9237596,0.91623473,0.86686903,0
14963,16467,0,0.9152713,0.91623473,0.86686903,0
14964,16468,0,0.91506577,0.9161941,0.86686903,0
14965,16469,0,0.9276643,0.91579115,0.86686903,0
14966,16470,0,0.9117596,0.91579115,0.86686903,0
14967,16471,0,0.9230883,0.91579115,0.86686903,0
14968,16472,0,0.90667015,0.91579115,0.86686903,0
14969,16473,0,0.92257315,0.91579115,0.86686903,0
14970,16474,0,0.9128639,0.91539013,0.86686903,0
14971,16475,0,0.9241578,0.9152713,0.86686903,0
14972,16476,0,0.8998224,0.9152713,0.86686903,0
14973,16477,0,0.91947854,0.9152713,0.86686903,0
14974,16478,0,0.89920163,0.91539013,0.86686903,0
14975,16479,0,0.9039222,0.91579115,0.86686903,0
14976,16480,0,0.91579115,0.91579115,0.86686903,0
14977,16481,0,0.923984,0.91579115,0.86686903,0
14978,16482,0,0.92396456,0.9161941,0.86686903,0
14979,16483,0,0.914279,0.9161941,0.86686903,0
14980,16484,0,0.9227827,0.91687113,0.86686903,0
14981,16485,0,0.9189537,0.9161941,0.86686903,0
14982,16486,0,0.923503,0.9161941,0.86686903,0
14983,16487,0,0.9048487,0.9161941,0.86686903,0
14984,16488,0,0.9218243,0.91579115,0.86686903,0
14985,16489,0,0.9032232,0.91579115,0.86686903,0
14986,16490,0,0.91687113,0.9161941,0.86686903,0
14987,16491,0,0.9134563,0.91579115,0.86686903,0
14988,16492,0,0.92541236,0.91539013,0.86686903,0
14989,16493,0,0.9024733,0.91579115,0.86686903,0
14990,16495,0,0.93433857,0.91687113,0.86686903,0
14991,16497,0,0.92357635,0.91687113,0.86686903,0
14992,16499,0,0.92765754,0.91579115,0.86686903,0
14993,16500,0,0.92994577,0.91579115,0.86686903,0
14994,16501,0,0.9234827,0.91687113,0.86686903,0
14995,16502,0,0.91794395,0.9171469,0.86686903,0
14996,16504,0,0.92790294,0.91696936,0.86686903,0
14997,16505,0,0.90505123,0.9171469,0.86686903,0
14998,16506,0,0.9171469,0.9171469,0.86686903,0
14999,16507,0,0.92238617,0.91759187,0.86686903,0
15000,16509,0,0.9268497,0.91759187,0.86686903,0
15001,16510,0,0.91393006,0.91759187,0.86686903,0
15002,16511,0,0.9125801,0.91794395,0.86686903,0
15003,16512,0,0.90698355,0.91794395,0.86686903,0
15004,16514,0,0.9284747,0.91794395,0.86686903,0
15005,16515,0,0.92118144,0.91794395,0.86686903,0
15006,16516,0,0.92860293,0.91759187,0.86686903,0
15007,16517,0,0.92218846,0.91759187,0.86686903,0
15008,16518,0,0.9149468,0.9171469,0.86686903,0
15009,16519,0,0.92357147,0.9171469,0.86686903,0
15010,16520,0,0.91759187,0.9171469,0.86686903,0
15011,16521,0,0.9202062,0.91759187,0.86686903,0
15012,16522,0,0.9085165,0.91794395,0.86686903,0
15013,16523,0,0.9051399,0.91759187,0.86686903,0
15014,16524,0,0.90709275,0.91759187,0.86686903,0
15015,16525,0,0.8969269,0.91794395,0.86686903,0
15016,16526,0,0.90934366,0.91759187,0.86686903,0
15017,16527,0,0.9234012,0.91794395,0.86686903,0
15018,16528,0,0.903301,0.91794395,0.86686903,0
15019,16530,0,0.911644,0.91794395,0.86686903,0
15020,16531,0,0.9079431,0.91794395,0.86686903,0
15021,16532,0,0.90662044,0.91794395,0.86686903,0
15022,16533,0,0.9234706,0.91794395,0.86686903,0
15023,16534,0,0.91170543,0.91800153,0.86686903,0
15024,16535,0,0.9209362,0.91794395,0.86686903,0
15025,16536,0,0.91815525,0.91794395,0.86686903,0
15026,16537,0,0.9195695,0.91794395,0.86686903,0
15027,16538,0,0.90583044,0.91794395,0.86686903,0
15028,16539,0,0.92087895,0.91759187,0.86686903,0
15029,16540,0,0.8974551,0.9171469,0.86686903,0
15030,16541,0,0.91803384,0.9171469,0.86686903,0
15031,16543,0,0.9131566,0.9171469,0.86686903,0
15032,16544,0,0.92311025,0.9171469,0.86686903,0
15033,16545,0,0.9207658,0.9171469,0.86686903,0
15034,16546,0,0.90697205,0.91759187,0.86686903,0
15035,16547,0,0.93431836,0.9171469,0.86686903,0
15036,16548,0,0.94237024,0.9171469,0.86686903,0
15037,16551,0,0.89859295,0.91759187,0.86686903,0
15038,16552,0,0.91340244,0.91759187,0.86686903,0
15039,16555,0,0.9186182,0.91759187,0.86686903,0
15040,16556,0,0.9207338,0.91794395,0.86686903,0
15041,16557,0,0.9187534,0.91759187,0.86686903,0
15042,16558,0,0.9076022,0.9171469,0.86686903,0
15043,16559,0,0.8984691,0.9171469,0.86686903,0
15044,16560,0,0.92175645,0.9171469,0.86686903,0
15045,16561,0,0.9270898,0.9171469,0.86686903,0
15046,16562,0,0.91696936,0.9171469,0.86686903,0
15047,16563,0,0.92312515,0.91707414,0.86686903,0
15048,16564,0,0.90658545,0.91707414,0.86686903,0
15049,16565,0,0.9203468,0.91696936,0.86686903,0
15050,16566,0,0.9034269,0.91655976,0.86686903,0
15051,16567,0,0.9250126,0.91560966,0.86686903,0
15052,16568,0,0.91885257,0.91560966,0.86686903,0
15053,16569,0,0.90774107,0.91560966,0.86686903,0
15054,16570,0,0.9151297,0.91655976,0.86686903,0
15055,16571,0,0.9147184,0.91655976,0.86686903,0
15056,16573,0,0.9092196,0.91560966,0.86686903,0
15057,16574,0,0.915006,0.91560966,0.86686903,0
15058,16575,0,0.91079444,0.9151297,0.86686903,0
15059,16576,0,0.92080355,0.91560966,0.86686903,0
15060,16577,0,0.9084088,0.9151297,0.86686903,0
15061,16578,0,0.92267066,0.9151297,0.86686903,0
15062,16579,0,0.92972916,0.9151297,0.86686903,0
15063,16580,0,0.91560966,0.91560966,0.86686903,0
15064,16581,0,0.9124906,0.91560966,0.86686903,0
15065,16582,0,0.91800153,0.91655976,0.86686903,0
15066,16583,0,0.9101869,0.9168517,0.86686903,0
15067,16584,0,0.9264857,0.9168517,0.86686903,0
15068,16585,0,0.923606,0.91655976,0.86686903,0
15069,16586,0,0.9149371,0.9168517,0.86686903,0
15070,16587,0,0.9230006,0.91696936,0.86686903,0
15071,16589,0,0.91383475,0.91696936,0.86686903,0
15072,16590,0,0.91914123,0.91696936,0.86686903,0
15073,16591,0,0.92090625,0.91696936,0.86686903,0
15074,16592,0,0.9024676,0.91696936,0.86686903,0
15075,16593,0,0.9043871,0.91696936,0.86686903,0
15076,16594,0,0.91189563,0.91696936,0.86686903,0
15077,16595,0,0.9082192,0.9168517,0.86686903,0
15078,16596,0,0.9099543,0.91695386,0.86686903,0
15079,16597,0,0.9074701,0.91695386,0.86686903,0
15080,16598,0,0.90677947,0.91695386,0.86686903,0
15081,16599,0,0.9241775,0.91695386,0.86686903,0
15082,16600,0,0.92391473,0.91696936,0.86686903,0
15083,16601,0,0.9205673,0.91696936,0.86686903,0
15084,16602,0,0.9308152,0.91696936,0.86686903,0
15085,16603,0,0.91655976,0.91707414,0.86686903,0
15086,16604,0,0.9126627,0.91696936,0.86686903,0
15087,16605,0,0.92024124,0.91696936,0.86686903,0
15088,16606,0,0.90620494,0.91696936,0.86686903,0
15089,16607,0,0.9221274,0.91707414,0.86686903,0
15090,16608,0,0.92832935,0.91707414,0.86686903,0
15091,16609,0,0.9149923,0.91696936,0.86686903,0
15092,16610,0,0.91707414,0.91696936,0.86686903,0
15093,16611,0,0.92485666,0.91696936,0.86686903,0
15094,16612,0,0.9257257,0.91696936,0.86686903,0
15095,16613,0,0.9202614,0.91695386,0.86686903,0
15096,16614,0,0.9226697,0.9168517,0.86686903,0
15097,16615,0,0.9135936,0.91655976,0.86686903,0
15098,16616,0,0.8938495,0.9156182,0.86686903,0
15099,16618,0,0.90457356,0.91655976,0.86686903,0
15100,16619,0,0.9099972,0.91655976,0.86686903,0
15101,16620,0,0.8963803,0.91655976,0.86686903,0
15102,16621,0,0.90604925,0.9165459,0.86686903,0
15103,16622,0,0.9039931,0.9165459,0.86686903,0
15104,16623,0,0.9202529,0.9165459,0.86686903,0
15105,16624,0,0.9209866,0.91655976,0.86686903,0
15106,16625,0,0.90841854,0.91655976,0.86686903,0
15107,16626,0,0.92410475,0.9168517,0.86686903,0
15108,16627,0,0.91270024,0.9168517,0.86686903,0
15109,16628,0,0.9257919,0.9168517,0.86686903,0
15110,16629,0,0.9100322,0.91655976,0.86686903,0
15111,16630,0,0.91947925,0.9168517,0.86686903,0
15112,16631,0,0.922267,0.91655976,0.86686903,0
15113,16632,0,0.9168517,0.91655976,0.86686903,0
15114,16633,0,0.9127095,0.91655976,0.86686903,0
15115,16634,0,0.9173841,0.9168517,0.86686903,0
15116,16635,0,0.94492006,0.91655976,0.86686903,0
15117,16636,0,0.91475475,0.91655976,0.86686903,0
15118,16638,0,0.9077002,0.9165459,0.86686903,0
15119,16639,0,0.91989946,0.9165459,0.86686903,0
15120,16640,0,0.9230849,0.9165459,0.86686903,0
15121,16641,0,0.9096435,0.9165459,0.86686903,0
15122,16642,0,0.91476595,0.9165459,0.86686903,0
15123,16643,0,0.91811144,0.9165459,0.86686903,0
15124,16644,0,0.9037747,0.9165459,0.86686903,0
15125,16645,0,0.92218953,0.91655976,0.86686903,0
15126,16646,0,0.9199158,0.9168517,0.86686903,0
15127,16647,0,0.9080059,0.91695386,0.86686903,0
15128,16648,0,0.91695386,0.91695386,0.86686903,0
15129,16649,0,0.91858727,0.91695386,0.86686903,0
15130,16650,0,0.9053126,0.9170352,0.86686903,0
15131,16651,0,0.9340197,0.9170352,0.86686903,0
15132,16653,0,0.9209838,0.91695386,0.86686903,0
15133,16654,0,0.92371345,0.9168517,0.86686903,0
15134,16655,0,0.9324767,0.9168517,0.86686903,0
15135,16656,0,0.9235845,0.9168517,0.86686903,0
15136,16657,0,0.9052927,0.9168517,0.86686903,0
15137,16658,0,0.92217237,0.91695386,0.86686903,0
15138,16659,0,0.90073884,0.91695386,0.86686903,0
15139,16660,0,0.921149,0.9170352,0.86686903,0
15140,16661,0,0.94299835,0.9170352,0.86686903,0
15141,16662,0,0.9105324,0.9170352,0.86686903,0
15142,16663,0,0.91816354,0.9170352,0.86686903,0
15143,16664,0,0.91296804,0.9170352,0.86686903,0
15144,16665,0,0.9156182,0.91695386,0.86686903,0
15145,16666,0,0.9048078,0.9168517,0.86686903,0
15146,16667,0,0.9153041,0.91663307,0.86686903,0
15147,16669,0,0.9060208,0.91663307,0.86686903,0
15148,16670,0,0.91166884,0.9168517,0.86686903,0
15149,16671,0,0.9226598,0.91695386,0.86686903,0
15150,16672,0,0.9171364,0.9170352,0.86686903,0
15151,16673,0,0.9165459,0.9170352,0.86686903,0
15152,16674,0,0.915128,0.9171364,0.86686903,0
15153,16675,0,0.9197851,0.9171364,0.86686903,0
15154,16676,0,0.9124836,0.9171364,0.86686903,0
15155,16677,0,0.9274234,0.9171364,0.86686903,0
15156,16679,0,0.9114685,0.9170352,0.86686903,0
15157,16681,0,0.9220792,0.9171274,0.86686903,0
15158,16682,0,0.9161666,0.9171274,0.86686903,0
15159,16683,0,0.9094349,0.9171274,0.86686903,0
15160,16684,0,0.91028434,0.9171274,0.86686903,0
15161,16686,0,0.917812,0.9171364,0.86686903,0
15162,16688,0,0.9151845,0.9171274,0.86686903,0
15163,16689,0,0.9170352,0.9171274,0.86686903,0
15164,16690,0,0.9112375,0.9171364,0.86686903,0
15165,16691,0,0.91816497,0.9171364,0.86686903,0
15166,16692,0,0.91433203,0.9171274,0.86686903,0
15167,16693,0,0.91069174,0.9171274,0.86686903,0
15168,16694,0,0.90744555,0.9171274,0.86686903,0
15169,16695,0,0.92190355,0.9171364,0.86686903,0
15170,16696,0,0.91184586,0.9171364,0.86686903,0
15171,16697,0,0.91996014,0.9171274,0.86686903,0
15172,16698,0,0.9153378,0.9171364,0.86686903,0
15173,16699,0,0.92971057,0.9171364,0.86686903,0
15174,16700,0,0.9228847,0.9171274,0.86686903,0
15175,16701,0,0.9236903,0.9171274,0.86686903,0
15176,16702,0,0.92076385,0.9171274,0.86686903,0
15177,16703,0,0.91870975,0.9171274,0.86686903,0
15178,16704,0,0.90001154,0.9171364,0.86686903,0
15179,16705,0,0.91206115,0.91723,0.86686903,0
