order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
12808,14107,0,0.9640662,0.97207016,0.9221002,0
12809,14108,0,0.9711063,0.97207016,0.9221002,0
12810,14109,0,0.9725043,0.97219485,0.9221002,0
12811,14110,0,0.96529406,0.9722905,0.9221002,0
12812,14111,0,0.96711713,0.97219485,0.9221002,0
12813,14112,0,0.9749583,0.97207016,0.9221002,0
12814,14114,0,0.9571643,0.97207016,0.9221002,0
12815,14115,0,0.9775416,0.97201586,0.9221002,0
12816,14116,0,0.96969926,0.9719677,0.9221002,0
12817,14117,0,0.9654337,0.97201586,0.9221002,0
12818,14118,0,0.97207016,0.97201586,0.9221002,0
12819,14119,0,0.9698455,0.97201586,0.9221002,0
12820,14120,0,0.9844163,0.9719677,0.9221002,0
12821,14121,0,0.97635394,0.97195214,0.9221002,0
12822,14122,0,0.97335947,0.97188574,0.9221002,0
12823,14124,0,0.9782758,0.97195214,0.9221002,0
12824,14125,0,0.96282095,0.97195214,0.9221002,0
12825,14126,0,0.9804408,0.97195214,0.9221002,0
12826,14127,0,0.969542,0.97195214,0.9221002,0
12827,14128,0,0.9698186,0.97195214,0.9221002,0
12828,14129,0,0.96968025,0.97188574,0.9221002,0
12829,14130,0,0.96721685,0.97188574,0.9221002,0
12830,14132,0,0.97963405,0.97188574,0.9221002,0
12831,14133,0,0.969569,0.9716867,0.9221002,0
12832,14134,0,0.96617746,0.9716867,0.9221002,0
12833,14135,0,0.9751404,0.9714487,0.9221002,0
12834,14136,0,0.9697614,0.9716867,0.9221002,0
12835,14137,0,0.97659254,0.9716867,0.9221002,0
12836,14138,0,0.96119106,0.97188574,0.9221002,0
12837,14139,0,0.97188574,0.97188574,0.9221002,0
12838,14140,0,0.9778107,0.97188574,0.9221002,0
12839,14142,0,0.9712225,0.97188574,0.9221002,0
12840,14143,0,0.96773714,0.97188574,0.9221002,0
12841,14144,0,0.9800907,0.97195214,0.9221002,0
12842,14145,0,0.97298646,0.97195214,0.9221002,0
12843,14146,0,0.97318375,0.97195214,0.9221002,0
12844,14147,0,0.9757664,0.97195214,0.9221002,0
12845,14148,0,0.9785608,0.97188574,0.9221002,0
12846,14149,0,0.9814982,0.97195214,0.9221002,0
12847,14150,0,0.9777484,0.97204626,0.9221002,0
12848,14151,0,0.9790168,0.97204626,0.9221002,0
12849,14152,0,0.9842504,0.97207016,0.9221002,0
12850,14153,0,0.96679276,0.97207016,0.9221002,0
12851,14154,0,0.977403,0.97204626,0.9221002,0
12852,14155,0,0.9701007,0.97204626,0.9221002,0
12853,14156,0,0.97105247,0.97204626,0.9221002,0
12854,14157,0,0.977411,0.97204626,0.9221002,0
12855,14158,0,0.96959794,0.97204626,0.9221002,0
12856,14160,0,0.9676416,0.97195214,0.9221002,0
12857,14161,0,0.9706124,0.97204626,0.9221002,0
12858,14163,0,0.97873104,0.97188574,0.9221002,0
12859,14165,0,0.97571164,0.97204626,0.9221002,0
12860,14166,0,0.97634625,0.97207016,0.9221002,0
12861,14167,0,0.984855,0.97204626,0.9221002,0
12862,14168,0,0.96274394,0.97207016,0.9221002,0
12863,14169,0,0.9568778,0.97223115,0.9221002,0
12864,14171,0,0.9785531,0.97207016,0.9221002,0
12865,14172,0,0.96655583,0.97223115,0.9221002,0
12866,14173,0,0.9670597,0.97223115,0.9221002,0
12867,14174,0,0.9753547,0.97232646,0.9221002,0
12868,14176,0,0.9793659,0.97260934,0.9221002,0
12869,14177,0,0.9631037,0.97260934,0.9221002,0
12870,14178,0,0.9632668,0.97286654,0.9221002,0
12871,14179,0,0.96979755,0.97260934,0.9221002,0
12872,14181,0,0.9657313,0.97260934,0.9221002,0
12873,14182,0,0.97424823,0.97232646,0.9221002,0
12874,14183,0,0.97204626,0.97223115,0.9221002,0
12875,14184,0,0.97841877,0.97232646,0.9221002,0
12876,14185,0,0.97614795,0.97232646,0.9221002,0
12877,14186,0,0.97232646,0.97260934,0.9221002,0
12878,14188,0,0.96250767,0.97260934,0.9221002,0
12879,14189,0,0.9680767,0.97286654,0.9221002,0
12880,14190,0,0.96992016,0.97286654,0.9221002,0
12881,14191,0,0.9651317,0.97260934,0.9221002,0
12882,14192,0,0.96757,0.97260934,0.9221002,0
12883,14193,0,0.97128874,0.97286654,0.9221002,0
12884,14194,0,0.97512805,0.97286654,0.9221002,0
12885,14195,0,0.98020375,0.9729032,0.9221002,0
12886,14196,0,0.97260934,0.97286654,0.9221002,0
12887,14198,0,0.9711175,0.9729032,0.9221002,0
12888,14199,0,0.96122116,0.9729032,0.9221002,0
12889,14200,0,0.9578041,0.97286654,0.9221002,0
12890,14203,0,0.98419434,0.9729032,0.9221002,0
12891,14204,0,0.9803042,0.9729032,0.9221002,0
12892,14205,0,0.96180713,0.97286654,0.9221002,0
12893,14206,0,0.97306174,0.97286654,0.9221002,0
12894,14207,0,0.977278,0.97286654,0.9221002,0
12895,14208,0,0.9685856,0.97286654,0.9221002,0
12896,14209,0,0.9797816,0.97286654,0.9221002,0
12897,14210,0,0.97223115,0.97286654,0.9221002,0
12898,14211,0,0.9701601,0.97260934,0.9221002,0
12899,14212,0,0.976786,0.97260934,0.9221002,0
12900,14213,0,0.97869426,0.97232646,0.9221002,0
12901,14214,0,0.9703263,0.97260934,0.9221002,0
12902,14215,0,0.96925116,0.97260934,0.9221002,0
12903,14216,0,0.98260206,0.97286654,0.9221002,0
12904,14217,0,0.98408026,0.97286654,0.9221002,0
12905,14218,0,0.96302605,0.97260934,0.9221002,0
12906,14219,0,0.9718742,0.97260934,0.9221002,0
12907,14220,0,0.97340757,0.97260934,0.9221002,0
12908,14221,0,0.967506,0.97260934,0.9221002,0
12909,14222,0,0.9729032,0.97260934,0.9221002,0
12910,14223,0,0.97286654,0.97260934,0.9221002,0
12911,14224,0,0.9679994,0.9724354,0.9221002,0
12912,14225,0,0.97892535,0.97232646,0.9221002,0
12913,14226,0,0.9738057,0.97232646,0.9221002,0
12914,14227,0,0.96890265,0.9724354,0.9221002,0
12915,14228,0,0.97559744,0.9724354,0.9221002,0
12916,14229,0,0.97677624,0.9724354,0.9221002,0
12917,14230,0,0.97391814,0.97260934,0.9221002,0
12918,14231,0,0.9747744,0.9724354,0.9221002,0
12919,14232,0,0.96904075,0.9724354,0.9221002,0
12920,14233,0,0.9748935,0.97260934,0.9221002,0
12921,14234,0,0.9684491,0.97260934,0.9221002,0
12922,14235,0,0.9781101,0.97286654,0.9221002,0
12923,14236,0,0.96429193,0.97286654,0.9221002,0
12924,14237,0,0.964776,0.97286654,0.9221002,0
12925,14238,0,0.9808583,0.9729032,0.9221002,0
12926,14239,0,0.9779517,0.9729032,0.9221002,0
12927,14240,0,0.9796906,0.97286654,0.9221002,0
12928,14241,0,0.969327,0.97286654,0.9221002,0
12929,14242,0,0.97930086,0.97286654,0.9221002,0
12930,14243,0,0.96929014,0.9729032,0.9221002,0
12931,14244,0,0.96545213,0.97306174,0.9221002,0
12932,14246,0,0.96203953,0.97306174,0.9221002,0
12933,14247,0,0.975824,0.97306174,0.9221002,0
12934,14250,0,0.97332543,0.97306174,0.9221002,0
12935,14251,0,0.9731844,0.9729032,0.9221002,0
12936,14252,0,0.9647581,0.9729032,0.9221002,0
12937,14253,0,0.97576207,0.9729032,0.9221002,0
12938,14254,0,0.96965516,0.9729032,0.9221002,0
12939,14255,0,0.965276,0.97306174,0.9221002,0
12940,14256,0,0.97536695,0.9731844,0.9221002,0
12941,14257,0,0.9642467,0.97306174,0.9221002,0
12942,14258,0,0.9660709,0.9729032,0.9221002,0
12943,14259,0,0.9778891,0.9729032,0.9221002,0
12944,14260,0,0.9743763,0.97286654,0.9221002,0
12945,14261,0,0.97330046,0.9725106,0.9221002,0
12946,14262,0,0.9795887,0.97286654,0.9221002,0
12947,14263,0,0.97433686,0.97286654,0.9221002,0
12948,14264,0,0.968017,0.9729032,0.9221002,0
12949,14265,0,0.97325605,0.9729032,0.9221002,0
12950,14266,0,0.97099954,0.97286654,0.9221002,0
12951,14267,0,0.9788005,0.97286654,0.9221002,0
12952,14268,0,0.9764528,0.97286654,0.9221002,0
12953,14269,0,0.9739059,0.97286654,0.9221002,0
12954,14271,0,0.9724354,0.97286654,0.9221002,0
12955,14272,0,0.9686176,0.97286654,0.9221002,0
12956,14273,0,0.9706355,0.97286654,0.9221002,0
12957,14274,0,0.96726215,0.9729032,0.9221002,0
12958,14275,0,0.9707315,0.9729032,0.9221002,0
12959,14276,0,0.98045826,0.9731844,0.9221002,0
12960,14277,0,0.9745869,0.97325605,0.9221002,0
12961,14278,0,0.9673815,0.97325605,0.9221002,0
12962,14279,0,0.9639243,0.97330046,0.9221002,0
12963,14280,0,0.97020835,0.97325605,0.9221002,0
12964,14281,0,0.98111546,0.9731844,0.9221002,0
12965,14282,0,0.97774726,0.9731844,0.9221002,0
12966,14283,0,0.96939003,0.9725106,0.9221002,0
12967,14284,0,0.9780286,0.9724695,0.9221002,0
12968,14285,0,0.9722564,0.9724354,0.9221002,0
12969,14286,0,0.9751427,0.9724354,0.9221002,0
12970,14287,0,0.97801447,0.9724354,0.9221002,0
12971,14289,0,0.9694377,0.9722564,0.9221002,0
12972,14290,0,0.9840818,0.9724354,0.9221002,0
12973,14292,0,0.9698802,0.9722564,0.9221002,0
12974,14293,0,0.9746924,0.9724354,0.9221002,0
12975,14294,0,0.97821194,0.9724354,0.9221002,0
12976,14295,0,0.9797222,0.9722564,0.9221002,0
12977,14296,0,0.9721827,0.9721919,0.9221002,0
12978,14297,0,0.9702838,0.9721827,0.9221002,0
12979,14298,0,0.97084063,0.9721919,0.9221002,0
12980,14300,0,0.9736236,0.9721827,0.9221002,0
12981,14301,0,0.97633976,0.9721827,0.9221002,0
12982,14302,0,0.9725106,0.9721919,0.9221002,0
12983,14303,0,0.9697298,0.9722564,0.9221002,0
12984,14305,0,0.96565247,0.9721919,0.9221002,0
12985,14306,0,0.97059137,0.9721919,0.9221002,0
12986,14307,0,0.9828842,0.9721919,0.9221002,0
12987,14308,0,0.9694483,0.9721919,0.9221002,0
12988,14309,0,0.96541286,0.9721827,0.9221002,0
12989,14310,0,0.97838384,0.9721827,0.9221002,0
12990,14311,0,0.9781183,0.9721827,0.9221002,0
12991,14312,0,0.9663179,0.97178257,0.9221002,0
12992,14313,0,0.9724695,0.97178257,0.9221002,0
12993,14314,0,0.970141,0.9721827,0.9221002,0
12994,14315,0,0.96815586,0.9721827,0.9221002,0
12995,14316,0,0.96386695,0.97178257,0.9221002,0
12996,14318,0,0.97559184,0.97100145,0.9221002,0
12997,14319,0,0.98216236,0.97099954,0.9221002,0
12998,14320,0,0.97343326,0.97099954,0.9221002,0
12999,14321,0,0.9666177,0.97100145,0.9221002,0
13000,14322,0,0.9645643,0.97100145,0.9221002,0
13001,14323,0,0.9769042,0.97100145,0.9221002,0
13002,14324,0,0.97007185,0.97100145,0.9221002,0
13003,14325,0,0.96821547,0.97100145,0.9221002,0
13004,14327,0,0.9812257,0.97096956,0.9221002,0
13005,14328,0,0.9758025,0.97096956,0.9221002,0
13006,14329,0,0.96274817,0.97100145,0.9221002,0
13007,14330,0,0.9763259,0.9712463,0.9221002,0
13008,14331,0,0.9786202,0.9712463,0.9221002,0
13009,14332,0,0.98254865,0.9717743,0.9221002,0
13010,14333,0,0.97517496,0.9712463,0.9221002,0
13011,14334,0,0.96526575,0.97100145,0.9221002,0
13012,14335,0,0.9797773,0.9712463,0.9221002,0
13013,14336,0,0.96728265,0.9717743,0.9221002,0
13014,14337,0,0.9655678,0.97178257,0.9221002,0
13015,14338,0,0.9589788,0.9717743,0.9221002,0
13016,14339,0,0.9668132,0.9712463,0.9221002,0
13017,14341,0,0.96540177,0.97139966,0.9221002,0
13018,14342,0,0.9699626,0.97139966,0.9221002,0
13019,14343,0,0.9744772,0.97139966,0.9221002,0
13020,14344,0,0.9721919,0.97139966,0.9221002,0
13021,14346,0,0.96907353,0.9712463,0.9221002,0
13022,14347,0,0.9759938,0.97139966,0.9221002,0
13023,14348,0,0.97178257,0.97139966,0.9221002,0
13024,14349,0,0.980903,0.9714786,0.9221002,0
13025,14350,0,0.9691849,0.9714786,0.9221002,0
13026,14351,0,0.97096956,0.97139966,0.9221002,0
13027,14352,0,0.9688322,0.97139966,0.9221002,0
13028,14353,0,0.9619369,0.9712463,0.9221002,0
13029,14354,0,0.9742502,0.97139966,0.9221002,0
13030,14355,0,0.96521896,0.9714786,0.9221002,0
13031,14356,0,0.96985966,0.9714786,0.9221002,0
13032,14357,0,0.97305644,0.9714786,0.9221002,0
13033,14358,0,0.9750566,0.9714786,0.9221002,0
13034,14359,0,0.9602509,0.9714786,0.9221002,0
13035,14360,0,0.97324294,0.9714786,0.9221002,0
13036,14362,0,0.9791924,0.9714786,0.9221002,0
13037,14363,0,0.9622096,0.97139966,0.9221002,0
13038,14364,0,0.97037613,0.97139966,0.9221002,0
13039,14365,0,0.9653216,0.97139966,0.9221002,0
13040,14367,0,0.97100145,0.9712463,0.9221002,0
13041,14368,0,0.9670709,0.9712463,0.9221002,0
13042,14369,0,0.9704785,0.9712463,0.9221002,0
13043,14372,0,0.9806332,0.9711204,0.9221002,0
13044,14373,0,0.9771882,0.9712463,0.9221002,0
13045,14374,0,0.9683396,0.9712463,0.9221002,0
13046,14375,0,0.9611631,0.97139966,0.9221002,0
13047,14376,0,0.96947575,0.9712463,0.9221002,0
13048,14377,0,0.9721202,0.9712463,0.9221002,0
13049,14378,0,0.9717743,0.9712463,0.9221002,0
13050,14379,0,0.97999406,0.9712463,0.9221002,0
13051,14380,0,0.9573073,0.97139966,0.9221002,0
13052,14381,0,0.9712463,0.9712463,0.9221002,0
13053,14382,0,0.9743158,0.9712463,0.9221002,0
13054,14383,0,0.9674766,0.9712463,0.9221002,0
13055,14385,0,0.97274023,0.9712463,0.9221002,0
13056,14387,0,0.97310513,0.9711204,0.9221002,0
13057,14388,0,0.9752242,0.9711204,0.9221002,0
13058,14389,0,0.9707218,0.9711204,0.9221002,0
13059,14390,0,0.9730471,0.97100145,0.9221002,0
13060,14391,0,0.97040963,0.97100145,0.9221002,0
13061,14392,0,0.970999,0.970999,0.9221002,0
13062,14393,0,0.9758731,0.970999,0.9221002,0
13063,14394,0,0.9787662,0.97098964,0.9221002,0
13064,14395,0,0.9771575,0.97098964,0.9221002,0
13065,14396,0,0.9645604,0.970999,0.9221002,0
13066,14397,0,0.968773,0.97100145,0.9221002,0
13067,14398,0,0.97139966,0.9711204,0.9221002,0
13068,14399,0,0.9797964,0.9711259,0.9221002,0
13069,14400,0,0.9714786,0.9712463,0.9221002,0
13070,14401,0,0.97288233,0.9711259,0.9221002,0
13071,14402,0,0.96779335,0.9711259,0.9221002,0
13072,14403,0,0.9788546,0.9711259,0.9221002,0
13073,14404,0,0.9767288,0.9711259,0.9221002,0
13074,14405,0,0.9835759,0.9711259,0.9221002,0
13075,14406,0,0.9741114,0.9711204,0.9221002,0
13076,14407,0,0.9698895,0.9711204,0.9221002,0
13077,14408,0,0.9742074,0.9711259,0.9221002,0
13078,14409,0,0.9669601,0.9712463,0.9221002,0
13079,14410,0,0.97667587,0.97139966,0.9221002,0
13080,14411,0,0.9731388,0.9712463,0.9221002,0
13081,14412,0,0.9744549,0.97139966,0.9221002,0
13082,14413,0,0.97426933,0.9714786,0.9221002,0
13083,14414,0,0.97198564,0.97139966,0.9221002,0
13084,14415,0,0.9652592,0.97139966,0.9221002,0
13085,14416,0,0.96978855,0.9714786,0.9221002,0
13086,14418,0,0.9703125,0.9714786,0.9221002,0
13087,14419,0,0.96477056,0.97139966,0.9221002,0
13088,14420,0,0.9711204,0.97139966,0.9221002,0
13089,14421,0,0.9689548,0.97139966,0.9221002,0
13090,14422,0,0.9693571,0.9714786,0.9221002,0
13091,14423,0,0.97341967,0.9717743,0.9221002,0
13092,14424,0,0.96827114,0.97198564,0.9221002,0
13093,14425,0,0.9703672,0.9721202,0.9221002,0
13094,14426,0,0.9764805,0.9721202,0.9221002,0
13095,14427,0,0.9689776,0.9721202,0.9221002,0
13096,14428,0,0.97821826,0.9721202,0.9221002,0
13097,14429,0,0.96644413,0.9721202,0.9221002,0
13098,14430,0,0.97243255,0.97216666,0.9221002,0
13099,14431,0,0.9818146,0.9723079,0.9221002,0
13100,14432,0,0.9640063,0.9723079,0.9221002,0
13101,14433,0,0.9778411,0.9723079,0.9221002,0
13102,14434,0,0.969724,0.97243255,0.9221002,0
13103,14435,0,0.9603198,0.97243255,0.9221002,0
13104,14436,0,0.9656552,0.9723079,0.9221002,0
13105,14437,0,0.984893,0.9723079,0.9221002,0
13106,14438,0,0.96176213,0.97216666,0.9221002,0
13107,14439,0,0.969811,0.97216666,0.9221002,0
13108,14440,0,0.97643834,0.97198564,0.9221002,0
13109,14441,0,0.97098964,0.97216666,0.9221002,0
13110,14442,0,0.9768076,0.97198564,0.9221002,0
13111,14443,0,0.9683188,0.97216666,0.9221002,0
13112,14444,0,0.9660354,0.97216666,0.9221002,0
13113,14445,0,0.9705007,0.97216666,0.9221002,0
13114,14446,0,0.96672726,0.97216666,0.9221002,0
13115,14447,0,0.97605777,0.97216666,0.9221002,0
13116,14449,0,0.9711259,0.9723079,0.9221002,0
13117,14450,0,0.98445094,0.9723079,0.9221002,0
13118,14451,0,0.9750506,0.9723079,0.9221002,0
13119,14452,0,0.97393227,0.97216666,0.9221002,0
13120,14453,0,0.96891445,0.97216666,0.9221002,0
13121,14454,0,0.9842716,0.97198564,0.9221002,0
13122,14456,0,0.9664085,0.97198564,0.9221002,0
13123,14457,0,0.97423667,0.97198564,0.9221002,0
13124,14458,0,0.9767119,0.97198564,0.9221002,0
13125,14459,0,0.9680051,0.9711259,0.9221002,0
13126,14460,0,0.96908647,0.9711259,0.9221002,0
13127,14461,0,0.9845609,0.97198564,0.9221002,0
13128,14462,0,0.97733974,0.97198564,0.9221002,0
13129,14463,0,0.9723079,0.97201985,0.9221002,0
13130,14465,0,0.9637117,0.97201985,0.9221002,0
13131,14466,0,0.97860664,0.97198564,0.9221002,0
13132,14467,0,0.97216666,0.9711259,0.9221002,0
13133,14468,0,0.9670603,0.9711259,0.9221002,0
13134,14469,0,0.974727,0.9711204,0.9221002,0
13135,14470,0,0.9750037,0.9711204,0.9221002,0
13136,14472,0,0.98022276,0.9711204,0.9221002,0
13137,14473,0,0.96908057,0.9711259,0.9221002,0
13138,14474,0,0.96521246,0.97201985,0.9221002,0
13139,14475,0,0.9665723,0.97201985,0.9221002,0
13140,14476,0,0.9743469,0.97216666,0.9221002,0
13141,14477,0,0.97543424,0.97216666,0.9221002,0
13142,14478,0,0.9739678,0.97201985,0.9221002,0
13143,14479,0,0.97847986,0.97216666,0.9221002,0
13144,14480,0,0.98040044,0.9722557,0.9221002,0
13145,14481,0,0.97409654,0.97216666,0.9221002,0
13146,14482,0,0.9656859,0.97216666,0.9221002,0
13147,14483,0,0.9702597,0.97201985,0.9221002,0
13148,14484,0,0.9818804,0.97216666,0.9221002,0
13149,14485,0,0.97983736,0.97201985,0.9221002,0
13150,14486,0,0.9699652,0.97196805,0.9221002,0
13151,14487,0,0.980992,0.97201985,0.9221002,0
13152,14488,0,0.9753327,0.97201985,0.9221002,0
13153,14489,0,0.9667656,0.97216666,0.9221002,0
13154,14491,0,0.96879596,0.97216666,0.9221002,0
13155,14492,0,0.969497,0.97216666,0.9221002,0
13156,14493,0,0.9682322,0.97216666,0.9221002,0
13157,14495,0,0.9834177,0.9722557,0.9221002,0
13158,14496,0,0.9630941,0.9723079,0.9221002,0
13159,14497,0,0.9744739,0.9723079,0.9221002,0
13160,14498,0,0.962618,0.9723079,0.9221002,0
13161,14501,0,0.981713,0.9722557,0.9221002,0
13162,14502,0,0.9632467,0.9723079,0.9221002,0
13163,14503,0,0.974841,0.9723079,0.9221002,0
13164,14504,0,0.9781616,0.9723079,0.9221002,0
13165,14505,0,0.97641325,0.9723715,0.9221002,0
13166,14506,0,0.97739446,0.9723079,0.9221002,0
13167,14507,0,0.967357,0.9723715,0.9221002,0
13168,14508,0,0.9681661,0.9723715,0.9221002,0
13169,14509,0,0.96887726,0.9723079,0.9221002,0
13170,14510,0,0.9700273,0.9723079,0.9221002,0
13171,14511,0,0.97095454,0.9723079,0.9221002,0
13172,14512,0,0.9709488,0.9723079,0.9221002,0
13173,14513,0,0.97201985,0.9723079,0.9221002,0
13174,14514,0,0.9763185,0.9722557,0.9221002,0
13175,14515,0,0.96921545,0.9722557,0.9221002,0
13176,14516,0,0.9779642,0.9722557,0.9221002,0
13177,14517,0,0.9722557,0.9723079,0.9221002,0
13178,14518,0,0.97248065,0.9722557,0.9221002,0
13179,14519,0,0.9773931,0.97216666,0.9221002,0
13180,14520,0,0.9772652,0.97216666,0.9221002,0
13181,14521,0,0.9664369,0.97216666,0.9221002,0
13182,14522,0,0.9675099,0.9720308,0.9221002,0
13183,14523,0,0.9788544,0.97201985,0.9221002,0
13184,14524,0,0.9698593,0.9720308,0.9221002,0
13185,14525,0,0.9705389,0.9720308,0.9221002,0
13186,14527,0,0.96835124,0.9720308,0.9221002,0
13187,14528,0,0.9733199,0.9720308,0.9221002,0
13188,14530,0,0.9727267,0.9722557,0.9221002,0
13189,14533,0,0.971771,0.9722557,0.9221002,0
13190,14535,0,0.9772992,0.9722557,0.9221002,0
13191,14536,0,0.97196805,0.9722557,0.9221002,0
13192,14537,0,0.9661966,0.9720308,0.9221002,0
13193,14538,0,0.97251236,0.97201985,0.9221002,0
13194,14539,0,0.97846174,0.97201985,0.9221002,0
13195,14540,0,0.971095,0.97196805,0.9221002,0
13196,14541,0,0.9695354,0.971771,0.9221002,0
13197,14542,0,0.9674894,0.971771,0.9221002,0
13198,14543,0,0.98365176,0.971771,0.9221002,0
13199,14544,0,0.9702935,0.971771,0.9221002,0
13200,14545,0,0.96873367,0.971771,0.9221002,0
13201,14546,0,0.9731788,0.97196805,0.9221002,0
13202,14547,0,0.9767631,0.97196805,0.9221002,0
13203,14548,0,0.97495854,0.97196805,0.9221002,0
13204,14549,0,0.97117364,0.97196805,0.9221002,0
13205,14550,0,0.9712029,0.97196805,0.9221002,0
13206,14551,0,0.9762332,0.97201985,0.9221002,0
13207,14552,0,0.9797042,0.9720308,0.9221002,0
13208,14553,0,0.97513556,0.97201985,0.9221002,0
13209,14554,0,0.9723715,0.9720308,0.9221002,0
13210,14555,0,0.9688989,0.9720308,0.9221002,0
13211,14556,0,0.96265334,0.9720308,0.9221002,0
13212,14557,0,0.97610927,0.9720308,0.9221002,0
13213,14558,0,0.96931267,0.9722557,0.9221002,0
13214,14559,0,0.97022814,0.9720643,0.9221002,0
13215,14560,0,0.97312456,0.9720308,0.9221002,0
13216,14561,0,0.9647939,0.9720308,0.9221002,0
13217,14562,0,0.97949296,0.9720308,0.9221002,0
13218,14563,0,0.9818248,0.9720308,0.9221002,0
13219,14564,0,0.9692856,0.9720643,0.9221002,0
13220,14565,0,0.9777965,0.9722557,0.9221002,0
13221,14566,0,0.97014797,0.9722557,0.9221002,0
13222,14567,0,0.974896,0.9722557,0.9221002,0
13223,14568,0,0.9720308,0.9722557,0.9221002,0
13224,14569,0,0.9696629,0.9722557,0.9221002,0
13225,14570,0,0.9755666,0.9720643,0.9221002,0
13226,14571,0,0.9708462,0.9722557,0.9221002,0
13227,14572,0,0.98412544,0.9720643,0.9221002,0
13228,14573,0,0.9691125,0.9720643,0.9221002,0
13229,14574,0,0.9677263,0.9720643,0.9221002,0
13230,14575,0,0.9827218,0.9720308,0.9221002,0
13231,14576,0,0.9673505,0.97196805,0.9221002,0
13232,14577,0,0.9714032,0.9720308,0.9221002,0
13233,14578,0,0.9710951,0.9720308,0.9221002,0
13234,14580,0,0.97920144,0.9720308,0.9221002,0
13235,14581,0,0.9784901,0.9720308,0.9221002,0
13236,14582,0,0.9779947,0.9720308,0.9221002,0
13237,14583,0,0.9766088,0.9720308,0.9221002,0
13238,14584,0,0.9724182,0.97196805,0.9221002,0
13239,14585,0,0.9624635,0.97196805,0.9221002,0
13240,14586,0,0.9665829,0.97196805,0.9221002,0
13241,14587,0,0.9752435,0.97196805,0.9221002,0
13242,14588,0,0.97025126,0.9717368,0.9221002,0
13243,14589,0,0.969986,0.9720308,0.9221002,0
13244,14590,0,0.97537476,0.9717368,0.9221002,0
13245,14591,0,0.9653823,0.9717368,0.9221002,0
13246,14592,0,0.9705879,0.9720308,0.9221002,0
13247,14593,0,0.96958405,0.9720308,0.9221002,0
13248,14594,0,0.96797705,0.9720308,0.9221002,0
13249,14595,0,0.9807655,0.9720308,0.9221002,0
13250,14596,0,0.97263366,0.9720308,0.9221002,0
13251,14597,0,0.97532034,0.9720643,0.9221002,0
13252,14598,0,0.9727294,0.9720308,0.9221002,0
13253,14599,0,0.9789047,0.9720308,0.9221002,0
13254,14600,0,0.9694302,0.9717368,0.9221002,0
13255,14601,0,0.9717166,0.9717368,0.9221002,0
13256,14602,0,0.97548276,0.9720308,0.9221002,0
13257,14603,0,0.9806222,0.9720308,0.9221002,0
13258,14604,0,0.96752936,0.9717368,0.9221002,0
13259,14605,0,0.97274613,0.9717368,0.9221002,0
13260,14606,0,0.98006314,0.9717368,0.9221002,0
13261,14607,0,0.9674018,0.9720308,0.9221002,0
13262,14608,0,0.97331834,0.9720643,0.9221002,0
13263,14609,0,0.9769715,0.9720643,0.9221002,0
13264,14610,0,0.9720643,0.9723813,0.9221002,0
13265,14611,0,0.97144425,0.9723813,0.9221002,0
13266,14612,0,0.9759752,0.9720643,0.9221002,0
13267,14613,0,0.97516716,0.9720643,0.9221002,0
13268,14614,0,0.9686087,0.9720643,0.9221002,0
13269,14615,0,0.976638,0.9720643,0.9221002,0
13270,14616,0,0.9723813,0.9720643,0.9221002,0
13271,14617,0,0.9678772,0.9720308,0.9221002,0
13272,14618,0,0.9642289,0.9720308,0.9221002,0
13273,14619,0,0.968503,0.9720308,0.9221002,0
13274,14620,0,0.9682789,0.9717368,0.9221002,0
13275,14621,0,0.9615294,0.9717368,0.9221002,0
13276,14622,0,0.97708964,0.9717368,0.9221002,0
13277,14623,0,0.97151107,0.9720643,0.9221002,0
13278,14624,0,0.972726,0.9720643,0.9221002,0
13279,14626,0,0.973871,0.9720643,0.9221002,0
13280,14627,0,0.9717368,0.9723813,0.9221002,0
13281,14628,0,0.96961373,0.9720643,0.9221002,0
13282,14629,0,0.9726361,0.9720643,0.9221002,0
13283,14630,0,0.9615126,0.9720643,0.9221002,0
13284,14631,0,0.9743919,0.9723813,0.9221002,0
13285,14632,0,0.9657394,0.9720643,0.9221002,0
13286,14634,0,0.9695703,0.9720643,0.9221002,0
13287,14635,0,0.9713605,0.9717368,0.9221002,0
13288,14637,0,0.96993965,0.9717368,0.9221002,0
13289,14638,0,0.9763075,0.9717368,0.9221002,0
13290,14639,0,0.96849906,0.9717368,0.9221002,0
13291,14640,0,0.97432995,0.9717368,0.9221002,0
13292,14641,0,0.969004,0.9717368,0.9221002,0
13293,14642,0,0.9737272,0.9720643,0.9221002,0
13294,14643,0,0.96494967,0.9720643,0.9221002,0
13295,14644,0,0.9728465,0.9717368,0.9221002,0
13296,14645,0,0.9790897,0.9717368,0.9221002,0
13297,14646,0,0.9642686,0.9717368,0.9221002,0
13298,14647,0,0.96990365,0.9720643,0.9221002,0
13299,14648,0,0.98160106,0.9720643,0.9221002,0
13300,14649,0,0.969658,0.9720643,0.9221002,0
13301,14650,0,0.9740289,0.9717368,0.9221002,0
13302,14652,0,0.9690139,0.9717166,0.9221002,0
13303,14653,0,0.9811692,0.9716631,0.9221002,0
13304,14654,0,0.9668566,0.9716631,0.9221002,0
13305,14655,0,0.9656609,0.9717166,0.9221002,0
13306,14656,0,0.975456,0.9716631,0.9221002,0
13307,14657,0,0.9785114,0.9716631,0.9221002,0
