order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
16166,1806,1,0.9730042,0.97691524,0.9169988,0
16167,1809,1,0.97447526,0.97691226,0.9169988,0
16168,1813,1,0.97432476,0.97691226,0.9169988,0
16169,1814,1,0.9830585,0.97691226,0.9169988,0
16170,1822,1,0.96800256,0.97691226,0.9169988,0
16171,1823,1,0.96845704,0.97691035,0.9169988,0
16172,1854,1,0.9732968,0.97691035,0.9169988,0
16173,1864,1,0.9733985,0.97691035,0.9169988,0
16174,1875,1,0.97047925,0.97691226,0.9169988,0
16175,1891,1,0.9748382,0.97691226,0.9169988,0
16176,1897,1,0.9763785,0.97691035,0.9169988,0
16177,1907,1,0.97352535,0.9766598,0.9169988,0
16178,1936,1,0.9772921,0.9766598,0.9169988,0
16179,1960,1,0.97514313,0.9766598,0.9169988,0
16180,1988,1,0.9762923,0.97691035,0.9169988,0
16181,1992,1,0.97557634,0.97691035,0.9169988,0
16182,1993,1,0.9699471,0.97691035,0.9169988,0
16183,1996,1,0.9789714,0.97691035,0.9169988,0
16184,2005,1,0.97729963,0.97691035,0.9169988,0
16185,2009,1,0.97691035,0.9766598,0.9169988,0
16186,2010,1,0.9689804,0.9766259,0.9169988,0
16187,2016,1,0.97128725,0.9766259,0.9169988,0
16188,2025,1,0.9766598,0.9766259,0.9169988,0
16189,2026,1,0.97652483,0.97652483,0.9169988,0
16190,2036,1,0.9717271,0.9766259,0.9169988,0
16191,2037,1,0.9780796,0.97652483,0.9169988,0
16192,2048,1,0.97453177,0.9766259,0.9169988,0
16193,2064,1,0.9701995,0.9766598,0.9169988,0
16194,2083,1,0.98032814,0.9766598,0.9169988,0
16195,2105,1,0.97118175,0.9766598,0.9169988,0
16196,2124,1,0.97938275,0.9766598,0.9169988,0
16197,2131,1,0.97736937,0.9766598,0.9169988,0
16198,2132,1,0.9798804,0.97691035,0.9169988,0
16199,2169,1,0.96582353,0.97691524,0.9169988,0
16200,2185,1,0.97950584,0.97691035,0.9169988,0
16201,2197,1,0.9779584,0.97691035,0.9169988,0
16202,2201,1,0.97703713,0.9766598,0.9169988,0
16203,2209,1,0.97596943,0.9766259,0.9169988,0
16204,2210,1,0.97937596,0.9766259,0.9169988,0
16205,2219,1,0.9791996,0.9766259,0.9169988,0
16206,2226,1,0.9805979,0.9766598,0.9169988,0
16207,2228,1,0.9790893,0.97691035,0.9169988,0
16208,2241,1,0.9765173,0.97691035,0.9169988,0
16209,2243,1,0.98207843,0.97691524,0.9169988,0
16210,2245,1,0.9804552,0.97691524,0.9169988,0
16211,2260,1,0.97691524,0.9770143,0.9169988,0
16212,2288,1,0.9817383,0.97691524,0.9169988,0
16213,2295,1,0.9770143,0.97691035,0.9169988,0
16214,2314,1,0.9754489,0.9766598,0.9169988,0
16215,2326,1,0.97751063,0.97691035,0.9169988,0
16216,2333,1,0.9813168,0.97691035,0.9169988,0
16217,2334,1,0.9693611,0.97691524,0.9169988,0
16218,2336,1,0.9724193,0.9770143,0.9169988,0
16219,2350,1,0.98043424,0.9770143,0.9169988,0
16220,2353,1,0.9749558,0.9770143,0.9169988,0
16221,2357,1,0.96993756,0.97703713,0.9169988,0
16222,2360,1,0.9766259,0.97703713,0.9169988,0
16223,2362,1,0.97840196,0.97703713,0.9169988,0
16224,2383,1,0.985046,0.97703713,0.9169988,0
16225,2404,1,0.97730476,0.97703713,0.9169988,0
16226,2413,1,0.97593874,0.97703713,0.9169988,0
16227,2435,1,0.9735207,0.9770634,0.9169988,0
16228,2437,1,0.9649256,0.9770634,0.9169988,0
16229,2468,1,0.9729386,0.97703713,0.9169988,0
16230,2477,1,0.9777594,0.97703713,0.9169988,0
16231,2486,1,0.9718622,0.9770634,0.9169988,0
16232,2489,1,0.97839,0.9770634,0.9169988,0
16233,2493,1,0.97917956,0.9770634,0.9169988,0
16234,2512,1,0.9815446,0.97703713,0.9169988,0
16235,2513,1,0.9728192,0.9770143,0.9169988,0
16236,2517,1,0.9708439,0.97703713,0.9169988,0
16237,2526,1,0.9822299,0.9770634,0.9169988,0
16238,2534,1,0.9799441,0.9770737,0.9169988,0
16239,2536,1,0.9749113,0.9770737,0.9169988,0
16240,2554,1,0.9776928,0.9770737,0.9169988,0
16241,2577,1,0.9683528,0.9770737,0.9169988,0
16242,2578,1,0.97802407,0.9770634,0.9169988,0
16243,2579,1,0.978757,0.9770634,0.9169988,0
16244,2594,1,0.97438204,0.9770634,0.9169988,0
16245,2595,1,0.9795923,0.97703713,0.9169988,0
16246,2615,1,0.9776726,0.97703713,0.9169988,0
16247,2637,1,0.97968286,0.9770143,0.9169988,0
16248,2642,1,0.9824279,0.97692734,0.9169988,0
16249,2646,1,0.9828556,0.97692734,0.9169988,0
16250,2664,1,0.97538346,0.97692734,0.9169988,0
16251,2665,1,0.9824089,0.97691524,0.9169988,0
16252,2671,1,0.97656715,0.9768689,0.9169988,0
16253,2673,1,0.9717122,0.9768426,0.9169988,0
16254,2678,1,0.9796872,0.9768426,0.9169988,0
16255,2681,1,0.9804772,0.9768426,0.9169988,0
16256,2711,1,0.9770634,0.9766259,0.9169988,0
16257,2714,1,0.97762316,0.9766259,0.9169988,0
16258,2726,1,0.9827268,0.97656715,0.9169988,0
16259,2750,1,0.9792271,0.9766259,0.9169988,0
16260,2757,1,0.9664712,0.97656715,0.9169988,0
16261,2766,1,0.9816762,0.9763875,0.9169988,0
16262,2781,1,0.9752115,0.9763875,0.9169988,0
16263,2800,1,0.96813697,0.9763875,0.9169988,0
16264,2806,1,0.9763186,0.9763875,0.9169988,0
16265,2816,1,0.97805613,0.97656715,0.9169988,0
16266,2820,1,0.97431666,0.9763875,0.9169988,0
16267,2834,1,0.9818606,0.9763824,0.9169988,0
16268,2842,1,0.9826046,0.9763875,0.9169988,0
16269,2848,1,0.9706328,0.9763875,0.9169988,0
16270,2858,1,0.98107386,0.9763875,0.9169988,0
16271,2869,1,0.97909683,0.97656715,0.9169988,0
16272,2882,1,0.97600317,0.97656715,0.9169988,0
16273,2884,1,0.97608155,0.9763875,0.9169988,0
16274,2888,1,0.97692734,0.9763824,0.9169988,0
16275,2897,1,0.9743599,0.9763824,0.9169988,0
16276,2900,1,0.9732691,0.9763824,0.9169988,0
16277,2913,1,0.977803,0.9763875,0.9169988,0
16278,2935,1,0.9691025,0.9763875,0.9169988,0
16279,2944,1,0.9664534,0.97656715,0.9169988,0
16280,2951,1,0.9752187,0.97656715,0.9169988,0
16281,2953,1,0.9797261,0.97656715,0.9169988,0
16282,2977,1,0.9664106,0.9768426,0.9169988,0
16283,2998,1,0.9694224,0.97656715,0.9169988,0
16284,3006,1,0.9755182,0.9764421,0.9169988,0
16285,3045,1,0.9763875,0.9764421,0.9169988,0
16286,3052,1,0.97922754,0.9764421,0.9169988,0
16287,3058,1,0.9836783,0.9764421,0.9169988,0
16288,3065,1,0.9770737,0.9763875,0.9169988,0
16289,3068,1,0.9748571,0.9763824,0.9169988,0
16290,3071,1,0.976363,0.9763875,0.9169988,0
16291,3085,1,0.97567147,0.9763824,0.9169988,0
16292,3111,1,0.9768426,0.9763875,0.9169988,0
16293,3112,1,0.9752169,0.9763875,0.9169988,0
16294,3116,1,0.96456593,0.9763824,0.9169988,0
16295,3131,1,0.97172266,0.9763824,0.9169988,0
16296,3148,1,0.9768689,0.9763744,0.9169988,0
16297,3150,1,0.9730134,0.9763744,0.9169988,0
16298,3153,1,0.9751065,0.9763744,0.9169988,0
16299,3154,1,0.9800228,0.976363,0.9169988,0
16300,3186,1,0.9751013,0.976363,0.9169988,0
16301,3200,1,0.97525364,0.9763744,0.9169988,0
16302,3203,1,0.96867114,0.976363,0.9169988,0
16303,3214,1,0.9756068,0.9763186,0.9169988,0
16304,3227,1,0.9761286,0.976363,0.9169988,0
16305,3230,1,0.98088825,0.9763186,0.9169988,0
16306,3243,1,0.9742623,0.9761286,0.9169988,0
16307,3245,1,0.97823757,0.9761286,0.9169988,0
16308,3262,1,0.9763824,0.9761286,0.9169988,0
16309,3265,1,0.97943294,0.9761286,0.9169988,0
16310,3297,1,0.9652262,0.97608155,0.9169988,0
16311,3300,1,0.97386354,0.9761286,0.9169988,0
16312,3307,1,0.97741276,0.9761286,0.9169988,0
16313,3323,1,0.979661,0.9761286,0.9169988,0
16314,3325,1,0.97727543,0.9761286,0.9169988,0
16315,3333,1,0.9794147,0.97608155,0.9169988,0
16316,3405,1,0.9717489,0.97608155,0.9169988,0
16317,3420,1,0.96687275,0.97608155,0.9169988,0
16318,3428,1,0.9770676,0.97608155,0.9169988,0
16319,3453,1,0.9655362,0.97608155,0.9169988,0
16320,3460,1,0.98361963,0.97608155,0.9169988,0
16321,3467,1,0.979356,0.97600317,0.9169988,0
16322,3471,1,0.96687955,0.97600317,0.9169988,0
16323,3473,1,0.9701695,0.9758812,0.9169988,0
16324,3486,1,0.9682672,0.9758386,0.9169988,0
16325,3488,1,0.97851396,0.97567147,0.9169988,0
16326,3490,1,0.9782995,0.9758386,0.9169988,0
16327,3497,1,0.97773075,0.9758386,0.9169988,0
16328,3564,1,0.9732665,0.9758386,0.9169988,0
16329,3569,1,0.97954,0.9758812,0.9169988,0
16330,3572,1,0.97459847,0.9760326,0.9169988,0
16331,3584,1,0.97832656,0.9760354,0.9169988,0
16332,3601,1,0.97919494,0.9760354,0.9169988,0
16333,3609,1,0.9764421,0.9761286,0.9169988,0
16334,3613,1,0.9751,0.9761286,0.9169988,0
16335,3618,1,0.9832916,0.9761286,0.9169988,0
16336,3621,1,0.97544414,0.9760354,0.9169988,0
16337,3622,1,0.9758812,0.9760354,0.9169988,0
16338,3649,1,0.97162706,0.9760326,0.9169988,0
16339,3673,1,0.97102034,0.9758812,0.9169988,0
16340,3674,1,0.9831114,0.9760326,0.9169988,0
16341,3680,1,0.9712051,0.9758812,0.9169988,0
16342,3682,1,0.9764109,0.9760326,0.9169988,0
16343,3713,1,0.9776643,0.9760326,0.9169988,0
16344,3724,1,0.9758386,0.9760354,0.9169988,0
16345,3743,1,0.97395265,0.9761286,0.9169988,0
16346,3770,1,0.9763744,0.9763744,0.9169988,0
16347,3801,1,0.97720987,0.9763744,0.9169988,0
16348,3810,1,0.9780886,0.9763801,0.9169988,0
16349,3824,1,0.964552,0.9763824,0.9169988,0
16350,3836,1,0.9817233,0.9763801,0.9169988,0
16351,3844,1,0.9770019,0.9763824,0.9169988,0
16352,3850,1,0.9740452,0.9763824,0.9169988,0
16353,3851,1,0.9690715,0.9764109,0.9169988,0
16354,3854,1,0.97924995,0.9764421,0.9169988,0
16355,3859,1,0.97320974,0.9764421,0.9169988,0
16356,3868,1,0.9695084,0.9764421,0.9169988,0
16357,3870,1,0.98366064,0.9765394,0.9169988,0
16358,3882,1,0.98242944,0.9764421,0.9169988,0
16359,3886,1,0.97863907,0.9765394,0.9169988,0
16360,3897,1,0.9691274,0.9765394,0.9169988,0
16361,3906,1,0.97729605,0.9766281,0.9169988,0
16362,3909,1,0.9791807,0.9766281,0.9169988,0
16363,3910,1,0.96547747,0.9766281,0.9169988,0
16364,3911,1,0.960309,0.9766281,0.9169988,0
16365,3920,1,0.97047657,0.9766281,0.9169988,0
16366,3921,1,0.9799407,0.9766281,0.9169988,0
16367,3963,1,0.9728959,0.97687906,0.9169988,0
16368,3975,1,0.97764933,0.97687906,0.9169988,0
16369,3982,1,0.9808301,0.9766281,0.9169988,0
16370,3988,1,0.97474015,0.9766281,0.9169988,0
16371,3996,1,0.96449125,0.9766281,0.9169988,0
16372,3998,1,0.9760326,0.97657925,0.9169988,0
16373,4004,1,0.9676848,0.97657925,0.9169988,0
16374,4007,1,0.969218,0.97657925,0.9169988,0
16375,4012,1,0.97438884,0.9766281,0.9169988,0
16376,4027,1,0.98212147,0.97657925,0.9169988,0
16377,4028,1,0.9697244,0.9765394,0.9169988,0
16378,4038,1,0.9774425,0.9764421,0.9169988,0
16379,4040,1,0.9760354,0.9765394,0.9169988,0
16380,4067,1,0.9817276,0.97648996,0.9169988,0
16381,4074,1,0.98001593,0.9765394,0.9169988,0
16382,4079,1,0.9769786,0.9765394,0.9169988,0
16383,4091,1,0.9765394,0.97648996,0.9169988,0
16384,4102,1,0.9643405,0.9765394,0.9169988,0
16385,4121,1,0.975256,0.9765394,0.9169988,0
16386,4132,1,0.9718702,0.9765394,0.9169988,0
16387,4135,1,0.9841861,0.97657925,0.9169988,0
16388,4197,1,0.9699425,0.9766281,0.9169988,0
16389,4209,1,0.968772,0.9766281,0.9169988,0
16390,4219,1,0.9809031,0.9766281,0.9169988,0
16391,4234,1,0.9755868,0.97657925,0.9169988,0
16392,4242,1,0.9763801,0.9766281,0.9169988,0
16393,4251,1,0.98289365,0.97687906,0.9169988,0
16394,4262,1,0.9809073,0.9766281,0.9169988,0
16395,4269,1,0.983096,0.9766281,0.9169988,0
16396,4272,1,0.9824264,0.97687906,0.9169988,0
16397,4276,1,0.97914934,0.9769786,0.9169988,0
16398,4281,1,0.9770152,0.97687906,0.9169988,0
16399,4283,1,0.9787726,0.9766281,0.9169988,0
16400,4287,1,0.9756507,0.9766281,0.9169988,0
16401,4294,1,0.9782118,0.9766281,0.9169988,0
16402,4322,1,0.97209597,0.9766281,0.9169988,0
16403,4324,1,0.97830814,0.9766281,0.9169988,0
16404,4329,1,0.9799665,0.9766281,0.9169988,0
16405,4336,1,0.9734518,0.97657925,0.9169988,0
16406,4337,1,0.9839019,0.97657925,0.9169988,0
16407,4352,1,0.9766281,0.9766281,0.9169988,0
16408,4353,1,0.9744494,0.97657925,0.9169988,0
16409,4389,1,0.97715926,0.97657925,0.9169988,0
16410,4391,1,0.9776651,0.9765394,0.9169988,0
16411,4393,1,0.978664,0.97657925,0.9169988,0
16412,4397,1,0.97553927,0.97657925,0.9169988,0
16413,4402,1,0.9828382,0.97657925,0.9169988,0
16414,4422,1,0.97687906,0.97657925,0.9169988,0
16415,4445,1,0.9833098,0.97657925,0.9169988,0
16416,4448,1,0.97829765,0.9766281,0.9169988,0
16417,4455,1,0.9796913,0.97657925,0.9169988,0
16418,4484,1,0.97657925,0.9766281,0.9169988,0
16419,4487,1,0.970114,0.9766281,0.9169988,0
16420,4489,1,0.9685897,0.9766281,0.9169988,0
16421,4516,1,0.98336005,0.9766281,0.9169988,0
16422,4518,1,0.97326916,0.9766281,0.9169988,0
16423,4521,1,0.97618484,0.97686404,0.9169988,0
16424,4537,1,0.9727591,0.97687906,0.9169988,0
16425,4547,1,0.97962314,0.9769786,0.9169988,0
16426,4551,1,0.97469693,0.9769786,0.9169988,0
16427,4583,1,0.97598493,0.97687906,0.9169988,0
16428,4626,1,0.9692481,0.9769786,0.9169988,0
16429,4633,1,0.9829453,0.97687906,0.9169988,0
16430,4644,1,0.97648996,0.97687906,0.9169988,0
16431,4656,1,0.97901744,0.97686404,0.9169988,0
16432,4660,1,0.9800651,0.97686404,0.9169988,0
16433,4674,1,0.9687356,0.9767856,0.9169988,0
16434,4678,1,0.98130226,0.97686404,0.9169988,0
16435,4679,1,0.96861994,0.97687906,0.9169988,0
16436,4711,1,0.98195046,0.9770152,0.9169988,0
16437,4738,1,0.977029,0.9770152,0.9169988,0
16438,4753,1,0.9802885,0.9770152,0.9169988,0
16439,4768,1,0.9678538,0.9770152,0.9169988,0
16440,4819,1,0.97648484,0.9770152,0.9169988,0
16441,4832,1,0.97395045,0.9770152,0.9169988,0
16442,4856,1,0.97907525,0.977025,0.9169988,0
16443,4863,1,0.9816956,0.977025,0.9169988,0
16444,4864,1,0.9762999,0.9770152,0.9169988,0
16445,4879,1,0.9728616,0.9770152,0.9169988,0
16446,4882,1,0.98352814,0.97697157,0.9169988,0
16447,4896,1,0.98405766,0.97687906,0.9169988,0
16448,4900,1,0.97174174,0.97686404,0.9169988,0
16449,4926,1,0.967467,0.97686404,0.9169988,0
16450,4943,1,0.9701356,0.9767856,0.9169988,0
16451,4944,1,0.98006773,0.97686404,0.9169988,0
16452,4946,1,0.98257357,0.9767856,0.9169988,0
16453,4952,1,0.9755301,0.9767856,0.9169988,0
16454,4953,1,0.9760593,0.9767856,0.9169988,0
16455,4955,1,0.9760036,0.9767856,0.9169988,0
16456,4958,1,0.9697166,0.9767856,0.9169988,0
16457,4960,1,0.97712016,0.9767856,0.9169988,0
16458,4985,1,0.96408945,0.9767856,0.9169988,0
16459,5009,1,0.97686404,0.9767856,0.9169988,0
16460,5034,1,0.97478646,0.9767856,0.9169988,0
16461,5036,1,0.9803934,0.9766111,0.9169988,0
16462,5048,1,0.97750205,0.9766111,0.9169988,0
16463,5050,1,0.9779512,0.9766111,0.9169988,0
16464,5076,1,0.9764749,0.97657925,0.9169988,0
16465,5093,1,0.97611207,0.97653145,0.9169988,0
16466,5097,1,0.9781055,0.97648996,0.9169988,0
16467,5106,1,0.9755423,0.97648484,0.9169988,0
16468,5119,1,0.977025,0.97648484,0.9169988,0
16469,5122,1,0.98230803,0.97648484,0.9169988,0
16470,5131,1,0.9826901,0.97648484,0.9169988,0
16471,5148,1,0.9731679,0.97648484,0.9169988,0
16472,5154,1,0.96730095,0.97648484,0.9169988,0
16473,5161,1,0.97831565,0.97648996,0.9169988,0
16474,5165,1,0.97766334,0.97653145,0.9169988,0
16475,5171,1,0.978495,0.9766111,0.9169988,0
16476,5224,1,0.9723286,0.9766111,0.9169988,0
16477,5228,1,0.9767856,0.97674984,0.9169988,0
16478,5239,1,0.9795426,0.97674984,0.9169988,0
16479,5259,1,0.97518694,0.9767856,0.9169988,0
16480,5275,1,0.973351,0.97674984,0.9169988,0
16481,5280,1,0.97474754,0.9767856,0.9169988,0
16482,5284,1,0.98248404,0.97674984,0.9169988,0
16483,5290,1,0.9754655,0.97674984,0.9169988,0
16484,5308,1,0.98215926,0.9767856,0.9169988,0
16485,5313,1,0.9783069,0.9767856,0.9169988,0
16486,5315,1,0.9778025,0.9767856,0.9169988,0
16487,5320,1,0.9704849,0.97674984,0.9169988,0
16488,5326,1,0.9787854,0.9767381,0.9169988,0
16489,5370,1,0.97697157,0.9767381,0.9169988,0
16490,5371,1,0.9710224,0.9767381,0.9169988,0
16491,5372,1,0.9839856,0.97674984,0.9169988,0
16492,5381,1,0.9816457,0.97674984,0.9169988,0
16493,5391,1,0.9737745,0.9767381,0.9169988,0
16494,5395,1,0.9690262,0.9767381,0.9169988,0
16495,5403,1,0.977392,0.97674984,0.9169988,0
16496,5411,1,0.9730477,0.97674984,0.9169988,0
16497,5418,1,0.9751333,0.97674984,0.9169988,0
16498,5434,1,0.9764232,0.97674984,0.9169988,0
16499,5437,1,0.9776474,0.9767856,0.9169988,0
16500,5440,1,0.9741136,0.9767856,0.9169988,0
16501,5442,1,0.9793213,0.9767992,0.9169988,0
16502,5444,1,0.9760791,0.9767856,0.9169988,0
16503,5457,1,0.97653145,0.9767856,0.9169988,0
16504,5466,1,0.97936326,0.9767992,0.9169988,0
16505,5473,1,0.9795084,0.97686404,0.9169988,0
16506,5480,1,0.97559303,0.97697157,0.9169988,0
16507,5508,1,0.97923535,0.977025,0.9169988,0
16508,5536,1,0.9756569,0.97697157,0.9169988,0
16509,5567,1,0.9708165,0.97697157,0.9169988,0
16510,5575,1,0.98370546,0.97697157,0.9169988,0
16511,5588,1,0.9766111,0.97697157,0.9169988,0
16512,5598,1,0.9796545,0.9767992,0.9169988,0
16513,5600,1,0.96454376,0.9767856,0.9169988,0
16514,5638,1,0.97193474,0.9767856,0.9169988,0
16515,5650,1,0.9711842,0.9767856,0.9169988,0
16516,5673,1,0.966231,0.9767992,0.9169988,0
16517,5681,1,0.97397256,0.9767992,0.9169988,0
16518,5689,1,0.9810333,0.9768745,0.9169988,0
16519,5709,1,0.97885865,0.9768745,0.9169988,0
16520,5731,1,0.9733155,0.9767992,0.9169988,0
16521,5733,1,0.97076917,0.9767856,0.9169988,0
16522,5740,1,0.9833225,0.9767856,0.9169988,0
16523,5753,1,0.9827841,0.9767992,0.9169988,0
16524,5766,1,0.97674984,0.9767992,0.9169988,0
16525,5814,1,0.9767992,0.9767856,0.9169988,0
16526,5827,1,0.97860956,0.97674984,0.9169988,0
16527,5829,1,0.9804501,0.97674984,0.9169988,0
16528,5867,1,0.9767381,0.97674984,0.9169988,0
16529,5868,1,0.9779083,0.97674984,0.9169988,0
16530,5900,1,0.9765652,0.97674984,0.9169988,0
16531,5913,1,0.97910595,0.9767992,0.9169988,0
16532,5932,1,0.9723529,0.9767992,0.9169988,0
16533,5937,1,0.9806418,0.9767992,0.9169988,0
16534,5940,1,0.9800097,0.9767992,0.9169988,0
16535,5946,1,0.9775099,0.97674984,0.9169988,0
16536,5959,1,0.964791,0.9767381,0.9169988,0
16537,5960,1,0.97589934,0.9767381,0.9169988,0
16538,5961,1,0.97392374,0.9767381,0.9169988,0
16539,5979,1,0.9795991,0.9767381,0.9169988,0
16540,5983,1,0.9666862,0.9767316,0.9169988,0
16541,6008,1,0.97723144,0.9767381,0.9169988,0
16542,6010,1,0.9668502,0.9767316,0.9169988,0
16543,6030,1,0.9734185,0.9766111,0.9169988,0
16544,6034,1,0.984291,0.9766111,0.9169988,0
16545,6069,1,0.9770995,0.9766111,0.9169988,0
16546,6090,1,0.9739276,0.9765652,0.9169988,0
16547,6108,1,0.9836588,0.9765652,0.9169988,0
16548,6122,1,0.9795817,0.9765652,0.9169988,0
16549,6131,1,0.9792244,0.9765652,0.9169988,0
16550,6135,1,0.97549975,0.97653145,0.9169988,0
16551,6136,1,0.9815109,0.97653145,0.9169988,0
16552,6146,1,0.9754834,0.97653145,0.9169988,0
16553,6161,1,0.98170596,0.97653145,0.9169988,0
16554,6169,1,0.98284656,0.9765652,0.9169988,0
16555,6195,1,0.97866154,0.9765652,0.9169988,0
16556,6204,1,0.9786458,0.9765652,0.9169988,0
16557,6208,1,0.9785224,0.9765652,0.9169988,0
16558,6220,1,0.97624284,0.97631764,0.9169988,0
16559,6227,1,0.97631764,0.97631764,0.9169988,0
16560,6241,1,0.9738725,0.9765652,0.9169988,0
16561,6249,1,0.9756357,0.9765652,0.9169988,0
16562,6257,1,0.97365594,0.97631764,0.9169988,0
16563,6260,1,0.9723224,0.97631764,0.9169988,0
16564,6286,1,0.9768745,0.9765652,0.9169988,0
16565,6316,1,0.97618735,0.9765652,0.9169988,0
16566,6336,1,0.9824111,0.9765652,0.9169988,0
16567,6343,1,0.978817,0.9765652,0.9169988,0
16568,6353,1,0.9829474,0.9765652,0.9169988,0
16569,6357,1,0.98056465,0.97631764,0.9169988,0
16570,6367,1,0.9753571,0.97627324,0.9169988,0
16571,6380,1,0.9701411,0.97627324,0.9169988,0
16572,6388,1,0.9756492,0.97627324,0.9169988,0
16573,6402,1,0.9800962,0.97624284,0.9169988,0
16574,6405,1,0.98050743,0.97624284,0.9169988,0
16575,6413,1,0.9741232,0.97624284,0.9169988,0
16576,6417,1,0.9757492,0.97624284,0.9169988,0
16577,6440,1,0.96823055,0.97624284,0.9169988,0
16578,6451,1,0.9770506,0.97618735,0.9169988,0
16579,6461,1,0.9790827,0.97589934,0.9169988,0
16580,6465,1,0.9679632,0.9757492,0.9169988,0
16581,6478,1,0.9821776,0.9757421,0.9169988,0
16582,6482,1,0.9767316,0.9757421,0.9169988,0
16583,6489,1,0.9797108,0.9757492,0.9169988,0
16584,6492,1,0.9753713,0.9757492,0.9169988,0
16585,6510,1,0.97383225,0.9757421,0.9169988,0
16586,6518,1,0.9657159,0.9757421,0.9169988,0
16587,6532,1,0.97705567,0.9757492,0.9169988,0
16588,6541,1,0.97474843,0.9757492,0.9169988,0
16589,6585,1,0.9823121,0.9757492,0.9169988,0
16590,6588,1,0.97627324,0.9757492,0.9169988,0
16591,6590,1,0.98149425,0.9757492,0.9169988,0
16592,6599,1,0.9757421,0.9757492,0.9169988,0
16593,6616,1,0.96257883,0.9759136,0.9169988,0
16594,6617,1,0.97536355,0.97618735,0.9169988,0
16595,6641,1,0.9747981,0.97618735,0.9169988,0
16596,6645,1,0.96993655,0.97618735,0.9169988,0
16597,6651,1,0.9752295,0.97618735,0.9169988,0
16598,6657,1,0.9741979,0.9759136,0.9169988,0
16599,6672,1,0.9747016,0.9759136,0.9169988,0
16600,6676,1,0.9699086,0.9759136,0.9169988,0
16601,6682,1,0.9745732,0.9759136,0.9169988,0
16602,6683,1,0.9774121,0.9759136,0.9169988,0
16603,6684,1,0.97083646,0.9759136,0.9169988,0
16604,6694,1,0.9825919,0.9757492,0.9169988,0
16605,6708,1,0.98254514,0.9757421,0.9169988,0
16606,6725,1,0.97829664,0.9757421,0.9169988,0
16607,6730,1,0.97125286,0.97565186,0.9169988,0
16608,6735,1,0.9755033,0.97565186,0.9169988,0
16609,6763,1,0.9751307,0.97565186,0.9169988,0
16610,6765,1,0.97927386,0.9756492,0.9169988,0
16611,6778,1,0.97990906,0.97565186,0.9169988,0
16612,6785,1,0.9705244,0.9757421,0.9169988,0
16613,6786,1,0.9784849,0.9757492,0.9169988,0
16614,6804,1,0.9792467,0.9759136,0.9169988,0
16615,6811,1,0.96872395,0.9759136,0.9169988,0
16616,6843,1,0.9664874,0.9759136,0.9169988,0
16617,6855,1,0.9750171,0.9759136,0.9169988,0
16618,6861,1,0.9728511,0.9757492,0.9169988,0
16619,6864,1,0.9736467,0.9757492,0.9169988,0
16620,6880,1,0.9750506,0.9757421,0.9169988,0
16621,6882,1,0.9672952,0.9757421,0.9169988,0
16622,6887,1,0.9705315,0.9757421,0.9169988,0
16623,6904,1,0.9716689,0.9757421,0.9169988,0
16624,6906,1,0.977551,0.97565186,0.9169988,0
16625,6912,1,0.9780545,0.9755035,0.9169988,0
16626,6917,1,0.981524,0.97565186,0.9169988,0
16627,6922,1,0.97666204,0.9755035,0.9169988,0
16628,6925,1,0.97081554,0.97565186,0.9169988,0
16629,6926,1,0.9718908,0.9755035,0.9169988,0
16630,6930,1,0.9741968,0.9755035,0.9169988,0
16631,6938,1,0.9754611,0.97565186,0.9169988,0
16632,6946,1,0.98300713,0.9755035,0.9169988,0
16633,6969,1,0.9763563,0.9755033,0.9169988,0
16634,6989,1,0.9790942,0.9755033,0.9169988,0
16635,6998,1,0.97392875,0.9755033,0.9169988,0
16636,7009,1,0.97692364,0.9755033,0.9169988,0
16637,7021,1,0.9798071,0.9755035,0.9169988,0
16638,7080,1,0.9791475,0.9755035,0.9169988,0
16639,7084,1,0.9689264,0.97565186,0.9169988,0
16640,7092,1,0.97705626,0.97565186,0.9169988,0
16641,7135,1,0.9755035,0.9755035,0.9169988,0
16642,7139,1,0.9759136,0.9755033,0.9169988,0
16643,7160,1,0.9797381,0.9755033,0.9169988,0
16644,7182,1,0.97880995,0.9755035,0.9169988,0
16645,7183,1,0.9766272,0.9755035,0.9169988,0
16646,7193,1,0.97962606,0.97565186,0.9169988,0
16647,7203,1,0.9697016,0.97565186,0.9169988,0
16648,7204,1,0.96937793,0.9759136,0.9169988,0
16649,7220,1,0.97598135,0.97598135,0.9169988,0
16650,7223,1,0.9792092,0.97601557,0.9169988,0
16651,7238,1,0.97565186,0.9763563,0.9169988,0
16652,7253,1,0.98022836,0.9764577,0.9169988,0
16653,7262,1,0.9739371,0.9763563,0.9169988,0
16654,7272,1,0.96757406,0.9763563,0.9169988,0
16655,7288,1,0.9753781,0.9763563,0.9169988,0
16656,7290,1,0.9809068,0.97601557,0.9169988,0
16657,7291,1,0.97369474,0.97598135,0.9169988,0
16658,7294,1,0.9766568,0.97598135,0.9169988,0
16659,7318,1,0.98118263,0.97601557,0.9169988,0
16660,7321,1,0.9753309,0.97601557,0.9169988,0
16661,7339,1,0.9835357,0.97601557,0.9169988,0
16662,7345,1,0.9855602,0.97601557,0.9169988,0
16663,7353,1,0.9795613,0.9763563,0.9169988,0
16664,7354,1,0.98189926,0.97601557,0.9169988,0
16665,7362,1,0.97968066,0.97598135,0.9169988,0
