order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
13178,14518,0,0.8607421,0.8238825,0.78007585,0
13179,14519,0,0.8559906,0.82494456,0.78007585,0
13180,14520,0,0.84663075,0.82494456,0.78007585,0
13181,14521,0,0.7936957,0.8238825,0.78007585,0
13182,14522,0,0.8634641,0.82494456,0.78007585,0
13183,14523,0,0.8297373,0.8238825,0.78007585,0
13184,14524,0,0.768834,0.82494456,0.78007585,0
13185,14525,0,0.8150098,0.8296086,0.78007585,0
13186,14527,0,0.83545667,0.8296086,0.78007585,0
13187,14528,0,0.8666555,0.8297373,0.78007585,0
13188,14530,0,0.8366322,0.8297373,0.78007585,0
13189,14533,0,0.87401897,0.8297373,0.78007585,0
13190,14535,0,0.8435102,0.8297373,0.78007585,0
13191,14536,0,0.7851475,0.8297373,0.78007585,0
13192,14537,0,0.8116025,0.8297373,0.78007585,0
13193,14538,0,0.83863795,0.8297373,0.78007585,0
13194,14539,0,0.7966323,0.8310713,0.78007585,0
13195,14540,0,0.8296086,0.8310713,0.78007585,0
13196,14541,0,0.8740552,0.8310713,0.78007585,0
13197,14542,0,0.804688,0.83177155,0.78007585,0
13198,14543,0,0.7968541,0.83177155,0.78007585,0
13199,14544,0,0.7224552,0.8323115,0.78007585,0
13200,14545,0,0.705637,0.8323115,0.78007585,0
13201,14546,0,0.84245884,0.8323115,0.78007585,0
13202,14547,0,0.78228885,0.8333519,0.78007585,0
13203,14548,0,0.8362255,0.8338863,0.78007585,0
13204,14549,0,0.8449153,0.8339319,0.78007585,0
13205,14550,0,0.8610205,0.8338863,0.78007585,0
13206,14551,0,0.7684492,0.8333519,0.78007585,0
13207,14552,0,0.86428493,0.8333519,0.78007585,0
13208,14553,0,0.78817946,0.8333519,0.78007585,0
13209,14554,0,0.8545479,0.8333519,0.78007585,0
13210,14555,0,0.7694352,0.83271056,0.78007585,0
13211,14556,0,0.79762137,0.8333519,0.78007585,0
13212,14557,0,0.83444387,0.8333519,0.78007585,0
13213,14558,0,0.87619805,0.8333519,0.78007585,0
13214,14559,0,0.8238825,0.8333519,0.78007585,0
13215,14560,0,0.8188932,0.8333519,0.78007585,0
13216,14561,0,0.59899276,0.8333519,0.78007585,0
13217,14562,0,0.82102984,0.8338863,0.78007585,0
13218,14563,0,0.77265525,0.8333519,0.78007585,0
13219,14564,0,0.87248594,0.8333519,0.78007585,0
13220,14565,0,0.8323115,0.83271056,0.78007585,0
13221,14566,0,0.76880705,0.83271056,0.78007585,0
13222,14567,0,0.7382084,0.8323115,0.78007585,0
13223,14568,0,0.84209293,0.8323115,0.78007585,0
13224,14569,0,0.86656696,0.8323115,0.78007585,0
13225,14570,0,0.854915,0.83178926,0.78007585,0
13226,14571,0,0.7703659,0.83178926,0.78007585,0
13227,14572,0,0.7820905,0.8323115,0.78007585,0
13228,14573,0,0.7956194,0.83271056,0.78007585,0
13229,14574,0,0.8310713,0.83271056,0.78007585,0
13230,14575,0,0.72069967,0.83271056,0.78007585,0
13231,14576,0,0.8071862,0.83271056,0.78007585,0
13232,14577,0,0.84523344,0.83271056,0.78007585,0
13233,14578,0,0.78062004,0.8323115,0.78007585,0
13234,14580,0,0.86283845,0.83271056,0.78007585,0
13235,14581,0,0.83177155,0.83271056,0.78007585,0
13236,14582,0,0.86182874,0.83328074,0.78007585,0
13237,14583,0,0.835038,0.83328074,0.78007585,0
13238,14584,0,0.8385075,0.83271056,0.78007585,0
13239,14585,0,0.7224326,0.83271056,0.78007585,0
13240,14586,0,0.7517678,0.8323115,0.78007585,0
13241,14587,0,0.8608757,0.8323115,0.78007585,0
13242,14588,0,0.87094104,0.83271056,0.78007585,0
13243,14589,0,0.8338863,0.83271056,0.78007585,0
13244,14590,0,0.8333519,0.83271056,0.78007585,0
13245,14591,0,0.7325866,0.83271056,0.78007585,0
13246,14592,0,0.86092156,0.83271056,0.78007585,0
13247,14593,0,0.85274255,0.8323115,0.78007585,0
13248,14594,0,0.81688315,0.83271056,0.78007585,0
13249,14595,0,0.8651506,0.83328074,0.78007585,0
13250,14596,0,0.8173754,0.83328074,0.78007585,0
13251,14597,0,0.84890944,0.8333519,0.78007585,0
13252,14598,0,0.8655175,0.8333519,0.78007585,0
13253,14599,0,0.8339319,0.8333519,0.78007585,0
13254,14600,0,0.8363595,0.83328074,0.78007585,0
13255,14601,0,0.77290815,0.83271056,0.78007585,0
13256,14602,0,0.83178926,0.83271056,0.78007585,0
13257,14603,0,0.7440692,0.83328074,0.78007585,0
13258,14604,0,0.84287447,0.83271056,0.78007585,0
13259,14605,0,0.83271056,0.83328074,0.78007585,0
13260,14606,0,0.8240143,0.83271056,0.78007585,0
13261,14607,0,0.8443438,0.83328074,0.78007585,0
13262,14608,0,0.8141926,0.8333519,0.78007585,0
13263,14609,0,0.80824643,0.83328074,0.78007585,0
13264,14610,0,0.85197467,0.83318686,0.78007585,0
13265,14611,0,0.7246621,0.83328074,0.78007585,0
13266,14612,0,0.86521393,0.8333519,0.78007585,0
13267,14613,0,0.8368772,0.8333519,0.78007585,0
13268,14614,0,0.73937076,0.8333519,0.78007585,0
13269,14615,0,0.8461818,0.8333519,0.78007585,0
13270,14616,0,0.71691245,0.83328074,0.78007585,0
13271,14617,0,0.8443489,0.8333519,0.78007585,0
13272,14618,0,0.6839436,0.8333519,0.78007585,0
13273,14619,0,0.8417891,0.8333519,0.78007585,0
13274,14620,0,0.8289542,0.8333519,0.78007585,0
13275,14621,0,0.72091734,0.83328074,0.78007585,0
13276,14622,0,0.85719913,0.83328074,0.78007585,0
13277,14623,0,0.84319067,0.83328074,0.78007585,0
13278,14624,0,0.8728116,0.8333519,0.78007585,0
13279,14626,0,0.86219186,0.8333519,0.78007585,0
13280,14627,0,0.83925116,0.83385533,0.78007585,0
13281,14628,0,0.83328074,0.83385533,0.78007585,0
13282,14629,0,0.7694036,0.83385533,0.78007585,0
13283,14630,0,0.7714329,0.83385533,0.78007585,0
13284,14631,0,0.87021035,0.8338863,0.78007585,0
13285,14632,0,0.8103209,0.83385533,0.78007585,0
13286,14634,0,0.83385533,0.8338863,0.78007585,0
13287,14635,0,0.8648195,0.8338863,0.78007585,0
13288,14637,0,0.7502114,0.8338863,0.78007585,0
13289,14638,0,0.8584848,0.83385533,0.78007585,0
13290,14639,0,0.75448287,0.8338863,0.78007585,0
13291,14640,0,0.8786744,0.8338863,0.78007585,0
13292,14641,0,0.85601854,0.83385533,0.78007585,0
13293,14642,0,0.67517394,0.8333519,0.78007585,0
13294,14643,0,0.84733766,0.83328074,0.78007585,0
13295,14644,0,0.8294809,0.83328074,0.78007585,0
13296,14645,0,0.68119264,0.83328074,0.78007585,0
13297,14646,0,0.69004065,0.83328074,0.78007585,0
13298,14647,0,0.85367197,0.83328074,0.78007585,0
13299,14648,0,0.86012965,0.83328074,0.78007585,0
13300,14649,0,0.7727016,0.8332453,0.78007585,0
13301,14650,0,0.84192526,0.83328074,0.78007585,0
13302,14652,0,0.8355135,0.8332453,0.78007585,0
13303,14653,0,0.8232264,0.83318686,0.78007585,0
13304,14654,0,0.79898316,0.83318686,0.78007585,0
13305,14655,0,0.6196538,0.83271056,0.78007585,0
13306,14656,0,0.84591824,0.83271056,0.78007585,0
13307,14657,0,0.8436573,0.83271056,0.78007585,0
13308,14658,0,0.773235,0.83318686,0.78007585,0
13309,14659,0,0.8590159,0.83318686,0.78007585,0
13310,14660,0,0.82915664,0.8332453,0.78007585,0
13311,14661,0,0.8550789,0.8332453,0.78007585,0
13312,14662,0,0.85185474,0.83318686,0.78007585,0
13313,14663,0,0.7194159,0.8332453,0.78007585,0
13314,14664,0,0.83318686,0.83328074,0.78007585,0
13315,14665,0,0.8700738,0.8332453,0.78007585,0
13316,14666,0,0.8378057,0.8332453,0.78007585,0
13317,14667,0,0.7874556,0.8332453,0.78007585,0
13318,14668,0,0.8152354,0.83318686,0.78007585,0
13319,14669,0,0.6873962,0.8332453,0.78007585,0
13320,14670,0,0.6079909,0.8332453,0.78007585,0
13321,14671,0,0.86619663,0.83328074,0.78007585,0
13322,14672,0,0.8304423,0.8332453,0.78007585,0
13323,14674,0,0.8332453,0.8332453,0.78007585,0
13324,14675,0,0.8493585,0.83318686,0.78007585,0
13325,14676,0,0.62743306,0.8332453,0.78007585,0
13326,14677,0,0.85867757,0.83328074,0.78007585,0
13327,14678,0,0.8232351,0.8332453,0.78007585,0
13328,14679,0,0.86774534,0.83318686,0.78007585,0
13329,14680,0,0.7926088,0.83318686,0.78007585,0
13330,14681,0,0.8595006,0.83318686,0.78007585,0
13331,14682,0,0.76861215,0.83318686,0.78007585,0
13332,14684,0,0.6736007,0.8317946,0.78007585,0
13333,14685,0,0.8380487,0.83318686,0.78007585,0
13334,14686,0,0.84029436,0.83318686,0.78007585,0
13335,14687,0,0.8272615,0.8317946,0.78007585,0
13336,14689,0,0.840199,0.8317946,0.78007585,0
13337,14691,0,0.8522575,0.8317946,0.78007585,0
13338,14692,0,0.85215414,0.8317946,0.78007585,0
13339,14693,0,0.8317946,0.83318686,0.78007585,0
13340,14694,0,0.8480528,0.83318686,0.78007585,0
13341,14695,0,0.8058828,0.8332453,0.78007585,0
13342,14696,0,0.675151,0.83318686,0.78007585,0
13343,14698,0,0.81195915,0.83318686,0.78007585,0
13344,14699,0,0.77394193,0.83318686,0.78007585,0
13345,14700,0,0.84677875,0.8317946,0.78007585,0
13346,14702,0,0.7376387,0.8317946,0.78007585,0
13347,14704,0,0.83810246,0.8317946,0.78007585,0
13348,14705,0,0.85387367,0.8317946,0.78007585,0
13349,14707,0,0.78935176,0.8317946,0.78007585,0
13350,14708,0,0.7974903,0.831171,0.78007585,0
13351,14709,0,0.8518338,0.831171,0.78007585,0
13352,14710,0,0.78350854,0.831171,0.78007585,0
13353,14711,0,0.7491077,0.8304423,0.78007585,0
13354,14712,0,0.8761891,0.831171,0.78007585,0
13355,14713,0,0.79774415,0.8317946,0.78007585,0
13356,14714,0,0.65051246,0.8317946,0.78007585,0
13357,14715,0,0.7771904,0.831171,0.78007585,0
13358,14716,0,0.8381117,0.831171,0.78007585,0
13359,14718,0,0.8557948,0.831171,0.78007585,0
13360,14721,0,0.8432913,0.831171,0.78007585,0
13361,14722,0,0.7885029,0.831171,0.78007585,0
13362,14723,0,0.7961516,0.8304423,0.78007585,0
13363,14726,0,0.85256326,0.82778376,0.78007585,0
13364,14727,0,0.861894,0.8304423,0.78007585,0
13365,14728,0,0.7381167,0.82778376,0.78007585,0
13366,14729,0,0.7930635,0.82778376,0.78007585,0
13367,14730,0,0.83425254,0.8272615,0.78007585,0
13368,14731,0,0.82609564,0.82778376,0.78007585,0
13369,14732,0,0.8340467,0.82778376,0.78007585,0
13370,14735,0,0.8388991,0.82778376,0.78007585,0
13371,14736,0,0.83455896,0.8304423,0.78007585,0
13372,14737,0,0.80997837,0.8304423,0.78007585,0
13373,14738,0,0.831171,0.82778376,0.78007585,0
13374,14739,0,0.74586535,0.8272615,0.78007585,0
13375,14740,0,0.85881156,0.82714933,0.78007585,0
13376,14741,0,0.86676186,0.8272615,0.78007585,0
13377,14742,0,0.78615075,0.82714933,0.78007585,0
13378,14743,0,0.7939593,0.82714933,0.78007585,0
13379,14744,0,0.8436071,0.82714933,0.78007585,0
13380,14745,0,0.8514688,0.8272615,0.78007585,0
13381,14746,0,0.83672154,0.82714933,0.78007585,0
13382,14747,0,0.7829748,0.8272615,0.78007585,0
13383,14748,0,0.8357586,0.8272615,0.78007585,0
13384,14749,0,0.72545826,0.82714933,0.78007585,0
13385,14750,0,0.8208794,0.82714933,0.78007585,0
13386,14751,0,0.82714933,0.82609564,0.78007585,0
13387,14752,0,0.8431195,0.82561463,0.78007585,0
13388,14753,0,0.8350507,0.82405674,0.78007585,0
13389,14754,0,0.8499762,0.82405674,0.78007585,0
13390,14756,0,0.86629856,0.82405674,0.78007585,0
13391,14757,0,0.851995,0.8238128,0.78007585,0
13392,14758,0,0.82561463,0.82405674,0.78007585,0
13393,14759,0,0.83713216,0.82561463,0.78007585,0
13394,14760,0,0.7692753,0.82561463,0.78007585,0
13395,14761,0,0.77919084,0.82561463,0.78007585,0
13396,14762,0,0.7913938,0.82561463,0.78007585,0
13397,14763,0,0.7425032,0.82609564,0.78007585,0
13398,14764,0,0.8238128,0.82561463,0.78007585,0
13399,14765,0,0.8642805,0.82405674,0.78007585,0
13400,14766,0,0.79355156,0.82561463,0.78007585,0
13401,14767,0,0.79795647,0.82561463,0.78007585,0
13402,14768,0,0.86472946,0.82405674,0.78007585,0
13403,14769,0,0.69974554,0.82561463,0.78007585,0
13404,14770,0,0.8378184,0.82561463,0.78007585,0
13405,14772,0,0.84720343,0.82405674,0.78007585,0
13406,14773,0,0.6997529,0.82405674,0.78007585,0
13407,14774,0,0.82778376,0.82405674,0.78007585,0
13408,14775,0,0.83472,0.82561463,0.78007585,0
13409,14776,0,0.82133263,0.82561463,0.78007585,0
13410,14777,0,0.8342429,0.824533,0.78007585,0
13411,14778,0,0.8196342,0.824533,0.78007585,0
13412,14779,0,0.7812643,0.824533,0.78007585,0
13413,14780,0,0.7998798,0.824533,0.78007585,0
13414,14781,0,0.86686546,0.82405674,0.78007585,0
13415,14782,0,0.7883181,0.8238128,0.78007585,0
13416,14783,0,0.8535463,0.82405674,0.78007585,0
13417,14784,0,0.7969107,0.82405674,0.78007585,0
13418,14785,0,0.855134,0.8238128,0.78007585,0
13419,14788,0,0.7411293,0.82133263,0.78007585,0
13420,14789,0,0.82405674,0.8208794,0.78007585,0
13421,14791,0,0.87280387,0.8196342,0.78007585,0
13422,14792,0,0.84604,0.8192158,0.78007585,0
13423,14793,0,0.5398301,0.8192158,0.78007585,0
13424,14794,0,0.67829025,0.81829363,0.78007585,0
13425,14795,0,0.80796784,0.8192158,0.78007585,0
13426,14796,0,0.8585961,0.8192158,0.78007585,0
13427,14797,0,0.80108404,0.8192158,0.78007585,0
13428,14798,0,0.80492187,0.8192158,0.78007585,0
13429,14800,0,0.83650106,0.8192158,0.78007585,0
13430,14802,0,0.85149735,0.81829363,0.78007585,0
13431,14803,0,0.7877516,0.81737626,0.78007585,0
13432,14804,0,0.8492094,0.81737626,0.78007585,0
13433,14805,0,0.80504286,0.81829363,0.78007585,0
13434,14807,0,0.8023894,0.81829363,0.78007585,0
13435,14808,0,0.85586864,0.8192158,0.78007585,0
13436,14809,0,0.79751766,0.8192158,0.78007585,0
13437,14810,0,0.8165032,0.81829363,0.78007585,0
13438,14811,0,0.81737626,0.81829363,0.78007585,0
13439,14812,0,0.84650356,0.81829363,0.78007585,0
13440,14813,0,0.84283465,0.81829363,0.78007585,0
13441,14815,0,0.6914975,0.81737626,0.78007585,0
13442,14816,0,0.83522874,0.81737626,0.78007585,0
13443,14817,0,0.84507525,0.81737626,0.78007585,0
13444,14818,0,0.7036982,0.81737626,0.78007585,0
13445,14819,0,0.81829363,0.81829363,0.78007585,0
13446,14820,0,0.85040635,0.81829363,0.78007585,0
13447,14821,0,0.83611757,0.81829363,0.78007585,0
13448,14822,0,0.8009708,0.8192158,0.78007585,0
13449,14823,0,0.8192158,0.8192158,0.78007585,0
13450,14824,0,0.84711975,0.81829363,0.78007585,0
13451,14825,0,0.79654956,0.8192158,0.78007585,0
13452,14826,0,0.7064953,0.8196342,0.78007585,0
13453,14827,0,0.8345192,0.8196342,0.78007585,0
13454,14828,0,0.7368525,0.8196342,0.78007585,0
13455,14829,0,0.8015112,0.8196342,0.78007585,0
13456,14830,0,0.7840253,0.8192158,0.78007585,0
13457,14831,0,0.58224106,0.8196342,0.78007585,0
13458,14832,0,0.84020776,0.8196342,0.78007585,0
13459,14833,0,0.828905,0.8196342,0.78007585,0
13460,14834,0,0.824533,0.8192158,0.78007585,0
13461,14835,0,0.82609737,0.8192158,0.78007585,0
13462,14836,0,0.6765938,0.81829363,0.78007585,0
13463,14837,0,0.67703915,0.81829363,0.78007585,0
13464,14838,0,0.7559153,0.81903327,0.78007585,0
13465,14840,0,0.65082157,0.81903327,0.78007585,0
13466,14841,0,0.874153,0.8192158,0.78007585,0
13467,14842,0,0.7705103,0.8192158,0.78007585,0
13468,14843,0,0.75780654,0.8192158,0.78007585,0
13469,14844,0,0.8124141,0.8192158,0.78007585,0
13470,14845,0,0.77746016,0.8213298,0.78007585,0
13471,14846,0,0.7921571,0.8192158,0.78007585,0
13472,14847,0,0.72151494,0.81903327,0.78007585,0
13473,14848,0,0.7490549,0.81829363,0.78007585,0
13474,14849,0,0.73150194,0.81829363,0.78007585,0
13475,14850,0,0.8596642,0.81829363,0.78007585,0
13476,14852,0,0.8607121,0.81829363,0.78007585,0
13477,14853,0,0.84293205,0.81737626,0.78007585,0
13478,14854,0,0.76939076,0.81829363,0.78007585,0
13479,14855,0,0.78868467,0.81903327,0.78007585,0
13480,14856,0,0.7954691,0.81829363,0.78007585,0
13481,14858,0,0.7513022,0.81829363,0.78007585,0
13482,14859,0,0.87162846,0.81829363,0.78007585,0
13483,14860,0,0.84514165,0.81737626,0.78007585,0
13484,14861,0,0.8492876,0.81829363,0.78007585,0
13485,14862,0,0.8681471,0.81829363,0.78007585,0
13486,14863,0,0.83995163,0.81829363,0.78007585,0
13487,14864,0,0.7283244,0.81903327,0.78007585,0
13488,14866,0,0.842622,0.81903327,0.78007585,0
13489,14867,0,0.8419309,0.81903327,0.78007585,0
13490,14868,0,0.8757124,0.81829363,0.78007585,0
13491,14869,0,0.7963442,0.81473094,0.78007585,0
13492,14870,0,0.8392849,0.81829363,0.78007585,0
13493,14871,0,0.8397206,0.81829363,0.78007585,0
13494,14872,0,0.840813,0.81829363,0.78007585,0
13495,14873,0,0.8695162,0.81903327,0.78007585,0
13496,14874,0,0.75156736,0.8192158,0.78007585,0
13497,14876,0,0.6849838,0.8192158,0.78007585,0
13498,14877,0,0.8707897,0.8192158,0.78007585,0
13499,14878,0,0.876842,0.8213298,0.78007585,0
13500,14880,0,0.793899,0.8213298,0.78007585,0
13501,14881,0,0.849285,0.81903327,0.78007585,0
13502,14882,0,0.8217391,0.81903327,0.78007585,0
13503,14885,0,0.83262986,0.8208331,0.78007585,0
13504,14887,0,0.7433176,0.81903327,0.78007585,0
13505,14888,0,0.82495874,0.8208331,0.78007585,0
13506,14889,0,0.8132342,0.8213298,0.78007585,0
13507,14890,0,0.8248135,0.8213298,0.78007585,0
13508,14891,0,0.8553339,0.8213298,0.78007585,0
13509,14892,0,0.8213298,0.8213298,0.78007585,0
13510,14893,0,0.72139525,0.8213298,0.78007585,0
13511,14894,0,0.8421683,0.8208331,0.78007585,0
13512,14895,0,0.69307345,0.81903327,0.78007585,0
13513,14896,0,0.8120155,0.81903327,0.78007585,0
13514,14897,0,0.81903327,0.81903327,0.78007585,0
13515,14898,0,0.8650892,0.8208331,0.78007585,0
13516,14899,0,0.867326,0.8208331,0.78007585,0
13517,14900,0,0.865436,0.8208331,0.78007585,0
13518,14901,0,0.72114295,0.8208331,0.78007585,0
13519,14902,0,0.8493023,0.8208331,0.78007585,0
13520,14903,0,0.8273678,0.8208331,0.78007585,0
13521,14904,0,0.5723809,0.8208331,0.78007585,0
13522,14905,0,0.81372935,0.8208331,0.78007585,0
13523,14906,0,0.7530057,0.8208331,0.78007585,0
13524,14907,0,0.7814143,0.8208331,0.78007585,0
13525,14908,0,0.8079269,0.8208331,0.78007585,0
13526,14909,0,0.80012673,0.8208331,0.78007585,0
13527,14910,0,0.6405829,0.8208331,0.78007585,0
13528,14911,0,0.82239085,0.81903327,0.78007585,0
13529,14912,0,0.8509805,0.81903327,0.78007585,0
13530,14913,0,0.7232644,0.8208331,0.78007585,0
13531,14914,0,0.822314,0.8208331,0.78007585,0
13532,14915,0,0.78566736,0.8208331,0.78007585,0
13533,14916,0,0.7533806,0.8208331,0.78007585,0
13534,14917,0,0.8486482,0.81903327,0.78007585,0
13535,14918,0,0.81468385,0.81903327,0.78007585,0
13536,14919,0,0.82551235,0.81903327,0.78007585,0
13537,14920,0,0.83386165,0.81903327,0.78007585,0
13538,14921,0,0.80124724,0.8208331,0.78007585,0
13539,14922,0,0.8010203,0.8208331,0.78007585,0
13540,14923,0,0.81473094,0.8208331,0.78007585,0
13541,14924,0,0.6894689,0.8208331,0.78007585,0
13542,14925,0,0.8548669,0.8208331,0.78007585,0
13543,14926,0,0.83975494,0.81903327,0.78007585,0
13544,14927,0,0.82909906,0.81903327,0.78007585,0
13545,14928,0,0.85254675,0.81903327,0.78007585,0
13546,14929,0,0.8565997,0.81903327,0.78007585,0
13547,14930,0,0.84390044,0.81903327,0.78007585,0
13548,14931,0,0.85459006,0.81903327,0.78007585,0
13549,14932,0,0.86095774,0.81903327,0.78007585,0
13550,14933,0,0.8062026,0.81903327,0.78007585,0
13551,14934,0,0.68213063,0.82068753,0.78007585,0
13552,14935,0,0.8159212,0.81903327,0.78007585,0
13553,14936,0,0.8208331,0.81892186,0.78007585,0
13554,14937,0,0.8181403,0.81892186,0.78007585,0
13555,14938,0,0.8667363,0.81892186,0.78007585,0
13556,14939,0,0.8532453,0.81892186,0.78007585,0
13557,14941,0,0.7004692,0.81892186,0.78007585,0
13558,14942,0,0.8161815,0.8181403,0.78007585,0
13559,14943,0,0.8463051,0.8161815,0.78007585,0
13560,14944,0,0.8455554,0.8159212,0.78007585,0
13561,14945,0,0.7882922,0.8161815,0.78007585,0
13562,14946,0,0.8005766,0.8159212,0.78007585,0
13563,14947,0,0.8141481,0.8161815,0.78007585,0
13564,14948,0,0.74797034,0.8181403,0.78007585,0
13565,14949,0,0.84801006,0.8181403,0.78007585,0
13566,14950,0,0.7125503,0.8181403,0.78007585,0
13567,14951,0,0.8222418,0.8181403,0.78007585,0
13568,14953,0,0.7048591,0.8161815,0.78007585,0
13569,14956,0,0.7287291,0.8181403,0.78007585,0
13570,14957,0,0.7952742,0.8161815,0.78007585,0
13571,14958,0,0.77553385,0.8161815,0.78007585,0
13572,14959,0,0.76425767,0.8181403,0.78007585,0
13573,14960,0,0.81892186,0.81892186,0.78007585,0
13574,14961,0,0.807038,0.82068753,0.78007585,0
13575,14962,0,0.81101567,0.8208331,0.78007585,0
13576,14963,0,0.83622783,0.82150257,0.78007585,0
13577,14964,0,0.8405479,0.8219522,0.78007585,0
13578,14965,0,0.7739584,0.8222418,0.78007585,0
13579,14966,0,0.810068,0.8219522,0.78007585,0
13580,14967,0,0.8583354,0.8219522,0.78007585,0
13581,14968,0,0.8107937,0.8219522,0.78007585,0
13582,14969,0,0.79401654,0.82150257,0.78007585,0
13583,14970,0,0.8273472,0.8219522,0.78007585,0
13584,14971,0,0.7573298,0.8222418,0.78007585,0
13585,14972,0,0.84324384,0.8222418,0.78007585,0
13586,14973,0,0.8726194,0.8222418,0.78007585,0
13587,14974,0,0.8294686,0.8219522,0.78007585,0
13588,14975,0,0.86099225,0.8219522,0.78007585,0
13589,14976,0,0.857486,0.8222418,0.78007585,0
13590,14978,0,0.82548636,0.8222418,0.78007585,0
13591,14979,0,0.82946354,0.82548636,0.78007585,0
13592,14980,0,0.70437217,0.82548636,0.78007585,0
13593,14981,0,0.81090647,0.82548636,0.78007585,0
13594,14982,0,0.82068753,0.82548636,0.78007585,0
13595,14983,0,0.83120596,0.8222418,0.78007585,0
13596,14984,0,0.8393798,0.8222418,0.78007585,0
13597,14985,0,0.75021744,0.8219522,0.78007585,0
13598,14986,0,0.7823792,0.8219522,0.78007585,0
13599,14987,0,0.8402558,0.8219522,0.78007585,0
13600,14988,0,0.8621006,0.8219522,0.78007585,0
13601,14989,0,0.8273521,0.8219522,0.78007585,0
13602,14990,0,0.79548496,0.8222418,0.78007585,0
13603,14991,0,0.80708444,0.8222418,0.78007585,0
13604,14992,0,0.8219522,0.8230848,0.78007585,0
13605,14993,0,0.7909918,0.8230848,0.78007585,0
13606,14994,0,0.863714,0.8222418,0.78007585,0
13607,14995,0,0.80497414,0.8222418,0.78007585,0
13608,14996,0,0.81234396,0.8222418,0.78007585,0
13609,14997,0,0.7041147,0.8222418,0.78007585,0
13610,14998,0,0.8135607,0.8219522,0.78007585,0
13611,14999,0,0.8402323,0.8219522,0.78007585,0
13612,15000,0,0.67647165,0.8222418,0.78007585,0
13613,15001,0,0.85855967,0.8230848,0.78007585,0
13614,15002,0,0.8377491,0.8230848,0.78007585,0
13615,15003,0,0.85481817,0.8230848,0.78007585,0
13616,15004,0,0.8414561,0.8230848,0.78007585,0
13617,15005,0,0.8459422,0.8230848,0.78007585,0
13618,15006,0,0.61832285,0.82548636,0.78007585,0
13619,15007,0,0.8448173,0.82548636,0.78007585,0
13620,15008,0,0.6963528,0.82548636,0.78007585,0
13621,15009,0,0.82150257,0.82548636,0.78007585,0
13622,15010,0,0.8414358,0.8268505,0.78007585,0
13623,15012,0,0.8679386,0.8268505,0.78007585,0
13624,15013,0,0.8433904,0.8273472,0.78007585,0
13625,15014,0,0.8381569,0.8273521,0.78007585,0
13626,15016,0,0.8647528,0.82946354,0.78007585,0
13627,15017,0,0.8603219,0.8273521,0.78007585,0
13628,15018,0,0.8323714,0.8273472,0.78007585,0
13629,15019,0,0.700849,0.8273521,0.78007585,0
13630,15020,0,0.8420146,0.8273521,0.78007585,0
13631,15021,0,0.8028432,0.8273521,0.78007585,0
13632,15022,0,0.78769034,0.8273521,0.78007585,0
13633,15023,0,0.8392456,0.82946354,0.78007585,0
13634,15024,0,0.8472339,0.8294686,0.78007585,0
13635,15025,0,0.8578406,0.8294686,0.78007585,0
13636,15026,0,0.7829566,0.82946354,0.78007585,0
13637,15027,0,0.69019777,0.8273521,0.78007585,0
13638,15028,0,0.85090464,0.8273521,0.78007585,0
13639,15029,0,0.836887,0.8273521,0.78007585,0
13640,15030,0,0.78511816,0.8273521,0.78007585,0
13641,15031,0,0.87357014,0.82946354,0.78007585,0
13642,15032,0,0.8074162,0.8273521,0.78007585,0
13643,15033,0,0.85356146,0.83120596,0.78007585,0
13644,15034,0,0.8376242,0.8316155,0.78007585,0
13645,15035,0,0.7607528,0.8316155,0.78007585,0
13646,15036,0,0.8601953,0.8316155,0.78007585,0
13647,15037,0,0.76075995,0.8316155,0.78007585,0
13648,15038,0,0.8408106,0.8323714,0.78007585,0
13649,15039,0,0.8230848,0.8323714,0.78007585,0
13650,15040,0,0.8644075,0.8323714,0.78007585,0
13651,15041,0,0.8109611,0.8316155,0.78007585,0
13652,15042,0,0.8316155,0.8323714,0.78007585,0
13653,15043,0,0.7878671,0.83493143,0.78007585,0
13654,15044,0,0.8268505,0.83536303,0.78007585,0
13655,15045,0,0.7927339,0.8357053,0.78007585,0
13656,15046,0,0.79755193,0.8357053,0.78007585,0
13657,15047,0,0.8587131,0.8357053,0.78007585,0
13658,15048,0,0.71557426,0.8357053,0.78007585,0
13659,15049,0,0.7952569,0.836887,0.78007585,0
13660,15050,0,0.8202244,0.83696127,0.78007585,0
13661,15051,0,0.8661617,0.83696127,0.78007585,0
13662,15052,0,0.86336493,0.836887,0.78007585,0
13663,15053,0,0.8422142,0.836887,0.78007585,0
13664,15054,0,0.81326675,0.836887,0.78007585,0
13665,15055,0,0.7769147,0.8357053,0.78007585,0
13666,15057,0,0.8393834,0.8357053,0.78007585,0
13667,15058,0,0.7235642,0.8357053,0.78007585,0
13668,15059,0,0.84196645,0.83536303,0.78007585,0
13669,15060,0,0.81684166,0.8357053,0.78007585,0
13670,15061,0,0.8120389,0.8357053,0.78007585,0
13671,15062,0,0.8021474,0.8357053,0.78007585,0
13672,15063,0,0.8501646,0.836887,0.78007585,0
13673,15064,0,0.7373678,0.836887,0.78007585,0
13674,15065,0,0.83493143,0.8357053,0.78007585,0
13675,15066,0,0.87490344,0.83536303,0.78007585,0
13676,15067,0,0.85092264,0.83536303,0.78007585,0
13677,15068,0,0.8092862,0.83493143,0.78007585,0
